TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
363,363,Bullis24,59355453,17290367,14-47-52,10-06-11,9270,-1,92.7,59.59242166666667,17.483945,0.7556845186392732,30.0,-0.042592592592592536
364,364,Bullis24,59354219,17297466,14-48-22,10-06-11,8920,-1,89.2,59.590365,17.495776666666668,0.7040937242483101,30.0,-0.032407407407407406
365,365,Bullis24,59351893,17304042,14-48-52,10-06-11,9180,-1,91.8,59.586488333333335,17.506736666666665,0.7525956987831115,30.0,0.024074074074074022
366,366,Bullis24,59349972,17311255,14-49-22,10-06-11,9020,-1,90.2,59.583286666666666,17.518758333333334,0.7646729697634999,30.0,-0.014814814814814762
367,367,Bullis24,59348007,17318686,14-49-52,10-06-11,9420,-1,94.2,59.580011666666664,17.531143333333333,0.7866336996054022,30.0,0.03703703703703704
368,368,Bullis24,59345395,17325129,14-50-22,10-06-11,9430,-1,94.3,59.57565833333334,17.541881666666665,0.7745297135957636,30.0,0.0009259259259258733
369,369,Bullis24,59342361,17330247,14-50-52,10-06-11,8410,-1,84.1,59.57060166666667,17.550411666666665,0.7395220709944091,30.0,-0.09444444444444447
370,370,Bullis24,59339932,17335612,14-51-22,10-06-11,7690,-1,76.9,59.56655333333333,17.559353333333334,0.6754665964568717,30.0,-0.06666666666666657
371,371,Bullis24,59337530,17341128,14-51-52,10-06-11,8760,-1,87.6,59.56255,17.568546666666666,0.6828737280158617,30.0,0.09907407407407397
372,372,Bullis24,59334741,17346632,14-52-22,10-06-11,9150,-1,91.5,59.557901666666666,17.57772,0.7309011894462948,30.0,0.03611111111111116
373,373,Bullis24,59332046,17352640,14-52-52,10-06-11,8630,-1,86.3,59.55341,17.587733333333333,0.7534897304167686,30.0,-0.048148148148148176
374,374,Bullis24,59329138,17357592,14-53-22,10-06-11,8710,-1,87.1,59.548563333333334,17.59598666666667,0.7118553862503108,30.0,0.007407407407407381
375,375,Bullis24,59326256,17363036,14-53-52,10-06-11,8920,-1,89.2,59.54376,17.60506,0.7394307700836295,30.0,0.019444444444444525
376,376,Bullis24,59323812,17369181,14-54-22,10-06-11,8880,-1,88.8,59.53968666666667,17.615301666666667,0.7337590664027133,30.0,-0.0037037037037037563
377,377,Bullis24,59321101,17374631,14-54-52,10-06-11,8530,-1,85.3,59.53516833333333,17.624385,0.7173719500206969,30.0,-0.032407407407407406
378,378,Bullis24,59318145,17379471,14-55-22,10-06-11,8500,-1,85.0,59.53024166666667,17.632451666666668,0.7120085933249426,30.0,-0.0027777777777777514
379,379,Bullis24,59315914,17385343,14-55-52,10-06-11,8560,-1,85.6,59.52652333333333,17.642238333333335,0.6895581637599942,30.0,0.005555555555555503
380,380,Bullis24,59314187,17392830,14-56-22,10-06-11,9500,-1,95.0,59.523645,17.654716666666666,0.7730649506597324,30.0,0.08703703703703708
381,381,Bullis24,59311863,17399148,14-56-52,10-06-11,8470,-1,84.7,59.519771666666664,17.66524666666667,0.7336199510028725,30.0,-0.09537037037037034
382,382,Bullis24,59309246,17404915,14-57-22,10-06-11,9490,-1,94.9,59.51541,17.674858333333333,0.7274310733820105,30.0,0.09444444444444447
383,383,Bullis24,59307088,17411679,14-57-52,10-06-11,7870,-1,78.7,59.511813333333336,17.686131666666668,0.7512604160018784,30.0,-0.15000000000000002
384,384,Bullis24,59305860,17418206,14-58-22,10-06-11,7709,-1,77.09,59.509766666666664,17.69701,0.6545660060336567,30.0,-0.014907407407407402
385,385,Bullis24,59305516,17425498,14-58-52,10-06-11,8800,-1,88.0,59.509193333333336,17.709163333333333,0.6886463710428768,30.0,0.10101851851851848
386,386,Bullis24,59304930,17433000,14-59-22,10-06-11,8460,-1,84.6,59.50821666666667,17.721666666666668,0.713762504230067,30.0,-0.031481481481481534
387,387,Bullis24,59302710,17438983,14-59-52,10-06-11,8320,-1,83.2,59.50451666666667,17.731638333333333,0.697025394703207,30.0,-0.012962962962962883
388,388,Bullis24,59299889,17443962,15-00-22,10-06-11,8500,-1,85.0,59.499815,17.739936666666665,0.7018681483785669,30.0,0.016666666666666642
389,389,Bullis24,59296521,17447765,15-00-52,10-06-11,8480,-1,84.8,59.49420166666667,17.746275,0.7194242651145639,30.0,-0.0018518518518518782
390,390,Bullis24,59293287,17452242,15-01-22,10-06-11,8640,-1,86.4,59.48881166666666,17.75373666666667,0.7325485114641039,30.0,0.014814814814814893
391,391,Bullis24,59290642,17457465,15-01-52,10-06-11,8910,-1,89.1,59.48440333333333,17.762441666666668,0.6941333244238616,30.0,0.024999999999999894
392,392,Bullis24,59289501,17464863,15-02-22,10-06-11,8980,-1,89.8,59.482501666666664,17.774771666666666,0.7275977603581828,30.0,0.006481481481481507
393,393,Bullis24,59287761,17471801,15-02-52,10-06-11,8610,-1,86.1,59.47960166666667,17.786335,0.7282368714793975,30.0,-0.03425925925925929
394,394,Bullis24,59285909,17478074,15-03-22,10-06-11,8430,-1,84.3,59.476515,17.79679,0.6829314478000187,30.0,-0.016666666666666642
395,395,Bullis24,59284040,17484196,15-03-52,10-06-11,8300,-1,83.0,59.4734,17.806993333333335,0.6723455756837159,30.0,-0.012037037037037011
396,396,Bullis24,59281425,17489660,15-04-22,10-06-11,8560,-1,85.6,59.46904166666667,17.8161,0.7067155931605246,30.0,0.024074074074074022
397,397,Bullis24,59278068,17493776,15-04-52,10-06-11,8920,-1,89.2,59.46344666666667,17.82296,0.7329644372707591,30.0,0.033333333333333416
398,398,Bullis24,59274551,17496860,15-05-22,10-06-11,8880,-1,88.8,59.457585,17.8281,0.7135615728725195,30.0,-0.0037037037037037563
399,399,Bullis24,59271097,17501279,15-05-52,10-06-11,8800,-1,88.0,59.45182833333333,17.835465,0.7635256550519273,30.0,-0.007407407407407381
400,400,Bullis24,59267387,17504514,15-06-22,10-06-11,9040,-1,90.4,59.445645,17.840856666666667,0.7520648185282006,30.0,0.02222222222222227
401,401,Bullis24,59263238,17505954,15-06-52,10-06-11,9330,-1,93.3,59.43873,17.843256666666665,0.7807915772956149,30.0,0.026851851851851773
402,402,Bullis24,59259529,17507777,15-07-22,10-06-11,8890,-1,88.9,59.43254833333334,17.846295,0.70851379596533,30.0,-0.04074074074074066
403,403,Bullis24,59255793,17510192,15-07-52,10-06-11,8900,-1,89.0,59.42632166666667,17.85032,0.7288320100406266,30.0,0.0009259259259258733
404,404,Bullis24,59251901,17511452,15-08-22,10-06-11,8860,-1,88.6,59.419835,17.85242,0.7310000596801542,30.0,-0.0037037037037037563
405,405,Bullis24,59248146,17512680,15-08-52,10-06-11,8040,-1,80.4,59.413576666666664,17.854466666666667,0.7054622993845789,30.0,-0.07592592592592581
406,406,Bullis24,59244825,17515779,15-09-22,10-06-11,8120,-1,81.2,59.40804166666667,17.859631666666665,0.6813309961322546,30.0,0.007407407407407381
407,407,Bullis24,59242707,17520783,15-09-52,10-06-11,7500,-1,75.0,59.404511666666664,17.867971666666666,0.6138694175381526,30.0,-0.057407407407407435
408,408,Bullis24,59241292,17527037,15-10-22,10-06-11,7809,-1,78.09,59.40215333333333,17.878395,0.645590333711237,30.0,0.028611111111111143
409,409,Bullis24,59240010,17532745,15-11-31,10-06-11,1639,-1,16.39,59.400016666666666,17.887908333333332,0.5885500156635236,69.0,-0.24838969404186795
410,410,Bullis24,59239611,17536707,15-12-01,10-06-11,6400,-1,64.0,59.39935166666667,17.894511666666666,0.3810149757788431,30.0,0.4408333333333333
411,411,Bullis24,59239124,17541869,15-12-31,10-06-11,5740,-1,57.4,59.39854,17.903115,0.4952807837482607,30.0,-0.06111111111111112
412,412,Bullis24,59238140,17546984,15-13-01,10-06-11,5750,-1,57.5,59.3969,17.91164,0.5158782192849017,30.0,0.0009259259259259391
413,413,Bullis24,59237500,17549028,15-13-31,10-06-11,70,-1,0.7,59.395833333333336,17.915046666666665,0.22640239804370296,30.0,-0.5259259259259259
414,414,Bullis24,59236817,17551493,15-14-01,10-06-11,5200,-1,52.0,59.394695,17.919155,0.2647889641834707,30.0,0.4749999999999999
415,415,Bullis24,59235732,17556309,15-14-31,10-06-11,6690,-1,66.9,59.39288666666667,17.927181666666666,0.4969158584534687,30.0,0.137962962962963
416,416,Bullis24,59234534,17561434,15-15-01,10-06-11,6150,-1,61.5,59.39089,17.935723333333332,0.532127548308025,30.0,-0.05000000000000005
417,417,Bullis24,59232524,17563402,15-15-31,10-06-11,4610,-1,46.1,59.38754,17.939003333333332,0.41623196650700994,30.0,-0.14259259259259258
418,418,Bullis24,59231493,17562862,15-16-01,10-06-11,10,-1,0.1,59.385821666666665,17.938103333333334,0.19774961001038258,30.0,-0.4259259259259259
419,419,Bullis24,59231080,17562335,15-17-02,10-06-11,4410,-1,44.1,59.385133333333336,17.937225,0.0912801149377604,61.0,0.20036429872495445
420,420,Bullis24,59229625,17561184,15-17-32,10-06-11,170,-1,1.7,59.38270833333333,17.935306666666666,0.2907083720078156,30.0,-0.39259259259259255
421,421,Bullis24,59229261,17561820,15-18-22,10-06-11,3760,-1,37.6,59.382101666666664,17.936366666666668,0.09030080009542361,50.0,0.19944444444444442
422,422,Bullis24,59228787,17566625,15-18-52,10-06-11,6310,-1,63.1,59.38131166666667,17.944375,0.46196770942473214,30.0,0.2361111111111111
423,423,Bullis24,59228018,17571774,15-19-22,10-06-11,5310,-1,53.1,59.38003,17.952956666666665,0.5064873503688028,30.0,-0.09259259259259259
424,424,Bullis24,59227645,17576766,15-19-52,10-06-11,6330,-1,63.3,59.37940833333333,17.961276666666667,0.4762606375085919,30.0,0.0944444444444444
425,425,Bullis24,59228395,17582282,15-20-22,10-06-11,6430,-1,64.3,59.380658333333336,17.97047,0.5389080787544747,30.0,0.00925925925925926
426,426,Bullis24,59228198,17587784,15-20-52,10-06-11,7090,-1,70.9,59.38033,17.97964,0.5206283198340149,30.0,0.06111111111111119
427,427,Bullis24,59227495,17592573,15-21-22,10-06-11,6090,-1,60.9,59.379158333333336,17.987621666666666,0.4704544622807021,30.0,-0.09259259259259266
428,428,Bullis24,59226758,17597692,15-21-52,10-06-11,5910,-1,59.1,59.37793,17.996153333333332,0.5021543292534656,30.0,-0.016666666666666642
429,429,Bullis24,59226117,18002241,15-22-22,10-06-11,4950,-1,49.5,59.37686166666667,18.003735,0.4455580134091009,30.0,-0.08888888888888889
430,430,Bullis24,59226049,18004379,15-22-52,10-06-11,4420,-1,44.2,59.37674833333333,18.007298333333335,0.2022258185805447,30.0,-0.04907407407407405
431,431,Bullis24,59227229,18008281,15-23-22,10-06-11,6100,-1,61.0,59.378715,18.013801666666666,0.42837288580440813,30.0,0.15555555555555553
432,432,Bullis24,59227584,18011769,15-23-52,10-06-11,2480,-1,24.8,59.379306666666665,18.019615,0.3357635225904161,30.0,-0.3351851851851852
433,433,Bullis24,59227614,18014902,15-24-22,10-06-11,4170,-1,41.7,59.379356666666666,18.024836666666666,0.29579359038190534,30.0,0.1564814814814815
434,434,Bullis24,59227949,18018539,15-24-52,10-06-11,4010,-1,40.1,59.379915,18.030898333333333,0.3488819970641454,30.0,-0.014814814814814828
435,435,Bullis24,59227921,18022470,15-25-22,10-06-11,4200,-1,42.0,59.379868333333334,18.03745,0.37109915759650786,30.0,0.01759259259259258
436,436,Bullis24,59228567,18025626,15-25-52,10-06-11,4350,-1,43.5,59.380945,18.04271,0.3210592449943748,30.0,0.013888888888888888
437,437,Bullis24,59230747,18025722,15-26-22,10-06-11,6790,-1,67.9,59.38457833333333,18.04287,0.4041098309845485,30.0,0.22592592592592597
438,438,Bullis24,59233692,18026177,15-26-52,10-06-11,6850,-1,68.5,59.38948666666667,18.043628333333334,0.5474683539251006,30.0,0.005555555555555503
439,439,Bullis24,59236571,18025180,15-27-22,10-06-11,6490,-1,64.9,59.394284999999996,18.041966666666667,0.5417808890932718,30.0,-0.033333333333333284
440,440,Bullis24,59238893,18022514,15-27-52,10-06-11,5490,-1,54.9,59.398155,18.037523333333333,0.4984456275469127,30.0,-0.09259259259259266
441,441,Bullis24,59241699,18022295,15-28-22,10-06-11,6290,-1,62.9,59.402831666666664,18.037158333333334,0.5204318361784517,30.0,0.07407407407407408
442,442,Bullis24,59244327,18021193,15-28-52,10-06-11,3990,-1,39.9,59.40721166666667,18.03532166666667,0.49800249758851906,30.0,-0.21296296296296294
443,443,Bullis24,59246334,18020705,15-29-22,10-06-11,4790,-1,47.9,59.410556666666665,18.034508333333335,0.37478378232836734,30.0,0.07407407407407408
444,444,Bullis24,59248700,18022139,15-29-52,10-06-11,5590,-1,55.9,59.4145,18.036898333333333,0.45885824058135166,30.0,0.07407407407407408
445,445,Bullis24,59250925,18024541,15-30-22,10-06-11,6090,-1,60.9,59.41820833333333,18.040901666666667,0.47045588500693547,30.0,0.046296296296296294
446,446,Bullis24,59252722,18029005,15-30-52,10-06-11,6709,-1,67.09,59.42120333333333,18.048341666666666,0.5367012365446279,30.0,0.05731481481481485
447,447,Bullis24,59254473,18034256,15-31-22,10-06-11,7620,-1,76.2,59.424121666666665,18.057093333333334,0.5919164378582448,30.0,0.08435185185185184
448,448,Bullis24,59256710,18038790,15-31-52,10-06-11,7420,-1,74.2,59.42785,18.06465,0.5954334629214658,30.0,-0.01851851851851852
449,449,Bullis24,59259761,18040365,15-32-22,10-06-11,7250,-1,72.5,59.432935,18.067275,0.5845886851925565,30.0,-0.015740740740740767
450,450,Bullis24,59261883,18044341,15-32-52,10-06-11,6609,-1,66.09,59.43647166666667,18.073901666666668,0.5431904827447503,30.0,-0.059351851851851815
451,451,Bullis24,59263026,18049797,15-33-22,10-06-11,6750,-1,67.5,59.43837666666667,18.082995,0.5560666152537631,30.0,0.013055555555555523
452,452,Bullis24,59264851,18054819,15-33-52,10-06-11,6950,-1,69.5,59.44141833333333,18.091365,0.5816501127918723,30.0,0.01851851851851852
453,453,Bullis24,59266506,18059613,15-34-22,10-06-11,6890,-1,68.9,59.444176666666664,18.099355,0.5459781993312186,30.0,-0.005555555555555503
454,454,Bullis24,59266997,18065951,15-34-52,10-06-11,7340,-1,73.4,59.444995,18.109918333333333,0.6040209642488649,30.0,0.041666666666666664
455,455,Bullis24,59267560,18072082,15-35-22,10-06-11,6550,-1,65.5,59.445933333333336,18.120136666666667,0.5869582981151656,30.0,-0.0731481481481482
456,456,Bullis24,59268819,18077102,15-35-52,10-06-11,6480,-1,64.8,59.448031666666665,18.128503333333335,0.5273457818160867,30.0,-0.006481481481481507
457,457,Bullis24,59271472,18079797,15-36-22,10-06-11,6420,-1,64.2,59.45245333333333,18.132995,0.5533382692776523,30.0,-0.005555555555555503
458,458,Bullis24,59273337,18082326,15-36-52,10-06-11,2450,-1,24.5,59.45556166666667,18.13721,0.4197620848046034,30.0,-0.36759259259259264
459,459,Bullis24,59272745,18087449,15-37-22,10-06-11,7809,-1,78.09,59.454575,18.145748333333334,0.49482408154146545,30.0,0.4962037037037037
460,460,Bullis24,59273315,18094543,15-37-52,10-06-11,8040,-1,80.4,59.455525,18.157571666666666,0.6764454916877877,30.0,0.02138888888888891
461,461,Bullis24,59273684,18101377,15-38-22,10-06-11,8290,-1,82.9,59.45614,18.168961666666668,0.6472661811238973,30.0,0.023148148148148147
462,462,Bullis24,59272010,18107860,15-38-52,10-06-11,8040,-1,80.4,59.45335,18.179766666666666,0.6848968114483722,30.0,-0.023148148148148147
463,463,Bullis24,59271861,18114933,15-39-22,10-06-11,7130,-1,71.3,59.45310166666667,18.191555,0.6667765632969438,30.0,-0.08425925925925933
464,464,Bullis24,59271917,18121405,15-39-52,10-06-11,7890,-1,78.9,59.453195,18.202341666666666,0.6096861937963634,30.0,0.07037037037037044
465,465,Bullis24,59270699,18127581,15-40-22,10-06-11,6470,-1,64.7,59.451165,18.212635,0.6239926691406246,30.0,-0.1314814814814815
466,466,Bullis24,59268644,18131873,15-40-52,10-06-11,7370,-1,73.7,59.44774,18.219788333333334,0.5554330634184808,30.0,0.08333333333333333
467,467,Bullis24,59265282,18133311,15-41-22,10-06-11,7980,-1,79.8,59.44213666666667,18.222185,0.6376212679263457,30.0,0.05648148148148143
468,468,Bullis24,59261764,18131948,15-41-52,10-06-11,8000,-1,80.0,59.43627333333333,18.219913333333334,0.6645027961261416,30.0,0.0018518518518518782
469,469,Bullis24,59258307,18132163,15-42-22,10-06-11,6909,-1,69.09,59.43051166666667,18.220271666666665,0.6409884506262342,30.0,-0.10101851851851848
470,470,Bullis24,59256789,18136618,15-42-52,10-06-11,6400,-1,64.0,59.42798166666667,18.227696666666667,0.5054401841251592,30.0,-0.04712962962962966
471,471,Bullis24,59256793,18143239,15-43-22,10-06-11,7809,-1,78.09,59.42798833333333,18.238731666666666,0.6240966542166352,30.0,0.13046296296296298
472,472,Bullis24,59256099,18150030,15-43-52,10-06-11,8159,-1,81.59,59.426831666666665,18.25005,0.6529242137942732,30.0,0.032407407407407406
473,473,Bullis24,59256336,18156276,15-44-22,10-06-11,6440,-1,64.4,59.42722666666667,18.26046,0.590401318791606,30.0,-0.15916666666666665
474,474,Bullis24,59255483,18162439,15-44-52,10-06-11,7320,-1,73.2,59.425805,18.270731666666666,0.6020740858817336,30.0,0.08148148148148146
475,475,Bullis24,59254421,18168848,15-45-22,10-06-11,7650,-1,76.5,59.424035,18.281413333333333,0.6354170689459265,30.0,0.030555555555555527
476,476,Bullis24,59253691,18175450,15-45-52,10-06-11,7490,-1,74.9,59.42281833333333,18.292416666666668,0.6369229005724101,30.0,-0.014814814814814762
477,477,Bullis24,59252067,18180582,15-46-22,10-06-11,6830,-1,68.3,59.42011166666666,18.30097,0.5698059799801792,30.0,-0.06111111111111119
478,478,Bullis24,59250460,18185625,15-46-52,10-06-11,6090,-1,60.9,59.417433333333335,18.309375,0.5610518868229875,30.0,-0.06851851851851849
479,479,Bullis24,59248244,18188980,15-47-22,10-06-11,6330,-1,63.3,59.41374,18.314966666666667,0.518402078420435,30.0,0.02222222222222221
480,480,Bullis24,59245599,18190021,15-47-52,10-06-11,6140,-1,61.4,59.40933166666667,18.316701666666667,0.49991847517389226,30.0,-0.01759259259259258
481,481,Bullis24,59243212,18191499,15-48-22,10-06-11,5140,-1,51.4,59.40535333333333,18.319165,0.46381504524010175,30.0,-0.09259259259259259
482,482,Bullis24,59242154,18195124,15-48-52,10-06-11,4310,-1,43.1,59.40359,18.325206666666666,0.3941588573508361,30.0,-0.07685185185185182
483,483,Bullis24,59241660,18195634,15-49-22,10-06-11,40,-1,0.4,59.402766666666665,18.326056666666666,0.10342079524762163,30.0,-0.3953703703703704
484,484,Bullis24,59241877,18196503,15-56-16,10-06-11,4190,-1,41.9,59.403128333333335,18.327505,0.09130606435646267,414.0,0.027844873859366612
485,485,Bullis24,59241550,18198931,15-56-46,10-06-11,10,-1,0.1,59.40258333333333,18.331551666666666,0.23691524132741382,30.0,-0.387037037037037
486,486,Bullis24,59241694,18198016,16-10-43,10-06-11,4040,-1,40.4,59.40282333333333,18.330026666666665,0.09034388684384793,837.0,0.013374485596707817
487,487,Bullis24,59242458,18194139,16-11-13,10-06-11,5930,-1,59.3,59.40409666666667,18.323565,0.3921631306468924,30.0,0.17499999999999996
488,488,Bullis24,59244117,18190434,16-11-43,10-06-11,5180,-1,51.8,59.406861666666664,18.31739,0.46546145719201704,30.0,-0.06944444444444445
489,489,Bullis24,59245477,18190073,16-12-13,10-06-11,2790,-1,27.9,59.409128333333335,18.316788333333335,0.2543311856199111,30.0,-0.22129629629629627
490,490,Bullis24,59246642,18189932,16-12-43,10-06-11,3040,-1,30.4,59.41107,18.316553333333335,0.21631260382787948,30.0,0.023148148148148147
491,491,Bullis24,59248792,18188337,16-13-13,10-06-11,5830,-1,58.3,59.414653333333334,18.313895,0.4258931586139805,30.0,0.2583333333333333
492,492,Bullis24,59250487,18186282,16-13-43,10-06-11,2880,-1,28.8,59.417478333333335,18.31047,0.36908374526647086,30.0,-0.2731481481481481
493,493,Bullis24,59251597,18190416,16-14-13,10-06-11,6950,-1,69.5,59.41932833333333,18.31736,0.440734121394504,30.0,0.3768518518518518
494,494,Bullis24,59253705,18194773,16-14-43,10-06-11,6890,-1,68.9,59.42284166666666,18.324621666666665,0.5668819535478604,30.0,-0.005555555555555503
495,495,Bullis24,59255727,18198625,16-15-13,10-06-11,5990,-1,59.9,59.42621166666667,18.331041666666668,0.521806009019439,30.0,-0.0833333333333334
496,496,Bullis24,59257267,18201327,16-15-43,10-06-11,1650,-1,16.5,59.428778333333334,18.335545,0.3825214161773347,30.0,-0.40185185185185185
497,497,Bullis24,59258257,18198895,16-16-13,10-06-11,4680,-1,46.8,59.43042833333333,18.33149166666667,0.2936120991404142,30.0,0.28055555555555556
498,498,Bullis24,59259106,18194781,16-16-43,10-06-11,4910,-1,49.1,59.43184333333333,18.324635,0.41845693122564537,30.0,0.021296296296296334
499,499,Bullis24,59260315,18190763,16-17-13,10-06-11,5680,-1,56.8,59.43385833333333,18.317938333333334,0.44000280273483927,30.0,0.07129629629629625
500,500,Bullis24,59261707,18187476,16-17-43,10-06-11,4580,-1,45.8,59.43617833333333,18.31246,0.403120655107942,30.0,-0.10185185185185185
501,501,Bullis24,59263916,18188377,08-32-16,11-06-11,80,-1,0.8,59.43986,18.313961666666668,0.4180941386099768,58473.0,-0.00021377387854223316
502,502,Bullis24,59263719,18189193,08-32-52,11-06-11,2620,-1,26.2,59.43953166666667,18.315321666666666,0.08511711755850171,36.0,0.19598765432098764
503,503,Bullis24,59262797,18188966,08-33-22,11-06-11,3460,-1,34.6,59.437995,18.314943333333332,0.17220319620335564,30.0,0.07777777777777779
504,504,Bullis24,59262287,18186510,08-33-52,11-06-11,1960,-1,19.6,59.437145,18.31085,0.2499928576178464,30.0,-0.1388888888888889
505,505,Bullis24,59261094,18188742,08-34-22,11-06-11,5100,-1,51.0,59.435156666666664,18.31457,0.30516212842899204,30.0,0.2907407407407407
506,506,Bullis24,59259799,18192368,08-34-52,11-06-11,5160,-1,51.6,59.43299833333333,18.320613333333334,0.4175815645057379,30.0,0.005555555555555568
507,507,Bullis24,59258630,18196335,08-35-22,11-06-11,5650,-1,56.5,59.43105,18.327225,0.43211704415270313,30.0,0.04537037037037036
508,508,Bullis24,59257706,18200509,08-35-52,11-06-11,4430,-1,44.3,59.42951,18.334181666666666,0.42906712007702097,30.0,-0.11296296296296299
509,509,Bullis24,59256589,18199764,08-36-22,11-06-11,5590,-1,55.9,59.42764833333333,18.33294,0.21859431077566638,30.0,0.10740740740740741
510,510,Bullis24,59254435,18196833,08-36-52,11-06-11,6170,-1,61.7,59.424058333333335,18.328055,0.48547991300742366,30.0,0.05370370370370374
511,511,Bullis24,59252935,18192231,08-37-22,11-06-11,6250,-1,62.5,59.42155833333333,18.320385,0.5152707774789105,30.0,0.007407407407407381
512,512,Bullis24,59250887,18188862,08-37-52,11-06-11,5810,-1,58.1,59.418145,18.31477,0.4949231976576697,30.0,-0.04074074074074073
513,513,Bullis24,59250441,18185783,08-38-22,11-06-11,1130,-1,11.3,59.41740166666666,18.309638333333332,0.30185147112859056,30.0,-0.4333333333333333
514,514,Bullis24,59251319,18181793,08-38-52,11-06-11,6290,-1,62.9,59.418865,18.30298833333333,0.4098880291816531,30.0,0.47777777777777775
515,515,Bullis24,59253473,18177603,08-39-22,11-06-11,7320,-1,73.2,59.422455,18.296005,0.5616096608293288,30.0,0.0953703703703704
516,516,Bullis24,59254153,18171322,08-39-52,11-06-11,7550,-1,75.5,59.423588333333335,18.285536666666665,0.6053962717104137,30.0,0.021296296296296268
517,517,Bullis24,59255156,18165154,08-40-22,11-06-11,7440,-1,74.4,59.42526,18.275256666666667,0.61044620537466,30.0,-0.010185185185185132
518,518,Bullis24,59256103,18158578,08-40-52,11-06-11,7280,-1,72.8,59.426838333333336,18.264296666666667,0.6442551871173023,30.0,-0.014814814814814893
519,519,Bullis24,59256219,18152609,08-41-22,11-06-11,6570,-1,65.7,59.427031666666664,18.254348333333333,0.5630666106716509,30.0,-0.06574074074074068
520,520,Bullis24,59256307,18146745,08-41-52,11-06-11,6530,-1,65.3,59.42717833333333,18.244575,0.5529962120365478,30.0,-0.0037037037037037563
521,521,Bullis24,59257016,18140967,08-42-22,11-06-11,7240,-1,72.4,59.42836,18.234945,0.5602639857184916,30.0,0.06574074074074082
522,522,Bullis24,59256977,18135093,08-42-52,11-06-11,6400,-1,64.0,59.428295,18.225155,0.5537254789269808,30.0,-0.07777777777777782
523,523,Bullis24,59259336,18131785,08-43-22,11-06-11,7770,-1,77.7,59.432226666666665,18.219641666666668,0.5369743924096122,30.0,0.12685185185185188
524,524,Bullis24,59262686,18132503,08-43-52,11-06-11,8020,-1,80.2,59.43781,18.220838333333333,0.6245148166701264,30.0,0.023148148148148147
525,525,Bullis24,59266130,18133398,08-44-22,11-06-11,7530,-1,75.3,59.44355,18.22233,0.643805980612665,30.0,-0.04537037037037042
526,526,Bullis24,59269212,18131234,08-44-52,11-06-11,6959,-1,69.59,59.44868666666667,18.218723333333333,0.6064647022072909,30.0,-0.05287037037037031
527,527,Bullis24,59271018,18126521,08-45-22,11-06-11,7030,-1,70.3,59.45169666666666,18.210868333333334,0.555984891330172,30.0,0.006574074074074015
528,528,Bullis24,59272061,18120397,08-45-52,11-06-11,7500,-1,75.0,59.453435,18.200661666666665,0.6083543159375338,30.0,0.04351851851851854
529,529,Bullis24,59271881,18114421,08-46-22,11-06-11,6300,-1,63.0,59.453135,18.190701666666666,0.5638649444462206,30.0,-0.1111111111111111
530,530,Bullis24,59271878,18108680,08-46-52,11-06-11,6659,-1,66.59,59.45313,18.18113333333333,0.5407454867106402,30.0,0.03324074074074077
531,531,Bullis24,59273447,18103116,08-47-22,11-06-11,7750,-1,77.5,59.455745,18.17186,0.5993178117050613,30.0,0.10101851851851848
532,532,Bullis24,59273727,18096718,08-47-52,11-06-11,7059,-1,70.59,59.45621166666667,18.161196666666665,0.6048075264343454,30.0,-0.06398148148148144
533,533,Bullis24,59272797,18090373,08-48-22,11-06-11,8440,-1,84.4,59.45466166666667,18.150621666666666,0.621952871905662,30.0,0.12787037037037038
534,534,Bullis24,59273091,18083690,08-48-52,11-06-11,6180,-1,61.8,59.455151666666666,18.139483333333335,0.6317930057607837,30.0,-0.20925925925925934
535,535,Bullis24,59273845,18080990,08-49-22,11-06-11,4750,-1,47.5,59.456408333333336,18.134983333333334,0.29015673537855446,30.0,-0.1324074074074074
536,536,Bullis24,59275881,18078736,08-49-52,11-06-11,4940,-1,49.4,59.459801666666664,18.131226666666667,0.43293346890774553,30.0,0.01759259259259258
537,537,Bullis24,59277200,18078934,08-50-22,11-06-11,2240,-1,22.4,59.462,18.13155666666667,0.24515358545758323,30.0,-0.25
538,538,Bullis24,59278148,18080322,08-50-52,11-06-11,4340,-1,43.4,59.46358,18.13387,0.21897113907553833,30.0,0.19444444444444445
539,539,Bullis24,59279847,18082769,08-51-22,11-06-11,4680,-1,46.8,59.466411666666666,18.137948333333334,0.390162013599841,30.0,0.031481481481481464
540,540,Bullis24,59279440,18082201,08-51-56,11-06-11,5230,-1,52.3,59.46573333333333,18.137001666666666,0.09246254186974823,34.0,0.04493464052287582
541,541,Bullis24,59277616,18079392,08-52-26,11-06-11,3180,-1,31.8,59.462693333333334,18.13232,0.4292116916602177,30.0,-0.1898148148148148
542,542,Bullis24,59276715,18077783,08-52-56,11-06-11,3629,-1,36.29,59.461191666666664,18.129638333333332,0.22547182829515383,30.0,0.04157407407407406
543,543,Bullis24,59277858,18074501,08-53-26,11-06-11,4590,-1,45.9,59.463096666666665,18.124168333333333,0.3746757825533472,30.0,0.08898148148148148
544,544,Bullis24,59278904,18074256,08-53-56,11-06-11,1980,-1,19.8,59.46484,18.12376,0.1952176739649316,30.0,-0.24166666666666664
