TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
363,363,Bullis15,60261703,15307173,13-40-23,13-06-11,9340,-1,93.4,60.43617166666667,15.511955,0.7582093068360807,30.0,-0.15833333333333327
364,364,Bullis15,60265269,15302239,13-40-53,13-06-11,10510,-1,105.1,60.442115,15.503731666666667,0.8001567014928521,30.0,0.10833333333333323
365,365,Bullis15,60268575,15296859,13-41-23,13-06-11,9360,-1,93.6,60.447625,15.494765,0.7856548267699406,30.0,-0.10648148148148147
366,366,Bullis15,60271055,15292241,13-41-53,13-06-11,7370,-1,73.7,60.45175833333333,15.487068333333333,0.624013647793157,30.0,-0.18425925925925918
367,367,Bullis15,60273812,15286454,13-42-23,13-06-11,10090,-1,100.9,60.45635333333333,15.477423333333334,0.7353595198977539,30.0,0.2518518518518519
368,368,Bullis15,60277178,15283786,13-42-53,13-06-11,4340,-1,43.4,60.46196333333334,15.472976666666666,0.669747312316057,30.0,-0.5324074074074074
369,369,Bullis15,60277641,15283494,13-43-23,13-06-11,1960,-1,19.6,60.462735,15.47249,0.08985714059661402,30.0,-0.22037037037037033
370,370,Bullis15,60279605,15281288,13-43-53,13-06-11,6730,-1,67.3,60.466008333333335,15.468813333333333,0.41604955962332624,30.0,0.4416666666666666
371,371,Bullis15,60281847,15278019,13-44-23,13-06-11,6820,-1,68.2,60.469745,15.463365,0.5116759277871651,30.0,0.008333333333333385
372,372,Bullis15,60283786,15275223,13-44-53,13-06-11,4260,-1,42.6,60.47297666666667,15.458705,0.4408510176026651,30.0,-0.23703703703703705
373,373,Bullis15,60285913,15272150,13-45-23,13-06-11,9130,-1,91.3,60.47652166666666,15.453583333333333,0.4838904875572781,30.0,0.4509259259259259
374,374,Bullis15,60288530,15268387,13-45-53,13-06-11,1390,-1,13.9,60.48088333333333,15.447311666666666,0.5943924747284695,30.0,-0.7166666666666666
375,375,Bullis15,60289363,15267373,13-46-23,13-06-11,4850,-1,48.5,60.48227166666667,15.445621666666666,0.180012416770775,30.0,0.32037037037037036
376,376,Bullis15,60290255,15266026,13-46-53,13-06-11,4530,-1,45.3,60.483758333333334,15.443376666666667,0.2060429929050175,30.0,-0.029629629629629655
377,377,Bullis15,60292565,15262530,13-47-23,13-06-11,6300,-1,63.0,60.487608333333334,15.43755,0.5339905480701204,30.0,0.1638888888888889
378,378,Bullis15,60294979,15260027,13-47-53,13-06-11,5370,-1,53.7,60.49163166666666,15.433378333333334,0.5023471528672834,30.0,-0.08611111111111108
379,379,Bullis15,60296447,15259331,13-48-23,13-06-11,10,-1,0.1,60.494078333333334,15.432218333333333,0.2793760970995515,30.0,-0.4962962962962963
380,380,Bullis15,60296201,15257889,13-48-53,13-06-11,5490,-1,54.9,60.49366833333333,15.429815,0.1392914387531671,30.0,0.5074074074074074
381,381,Bullis15,60296398,15254387,13-49-23,13-06-11,4130,-1,41.3,60.49399666666667,15.423978333333334,0.3217257034758554,30.0,-0.12592592592592594
382,382,Bullis15,60297807,15252766,13-49-53,13-06-11,3600,-1,36.0,60.496345,15.421276666666667,0.30012468579252843,30.0,-0.04907407407407405
383,383,Bullis15,60299264,15250674,13-50-23,13-06-11,2450,-1,24.5,60.49877333333333,15.41779,0.3307007043248944,30.0,-0.10648148148148147
384,384,Bullis15,60298945,15251483,13-51-36,13-06-11,4100,-1,41.0,60.498241666666665,15.419138333333333,0.09458376031742471,73.0,0.06278538812785388
385,385,Bullis15,60297180,15253457,13-52-06,13-06-11,4000,-1,40.0,60.4953,15.422428333333333,0.3734322957567457,30.0,-0.00925925925925926
386,386,Bullis15,60295688,15256436,13-52-36,13-06-11,3579,-1,35.79,60.49281333333333,15.427393333333333,0.3878002712524109,30.0,-0.03898148148148149
387,387,Bullis15,60294419,15253883,13-53-06,13-06-11,5470,-1,54.7,60.490698333333334,15.423138333333334,0.3310843099424275,30.0,0.17509259259259263
388,388,Bullis15,60293477,15251233,13-53-36,13-06-11,4450,-1,44.5,60.48912833333333,15.418721666666666,0.2983239189425001,30.0,-0.09444444444444447
389,389,Bullis15,60292611,15248910,13-54-06,13-06-11,1570,-1,15.7,60.487685,15.41485,0.26595244191924666,30.0,-0.26666666666666666
390,390,Bullis15,60291825,15247105,13-54-36,13-06-11,1050,-1,10.5,60.486375,15.411841666666668,0.21993911900595606,30.0,-0.04814814814814814
391,391,Bullis15,60291130,15245490,13-55-06,13-06-11,3800,-1,38.0,60.485216666666666,15.40915,0.19578099697799486,30.0,0.2546296296296296
392,392,Bullis15,60290414,15243199,13-55-36,13-06-11,2790,-1,27.9,60.48402333333333,15.405331666666667,0.24771005172147154,30.0,-0.09351851851851853
393,393,Bullis15,60289995,15242409,13-56-06,13-06-11,50,-1,0.5,60.483325,15.404015,0.10598344381376636,30.0,-0.2537037037037037
394,394,Bullis15,60290244,15243228,13-58-32,13-06-11,1400,-1,14.0,60.48374,15.40538,0.08787077997549989,146.0,0.025684931506849314
395,395,Bullis15,60289268,15244752,13-59-02,13-06-11,1839,-1,18.39,60.48211333333333,15.40792,0.22820934422629738,30.0,0.04064814814814815
396,396,Bullis15,60289598,15247558,13-59-32,13-06-11,3410,-1,34.1,60.482663333333335,15.412596666666667,0.26340798936455445,30.0,0.14546296296296296
397,397,Bullis15,60289856,15249101,14-00-02,13-06-11,2500,-1,25.0,60.483093333333336,15.415168333333334,0.14877842789209111,30.0,-0.08425925925925927
398,398,Bullis15,60289811,15250431,14-00-32,13-06-11,1410,-1,14.1,60.483018333333334,15.417385,0.12172304658837177,30.0,-0.10092592592592592
399,399,Bullis15,60290040,15249623,14-10-26,13-06-11,1190,-1,11.9,60.4834,15.416038333333333,0.08511076390437429,594.0,-0.0010288065843621396
400,400,Bullis15,60289446,15248678,14-10-56,13-06-11,2020,-1,20.2,60.48241,15.414463333333334,0.13986884763739682,30.0,0.07685185185185185
401,401,Bullis15,60288338,15248157,14-11-26,13-06-11,6160,-1,61.6,60.480563333333336,15.413595,0.21077871581910138,30.0,0.3833333333333334
402,402,Bullis15,60286278,15244846,14-11-56,13-06-11,2930,-1,29.3,60.47713,15.408076666666666,0.4869963027781333,30.0,-0.29907407407407405
403,403,Bullis15,60285797,15244883,14-12-37,13-06-11,3660,-1,36.6,60.476328333333335,15.408138333333333,0.08920528492512307,41.0,0.049457994579945805
404,404,Bullis15,60285280,15245302,14-13-07,13-06-11,20,-1,0.2,60.47546666666667,15.408836666666666,0.10317162952901293,30.0,-0.337037037037037
405,405,Bullis15,60285759,15245178,14-18-13,13-06-11,2760,-1,27.6,60.476265,15.40863,0.0894900311800491,306.0,0.02487291212781409
406,406,Bullis15,60287296,15246430,14-18-43,13-06-11,6430,-1,64.3,60.47882666666667,15.410716666666668,0.3069343420506032,30.0,0.33981481481481474
407,407,Bullis15,60288864,15249292,14-19-13,13-06-11,1400,-1,14.0,60.48144,15.415486666666666,0.39082161701413654,30.0,-0.46574074074074073
408,408,Bullis15,60289340,15249315,14-19-43,13-06-11,3180,-1,31.8,60.48223333333333,15.415525,0.08823963691590385,30.0,0.16481481481481483
409,409,Bullis15,60289662,15247093,14-20-13,13-06-11,2930,-1,29.3,60.48277,15.411821666666667,0.21147948769403505,30.0,-0.023148148148148147
410,410,Bullis15,60289494,15244550,14-20-43,13-06-11,2650,-1,26.5,60.48249,15.407583333333333,0.23427238522837152,30.0,-0.02592592592592593
411,411,Bullis15,60290944,15242541,14-21-13,13-06-11,4740,-1,47.4,60.48490666666667,15.404235,0.3253577239182389,30.0,0.1935185185185185
412,412,Bullis15,60292028,15239555,14-21-43,13-06-11,1839,-1,18.39,60.486713333333334,15.399258333333334,0.33864067939949233,30.0,-0.2686111111111111
413,413,Bullis15,60292250,15235521,14-22-13,13-06-11,2650,-1,26.5,60.48708333333333,15.392535,0.3705758313913299,30.0,0.07509259259259259
414,414,Bullis15,60292672,15235115,14-23-04,13-06-11,4050,-1,40.5,60.487786666666665,15.391858333333333,0.08654584116875139,51.0,0.07625272331154684
415,415,Bullis15,60294498,15236317,14-23-34,13-06-11,4350,-1,43.5,60.49083,15.393861666666666,0.3557486905472546,30.0,0.027777777777777776
416,416,Bullis15,60296272,15239290,14-24-04,13-06-11,4610,-1,46.1,60.493786666666665,15.398816666666667,0.42630026141703775,30.0,0.024074074074074088
417,417,Bullis15,60295953,15240528,14-24-34,13-06-11,20,-1,0.2,60.493255,15.40088,0.1275307949057398,30.0,-0.425
418,418,Bullis15,60295900,15241447,14-25-14,13-06-11,1460,-1,14.6,60.49316666666667,15.402411666666668,0.08445707327246144,40.0,0.1
419,419,Bullis15,60295998,15240464,14-32-50,13-06-11,3410,-1,34.1,60.49333,15.400773333333333,0.09154529289893121,456.0,0.011878654970760235
420,420,Bullis15,60296400,15239930,14-33-20,13-06-11,730,-1,7.3,60.494,15.399883333333333,0.08902848351893847,30.0,-0.24814814814814815
421,421,Bullis15,60295747,15237958,14-33-50,13-06-11,2280,-1,22.8,60.492911666666664,15.396596666666667,0.21689708584175457,30.0,0.14351851851851852
422,422,Bullis15,60295114,15239358,14-34-20,13-06-11,1789,-1,17.89,60.49185666666666,15.39893,0.17347190808854313,30.0,-0.04546296296296296
423,423,Bullis15,60295270,15238364,14-36-54,13-06-11,3890,-1,38.9,60.49211666666667,15.397273333333333,0.09522784605663412,154.0,0.037896825396825394
424,424,Bullis15,60296101,15238748,14-37-24,13-06-11,4040,-1,40.4,60.49350166666667,15.397913333333333,0.15794335260451542,30.0,0.013888888888888888
425,425,Bullis15,60296012,15240356,14-37-54,13-06-11,2490,-1,24.9,60.49335333333333,15.400593333333333,0.14769701596616497,30.0,-0.14351851851851852
426,426,Bullis15,60295795,15241180,14-38-24,13-06-11,1090,-1,10.9,60.49299166666667,15.401966666666667,0.08528914057362914,30.0,-0.12962962962962962
427,427,Bullis15,60296053,15240387,14-39-33,13-06-11,3450,-1,34.5,60.49342166666667,15.400645,0.0867494302677154,69.0,0.09500805152979065
428,428,Bullis15,60296434,15239865,14-40-03,13-06-11,20,-1,0.2,60.494056666666665,15.399775,0.08518066579389415,30.0,-0.31759259259259254
429,429,Bullis15,60296229,15238970,14-40-46,13-06-11,4370,-1,43.7,60.493715,15.398283333333334,0.09009373849705678,43.0,0.2810077519379845
430,430,Bullis15,60295314,15238313,14-41-16,13-06-11,3020,-1,30.2,60.49219,15.397188333333334,0.17986418400542026,30.0,-0.12500000000000003
431,431,Bullis15,60294850,15239860,14-41-46,13-06-11,1200,-1,12.0,60.491416666666666,15.399766666666666,0.16533400554658118,30.0,-0.1685185185185185
432,432,Bullis15,60295051,15238968,17-31-00,13-06-11,2700,-1,27.0,60.491751666666666,15.39828,0.08953983671868462,10154.0,0.00041034731796992977
433,433,Bullis15,60295757,15237983,17-31-30,13-06-11,0,-1,0.0,60.49292833333333,15.396638333333334,0.15875412833407818,30.0,-0.25
434,434,Bullis15,60296055,15238732,17-32-05,13-06-11,3910,-1,39.1,60.493425,15.397886666666666,0.08788646836604799,35.0,0.3103174603174603
435,435,Bullis15,60296845,15241328,17-32-35,13-06-11,3020,-1,30.2,60.49474166666667,15.402213333333334,0.2785321409645493,30.0,-0.08240740740740743
436,436,Bullis15,60296404,15241759,17-33-05,13-06-11,830,-1,8.3,60.494006666666664,15.402931666666667,0.09070325513434283,30.0,-0.20277777777777778
437,437,Bullis15,60296853,15241541,19-27-05,13-06-11,3270,-1,32.7,60.494755,15.402568333333333,0.08555682313057443,6840.0,0.0009909031838856402
438,438,Bullis15,60296850,15240594,19-27-56,13-06-11,2750,-1,27.5,60.49475,15.40099,0.08643742171968559,51.0,-0.028322440087145986
439,439,Bullis15,60296537,15239897,19-40-32,13-06-11,2200,-1,22.0,60.49422833333333,15.399828333333334,0.08609302817892438,756.0,-0.002020870076425632
440,440,Bullis15,60295138,15239045,19-41-32,13-06-11,2150,-1,21.5,60.49189666666667,15.398408333333334,0.2706818295579522,60.0,-0.002314814814814815
441,441,Bullis15,60295141,15238107,19-59-58,13-06-11,500,-1,5.0,60.491901666666664,15.396845,0.08562351489682307,1106.0,-0.004144062688366486
442,442,Bullis15,60295396,15238883,20-12-31,13-06-11,310,-1,3.1,60.49232666666666,15.398138333333334,0.08515113745212916,753.0,-0.0007009001032905416
443,443,Bullis15,60295779,15239487,20-25-24,13-06-11,110,-1,1.1,60.492965,15.399145,0.08987589288513612,773.0,-0.0007187005893344833
