TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
362,362,Bullis14,60279459,15220878,16-09-44,19-06-11,2340,-1,23.4,60.465765,15.36813,0.08729869489994699,74.0,0.014264264264264253
363,363,Bullis14,60278503,15220228,16-10-14,19-06-11,4000,-1,40.0,60.464171666666665,15.367046666666667,0.18685726835991304,30.0,0.15370370370370373
364,364,Bullis14,60277371,15219784,16-10-44,19-06-11,3500,-1,35.0,60.462285,15.366306666666667,0.21367357390687247,30.0,-0.046296296296296294
365,365,Bullis14,60282869,15219632,04-51-03,20-06-11,70,-1,0.7,60.471448333333335,15.366053333333333,1.019010786469178,45619.0,-0.00020885547201336674
366,366,Bullis14,60282611,15217983,04-51-34,20-06-11,3779,-1,37.79,60.47101833333333,15.363305,0.15802562949675475,31.0,0.332347670250896
367,367,Bullis14,60281522,15216190,04-52-07,20-06-11,3800,-1,38.0,60.46920333333333,15.360316666666666,0.2599110325795763,33.0,0.001767676767676775
368,368,Bullis14,60279248,15215422,04-52-40,20-06-11,6300,-1,63.0,60.46541333333333,15.359036666666666,0.42722853910275954,33.0,0.21043771043771045
369,369,Bullis14,60277305,15219574,04-53-10,20-06-11,6530,-1,65.3,60.462175,15.365956666666667,0.5230216319959462,30.0,0.021296296296296268
370,370,Bullis14,60278710,15220151,04-53-40,20-06-11,3750,-1,37.5,60.46451666666667,15.366918333333333,0.26566413851292675,30.0,-0.25740740740740736
371,371,Bullis14,60279725,15221038,04-54-10,20-06-11,2820,-1,28.2,60.466208333333334,15.368396666666667,0.20481621784074688,30.0,-0.08611111111111111
372,372,Bullis14,60280223,15220933,04-54-41,20-06-11,190,-1,1.9,60.467038333333335,15.368221666666667,0.09278890344902589,31.0,-0.235663082437276
373,373,Bullis14,60281000,15237512,10-13-33,20-06-11,10,-1,0.1,60.468333333333334,15.395853333333333,1.521310170392015,19132.0,-2.613422538155969e-05
374,374,Bullis14,60281200,15236667,10-14-57,20-06-11,1770,-1,17.7,60.468666666666664,15.394445,0.08562612364423192,84.0,0.0582010582010582
375,375,Bullis14,60281815,15235527,10-15-27,20-06-11,2500,-1,25.0,60.46969166666667,15.392545,0.15438270752385866,30.0,0.0675925925925926
376,376,Bullis14,60281521,15231036,10-15-57,20-06-11,5660,-1,56.6,60.46920166666666,15.38506,0.4138299209586764,30.0,0.2925925925925926
377,377,Bullis14,60279486,15227691,10-16-27,20-06-11,6380,-1,63.8,60.46581,15.379485,0.4853881677302533,30.0,0.06666666666666662
378,378,Bullis14,60277622,15223658,10-16-57,20-06-11,7050,-1,70.5,60.46270333333333,15.372763333333333,0.5050628663356533,30.0,0.062037037037037064
379,379,Bullis14,60277493,15217632,10-17-27,20-06-11,6470,-1,64.7,60.46248833333333,15.36272,0.5510759642915405,30.0,-0.05370370370370368
380,380,Bullis14,60280295,15215480,10-17-57,20-06-11,7530,-1,75.3,60.46715833333333,15.359133333333332,0.5552512905371382,30.0,0.0981481481481481
381,381,Bullis14,60281866,15217310,10-18-27,20-06-11,4180,-1,41.8,60.46977666666667,15.362183333333334,0.33572284843505806,30.0,-0.3101851851851852
382,382,Bullis14,60282680,15218767,10-18-57,20-06-11,3560,-1,35.6,60.471133333333334,15.364611666666667,0.20116800518637126,30.0,-0.057407407407407365
383,383,Bullis14,60282804,15219798,10-19-27,20-06-11,10,-1,0.1,60.47134,15.36633,0.0969341853329295,30.0,-0.32870370370370366
384,384,Bullis14,60282710,15218792,10-28-14,20-06-11,3320,-1,33.2,60.471183333333336,15.364653333333333,0.09352403124736129,527.0,0.01744676365169724
385,385,Bullis14,60281902,15217273,10-28-44,20-06-11,4130,-1,41.3,60.469836666666666,15.362121666666667,0.2041413378665687,30.0,0.07499999999999994
386,386,Bullis14,60280556,15215539,10-29-14,20-06-11,5820,-1,58.2,60.46759333333333,15.359231666666666,0.29548741661566197,30.0,0.15648148148148153
387,387,Bullis14,60277911,15216503,10-29-44,20-06-11,6040,-1,60.4,60.463185,15.360838333333334,0.498032566110156,30.0,0.02037037037037033
388,388,Bullis14,60277674,15220311,10-30-14,20-06-11,3200,-1,32.0,60.46279,15.367185,0.35066997913687487,30.0,-0.26296296296296295
389,389,Bullis14,60280235,15220115,14-01-19,20-06-11,430,-1,4.3,60.467058333333334,15.366858333333333,0.47495466337520675,12665.0,-0.0006075360793086809
390,390,Bullis14,60279856,15220696,14-01-55,20-06-11,1980,-1,19.8,60.46642666666666,15.367826666666666,0.08803636417774079,36.0,0.11959876543209876
391,391,Bullis14,60279077,15219920,14-02-25,20-06-11,2780,-1,27.8,60.46512833333333,15.366533333333333,0.16083440947994093,30.0,0.07407407407407408
392,392,Bullis14,60277438,15220425,14-02-55,20-06-11,1570,-1,15.7,60.46239666666666,15.367375,0.30723142446330653,30.0,-0.11203703703703706
393,393,Bullis14,60277593,15217364,14-03-25,20-06-11,5110,-1,51.1,60.462655,15.362273333333333,0.28113600450813153,30.0,0.3277777777777778
394,394,Bullis14,60279898,15215500,14-03-55,20-06-11,6210,-1,62.1,60.466496666666664,15.359166666666667,0.4598659058168563,30.0,0.10185185185185185
395,395,Bullis14,60281577,15216353,14-04-25,20-06-11,3329,-1,33.29,60.469295,15.360588333333334,0.3207685040590211,30.0,-0.26675925925925925
396,396,Bullis14,60282720,15217317,14-04-55,20-06-11,1710,-1,17.1,60.4712,15.362195,0.22939891524861733,30.0,-0.1499074074074074
397,397,Bullis14,60282884,15219704,16-05-34,20-06-11,490,-1,4.9,60.471473333333336,15.366173333333334,0.22013448254212625,7239.0,-0.0004681432364814048
398,398,Bullis14,60282655,15217352,16-06-04,20-06-11,2520,-1,25.2,60.471091666666666,15.362253333333333,0.21898153853514798,30.0,0.18796296296296294
399,399,Bullis14,60281446,15215833,16-06-35,20-06-11,2380,-1,23.8,60.469076666666666,15.359721666666667,0.26353986763154974,31.0,-0.0125448028673835
400,400,Bullis14,60279385,15215354,16-07-05,20-06-11,6080,-1,60.8,60.46564166666667,15.358923333333333,0.3844527918096578,30.0,0.34259259259259256
401,401,Bullis14,60277258,15218768,16-07-35,20-06-11,6840,-1,68.4,60.46209666666667,15.364613333333333,0.5026591199779724,30.0,0.07037037037037044
402,402,Bullis14,60277634,15224712,16-08-05,20-06-11,6240,-1,62.4,60.46272333333334,15.37452,0.5475207191264967,30.0,-0.055555555555555615
403,403,Bullis14,60279652,15227835,16-08-35,20-06-11,6110,-1,61.1,60.46608666666667,15.379725,0.47039191447117384,30.0,-0.012037037037037011
404,404,Bullis14,60281507,15231316,16-09-05,20-06-11,5880,-1,58.8,60.46917833333333,15.385526666666667,0.4682937784418044,30.0,-0.021296296296296334
405,405,Bullis14,60281768,15235710,16-09-35,20-06-11,2130,-1,21.3,60.469613333333335,15.39285,0.404271717952325,30.0,-0.3472222222222222
406,406,Bullis14,60282717,15236450,16-10-05,20-06-11,4610,-1,46.1,60.471195,15.394083333333333,0.1884149926076309,30.0,0.22962962962962966
407,407,Bullis14,60285098,15235942,16-10-35,20-06-11,5880,-1,58.8,60.475163333333334,15.393236666666667,0.44369114231814766,30.0,0.11759259259259254
408,408,Bullis14,60287792,15234745,16-11-05,20-06-11,6130,-1,61.3,60.47965333333333,15.391241666666666,0.5110919193975922,30.0,0.023148148148148147
409,409,Bullis14,60290367,15234433,16-11-35,20-06-11,5950,-1,59.5,60.483945,15.390721666666666,0.47806115999588783,30.0,-0.016666666666666642
410,410,Bullis14,60292965,15235178,16-12-05,20-06-11,5470,-1,54.7,60.488275,15.391963333333333,0.4862545633262215,30.0,-0.04444444444444442
411,411,Bullis14,60294996,15236710,16-12-35,20-06-11,4720,-1,47.2,60.49166,15.394516666666666,0.4015362726093513,30.0,-0.06944444444444445
412,412,Bullis14,60296434,15239867,16-13-05,20-06-11,4270,-1,42.7,60.494056666666665,15.399778333333334,0.39250529729087147,30.0,-0.041666666666666664
413,413,Bullis14,60297281,15242257,16-13-35,20-06-11,3360,-1,33.6,60.495468333333335,15.403761666666666,0.2687486848067443,30.0,-0.08425925925925927
414,414,Bullis14,60297325,15243598,16-14-05,20-06-11,1090,-1,10.9,60.49554166666667,15.405996666666667,0.12266572914043111,30.0,-0.2101851851851852
415,415,Bullis14,60297135,15242726,16-15-24,20-06-11,1570,-1,15.7,60.495225,15.404543333333333,0.08702994467985888,79.0,0.016877637130801683
416,416,Bullis14,60297257,15241729,16-15-54,20-06-11,1870,-1,18.7,60.49542833333334,15.402881666666667,0.09376445451335634,30.0,0.027777777777777776
417,417,Bullis14,60296114,15243773,16-16-24,20-06-11,5730,-1,57.3,60.493523333333336,15.406288333333332,0.2822701848488159,30.0,0.35740740740740734
418,418,Bullis14,60293711,15246088,16-16-54,20-06-11,5540,-1,55.4,60.489518333333336,15.410146666666666,0.49292930034907095,30.0,-0.01759259259259258
419,419,Bullis14,60292430,15248472,16-17-24,20-06-11,2480,-1,24.8,60.487383333333334,15.41412,0.3220641921531577,30.0,-0.2833333333333333
420,420,Bullis14,60291480,15250064,16-17-54,20-06-11,2490,-1,24.9,60.4858,15.416773333333333,0.22830097442260058,30.0,0.0009259259259259062
421,421,Bullis14,60291166,15249369,16-28-02,20-06-11,2420,-1,24.2,60.485276666666664,15.415615,0.08609629894517522,608.0,-0.00031980994152046755
422,422,Bullis14,60290505,15249481,16-28-32,20-06-11,2710,-1,27.1,60.484175,15.415801666666667,0.12292580393586311,30.0,0.02685185185185187
423,423,Bullis14,60289715,15248726,16-29-02,20-06-11,2590,-1,25.9,60.48285833333333,15.414543333333333,0.16182383268195716,30.0,-0.011111111111111136
424,424,Bullis14,60289233,15248784,16-29-32,20-06-11,30,-1,0.3,60.482055,15.41464,0.08948343911356078,30.0,-0.23703703703703702
425,425,Bullis14,60289582,15248153,16-43-26,20-06-11,2940,-1,29.4,60.482636666666664,15.413588333333333,0.08661884184620455,834.0,0.00969224620303757
426,426,Bullis14,60289515,15245213,16-43-56,20-06-11,3340,-1,33.4,60.482525,15.408688333333334,0.26873068127957045,30.0,0.03703703703703704
427,427,Bullis14,60288121,15245292,16-44-26,20-06-11,5770,-1,57.7,60.480201666666666,15.40882,0.2584435698009297,30.0,0.22500000000000003
428,428,Bullis14,60286045,15243092,16-44-56,20-06-11,4800,-1,48.0,60.47674166666667,15.405153333333333,0.4340300342334953,30.0,-0.08981481481481483
429,429,Bullis14,60283873,15241161,16-45-26,20-06-11,5450,-1,54.5,60.473121666666664,15.401935,0.4394637209313904,30.0,0.06018518518518519
430,430,Bullis14,60281874,15238513,16-45-56,20-06-11,4780,-1,47.8,60.46979,15.397521666666666,0.4424279490979716,30.0,-0.062037037037037064
431,431,Bullis14,60281785,15235317,16-46-26,20-06-11,2690,-1,26.9,60.46964166666667,15.392195,0.29239965013893154,30.0,-0.1935185185185185
432,432,Bullis14,60281498,15231050,16-46-56,20-06-11,5440,-1,54.4,60.469163333333334,15.385083333333334,0.3933791534825377,30.0,0.2546296296296296
433,433,Bullis14,60279877,15227854,16-47-26,20-06-11,3920,-1,39.2,60.46646166666667,15.379756666666667,0.41890649014740683,30.0,-0.1407407407407407
434,434,Bullis14,60277984,15226460,16-47-56,20-06-11,5800,-1,58.0,60.46330666666667,15.377433333333334,0.3732200093450449,30.0,0.17407407407407405
435,435,Bullis14,60277659,15221246,16-48-26,20-06-11,5920,-1,59.2,60.462765,15.368743333333333,0.4801560686665872,30.0,0.011111111111111136
436,436,Bullis14,60277969,15216461,16-48-56,20-06-11,5760,-1,57.6,60.46328166666667,15.360768333333333,0.44092794004349245,30.0,-0.014814814814814828
437,437,Bullis14,60280734,15215677,16-49-26,20-06-11,5480,-1,54.8,60.46789,15.359461666666666,0.5174044881882244,30.0,-0.025925925925925963
438,438,Bullis14,60281863,15217336,16-49-56,20-06-11,3729,-1,37.29,60.46977166666667,15.362226666666666,0.2583471710779298,30.0,-0.1621296296296296
439,439,Bullis14,60282614,15218218,16-50-26,20-06-11,2580,-1,25.8,60.471023333333335,15.363696666666666,0.16081430861525722,30.0,-0.10638888888888887
440,440,Bullis14,60282790,15219720,16-50-56,20-06-11,20,-1,0.2,60.47131666666667,15.3662,0.1410159570314991,30.0,-0.23703703703703705
441,441,Bullis14,60282698,15218794,18-09-32,20-06-11,3529,-1,35.29,60.47116333333334,15.364656666666667,0.08628155017684783,4716.0,0.0020668410140420317
442,442,Bullis14,60281892,15217277,18-10-02,20-06-11,4350,-1,43.5,60.46982,15.362128333333333,0.20374538202360512,30.0,0.07601851851851853
443,443,Bullis14,60280589,15215567,18-10-32,20-06-11,6070,-1,60.7,60.46764833333334,15.359278333333334,0.28759505921216494,30.0,0.1592592592592593
444,444,Bullis14,60277845,15216643,18-11-02,20-06-11,6830,-1,68.3,60.463075,15.361071666666668,0.5179448999841941,30.0,0.07037037037037032
445,445,Bullis14,60277702,15222764,18-11-32,20-06-11,6950,-1,69.5,60.46283666666667,15.371273333333333,0.5598580834415673,30.0,0.011111111111111136
446,446,Bullis14,60278770,15227621,18-12-02,20-06-11,6060,-1,60.6,60.464616666666664,15.379368333333334,0.4858787583997015,30.0,-0.0824074074074074
447,447,Bullis14,60281226,15230009,18-12-32,20-06-11,6020,-1,60.2,60.46871,15.383348333333334,0.504735268717423,30.0,-0.0037037037037036904
448,448,Bullis14,60282487,15236448,18-13-32,20-06-11,4190,-1,41.9,60.47081166666667,15.39408,0.632887004074958,60.0,-0.08472222222222224
449,449,Bullis14,60284988,15236017,18-14-02,20-06-11,6030,-1,60.3,60.47498,15.393361666666667,0.46516617598589344,30.0,0.17037037037037037
450,450,Bullis14,60287766,15234752,18-14-32,20-06-11,6580,-1,65.8,60.47961,15.391253333333333,0.5276343381644933,30.0,0.05092592592592592
451,451,Bullis14,60290530,15234481,18-15-02,20-06-11,5730,-1,57.3,60.48421666666667,15.390801666666666,0.5128352905518018,30.0,-0.0787037037037037
452,452,Bullis14,60292969,15235233,18-15-32,20-06-11,4670,-1,46.7,60.488281666666666,15.392055,0.45719167702592994,30.0,-0.0981481481481481
453,453,Bullis14,60295002,15236782,18-16-02,20-06-11,5040,-1,50.4,60.49167,15.394636666666667,0.4024263866874931,30.0,0.03425925925925922
454,454,Bullis14,60296504,15240049,18-16-32,20-06-11,4110,-1,41.1,60.494173333333336,15.400081666666667,0.4079338488266301,30.0,-0.08611111111111108
455,455,Bullis14,60297234,15242411,18-17-02,20-06-11,3090,-1,30.9,60.49539,15.404018333333333,0.2545197873662741,30.0,-0.09444444444444447
456,456,Bullis14,60297254,15243701,18-17-32,20-06-11,530,-1,5.3,60.495423333333335,15.406168333333333,0.11779826080701444,30.0,-0.23703703703703702
457,457,Bullis14,60297135,15242760,18-18-26,20-06-11,1830,-1,18.3,60.495225,15.4046,0.08867272130248867,54.0,0.0668724279835391
458,458,Bullis14,60296746,15240353,18-18-56,20-06-11,3920,-1,39.2,60.49457666666667,15.400588333333333,0.23121925118678593,30.0,0.19351851851851853
459,459,Bullis14,60295480,15237288,18-19-26,20-06-11,4750,-1,47.5,60.492466666666665,15.39548,0.3651223338192179,30.0,0.07685185185185182
460,460,Bullis14,60293501,15235385,18-19-56,20-06-11,4880,-1,48.8,60.48916833333333,15.392308333333334,0.4058175296126725,30.0,0.012037037037037011
461,461,Bullis14,60291046,15234555,18-20-26,20-06-11,6090,-1,60.9,60.485076666666664,15.390925,0.46123943858914557,30.0,0.11203703703703706
462,462,Bullis14,60288468,15234584,18-20-56,20-06-11,5570,-1,55.7,60.48078,15.390973333333333,0.47777487232023497,30.0,-0.048148148148148114
463,463,Bullis14,60285815,15235536,18-21-26,20-06-11,5810,-1,58.1,60.47635833333333,15.39256,0.49929359998246764,30.0,0.02222222222222221
464,464,Bullis14,60283321,15236457,18-21-56,20-06-11,5260,-1,52.6,60.47220166666666,15.394095,0.4697919769816647,30.0,-0.05092592592592592
465,465,Bullis14,60281767,15235854,18-22-26,20-06-11,3320,-1,33.2,60.469611666666665,15.39309,0.293214329102811,30.0,-0.1796296296296296
466,466,Bullis14,60281660,15232076,18-22-56,20-06-11,5370,-1,53.7,60.469433333333335,15.386793333333333,0.345667348873885,30.0,0.18981481481481483
467,467,Bullis14,60279997,15227914,18-23-26,20-06-11,7450,-1,74.5,60.46666166666667,15.379856666666667,0.48941793494313,30.0,0.19259259259259257
468,468,Bullis14,60282829,15219695,17-04-27,21-06-11,130,-1,1.3,60.471381666666666,15.366158333333333,0.9160300580765914,81661.0,-0.00024899686917051385
469,469,Bullis14,60282692,15218757,17-05-03,21-06-11,3060,-1,30.6,60.47115333333333,15.364595,0.08935902364121126,36.0,0.22608024691358025
470,470,Bullis14,60282072,15217349,17-05-33,21-06-11,3370,-1,33.7,60.47012,15.362248333333334,0.17245980206679623,30.0,0.028703703703703717
471,471,Bullis14,60281283,15215689,17-06-03,21-06-11,3420,-1,34.2,60.468805,15.359481666666667,0.21064851339490284,30.0,0.00462962962962963
472,472,Bullis14,60278891,15215592,17-06-33,21-06-11,5450,-1,54.5,60.464818333333334,15.35932,0.44338566171546434,30.0,0.18796296296296294
473,473,Bullis14,60277317,15219410,17-07-03,21-06-11,6140,-1,61.4,60.462195,15.365683333333333,0.4547115935390996,30.0,0.06388888888888887
474,474,Bullis14,60277593,15224824,17-07-33,21-06-11,5540,-1,55.4,60.462655,15.374706666666667,0.49728280090623994,30.0,-0.05555555555555555
475,475,Bullis14,60279516,15227864,17-08-03,21-06-11,6459,-1,64.59,60.46586,15.379773333333333,0.45181979398400934,30.0,0.08509259259259264
476,476,Bullis14,60281491,15231415,17-08-33,21-06-11,6070,-1,60.7,60.46915166666667,15.385691666666666,0.4890731990170293,30.0,-0.036018518518518526
477,477,Bullis14,60281739,15235993,17-09-03,21-06-11,3050,-1,30.5,60.469565,15.393321666666667,0.4206936315865661,30.0,-0.2796296296296296
478,478,Bullis14,60283187,15236473,17-09-33,21-06-11,5480,-1,54.8,60.47197833333333,15.394121666666667,0.271908442792023,30.0,0.22499999999999998
479,479,Bullis14,60285658,15235660,17-10-03,21-06-11,5790,-1,57.9,60.47609666666666,15.392766666666667,0.46391855843323765,30.0,0.028703703703703717
480,480,Bullis14,60288279,15234650,17-10-33,21-06-11,5690,-1,56.9,60.480465,15.391083333333333,0.494415631667455,30.0,-0.00925925925925926
481,481,Bullis14,60290847,15234557,17-11-03,21-06-11,5500,-1,55.0,60.484745,15.390928333333333,0.4759900362090972,30.0,-0.01759259259259258
482,482,Bullis14,60293202,15235266,17-11-33,21-06-11,4310,-1,43.1,60.48867,15.39211,0.4412139536538042,30.0,-0.11018518518518516
483,483,Bullis14,60295218,15236996,17-12-03,21-06-11,4980,-1,49.8,60.49203,15.394993333333334,0.4056206319930168,30.0,0.062037037037036995
484,484,Bullis14,60296586,15244833,19-14-10,21-06-11,70,-1,0.7,60.49431,15.408055,0.7589395155957587,7327.0,-0.001861456106030966
485,485,Bullis14,60296528,15243837,19-15-09,21-06-11,2760,-1,27.6,60.494213333333335,15.406395,0.09154264146368425,59.0,0.1266478342749529
486,486,Bullis14,60297310,15241586,19-15-39,21-06-11,2800,-1,28.0,60.49551666666667,15.402643333333334,0.2514254577103781,30.0,0.0037037037037036904
487,487,Bullis14,60296754,15240132,19-16-09,21-06-11,1040,-1,10.4,60.49459,15.400220000000001,0.16801571647379548,30.0,-0.16296296296296298
488,488,Bullis14,60296355,15239474,19-22-46,21-06-11,4130,-1,41.3,60.493925,15.399123333333334,0.09526198532860697,397.0,0.021620486985726276
489,489,Bullis14,60294949,15236600,19-23-16,21-06-11,3840,-1,38.4,60.49158166666667,15.394333333333334,0.3697495691308775,30.0,-0.02685185185185184
490,490,Bullis14,60293311,15235238,19-23-46,21-06-11,4120,-1,41.2,60.48885166666667,15.392063333333333,0.32803699000443703,30.0,0.025925925925925963
491,491,Bullis14,60291277,15234609,19-24-16,21-06-11,4600,-1,46.0,60.485461666666666,15.391015,0.381299684369206,30.0,0.04444444444444442
492,492,Bullis14,60289289,15234422,19-24-46,21-06-11,4320,-1,43.2,60.482148333333335,15.390703333333333,0.3688212681918137,30.0,-0.0259259259259259
493,493,Bullis14,60287071,15234933,19-25-16,21-06-11,5170,-1,51.7,60.478451666666665,15.391555,0.41369053605383577,30.0,0.0787037037037037
494,494,Bullis14,60284871,15235984,19-25-46,21-06-11,5000,-1,50.0,60.474785,15.393306666666668,0.418860102597892,30.0,-0.015740740740740767
495,495,Bullis14,60282712,15236420,19-26-16,21-06-11,4390,-1,43.9,60.47118666666667,15.394033333333333,0.40209316976679227,30.0,-0.056481481481481494
496,496,Bullis14,60281771,15235555,19-26-46,21-06-11,2790,-1,27.9,60.46961833333334,15.392591666666666,0.19145438791810837,30.0,-0.14814814814814817
497,497,Bullis14,60281527,15231368,19-27-16,21-06-11,5590,-1,55.9,60.469211666666666,15.385613333333334,0.3851230366143209,30.0,0.25925925925925924
498,498,Bullis14,60279462,15227700,19-27-46,21-06-11,6500,-1,65.0,60.46577,15.3795,0.508653959465187,30.0,0.08425925925925927
499,499,Bullis14,60277631,15223785,19-28-16,21-06-11,6650,-1,66.5,60.462718333333335,15.372975,0.49302419932233205,30.0,0.013888888888888888
500,500,Bullis14,60277427,15218208,19-28-46,21-06-11,6090,-1,60.9,60.462378333333334,15.36368,0.5109362748836869,30.0,-0.05185185185185186
501,501,Bullis14,60279804,15215422,19-29-16,21-06-11,7609,-1,76.09,60.46634,15.359036666666666,0.5087617480523974,30.0,0.1406481481481482
502,502,Bullis14,60281602,15216760,19-29-46,21-06-11,4070,-1,40.7,60.46933666666666,15.361266666666667,0.3549233058222484,30.0,-0.3276851851851852
503,503,Bullis14,60282640,15218008,19-30-16,21-06-11,3260,-1,32.6,60.471066666666665,15.363346666666667,0.223606857739177,30.0,-0.07500000000000001
504,504,Bullis14,60282812,15219737,19-30-46,21-06-11,50,-1,0.5,60.47135333333333,15.366228333333334,0.16111059197004024,30.0,-0.2972222222222222
505,505,Bullis14,60282691,15218822,19-41-36,21-06-11,2930,-1,29.3,60.471151666666664,15.364703333333333,0.08653149788887034,650.0,0.012307692307692308
506,506,Bullis14,60282137,15217411,19-42-06,21-06-11,3820,-1,38.2,60.47022833333333,15.362351666666667,0.1647776530754149,30.0,0.08240740740740743
507,507,Bullis14,60280879,15215712,19-42-36,21-06-11,5420,-1,54.2,60.468131666666665,15.35952,0.2800700513736817,30.0,0.14814814814814817
508,508,Bullis14,60278329,15215906,19-43-06,21-06-11,5660,-1,56.6,60.463881666666666,15.359843333333334,0.47291064024158197,30.0,0.02222222222222221
509,509,Bullis14,60277513,15220848,19-43-36,21-06-11,6430,-1,64.3,60.46252166666667,15.36808,0.4761626011358912,30.0,0.07129629629629625
510,510,Bullis14,60277859,15226326,19-44-06,21-06-11,5890,-1,58.9,60.463098333333335,15.37721,0.5045775550721522,30.0,-0.04999999999999998
511,511,Bullis14,60280244,15228240,19-44-36,21-06-11,6480,-1,64.8,60.46707333333333,15.3804,0.47533005971109715,30.0,0.05462962962962961
512,512,Bullis14,60281625,15232422,19-45-06,21-06-11,5930,-1,59.3,60.469375,15.38737,0.4598244977493913,30.0,-0.05092592592592592
513,513,Bullis14,60281690,15236469,19-45-36,21-06-11,3010,-1,30.1,60.469483333333336,15.394115,0.3698669449712601,30.0,-0.2703703703703703
514,514,Bullis14,60282617,15239665,19-46-06,21-06-11,4900,-1,49.0,60.47102833333334,15.399441666666666,0.3387279017285648,30.0,0.17499999999999996
515,515,Bullis14,60284602,15242123,19-46-36,21-06-11,5070,-1,50.7,60.474336666666666,15.403538333333334,0.43096333453039287,30.0,0.015740740740740767
516,516,Bullis14,60286278,15243575,19-47-06,21-06-11,2330,-1,23.3,60.47713,15.405958333333333,0.3377270782703747,30.0,-0.2537037037037037
517,517,Bullis14,60286271,15244939,19-47-36,21-06-11,3879,-1,38.79,60.47711833333334,15.408231666666667,0.124570956904793,30.0,0.1434259259259259
518,518,Bullis14,60288335,15248237,19-48-06,21-06-11,5900,-1,59.0,60.480558333333335,15.413728333333333,0.4868424259763442,30.0,0.18712962962962962
519,519,Bullis14,60289590,15250691,19-48-36,21-06-11,4440,-1,44.4,60.48265,15.417818333333333,0.32296182815013685,30.0,-0.1351851851851852
520,520,Bullis14,60289654,15254013,19-49-06,21-06-11,5150,-1,51.5,60.48275666666667,15.423355,0.3035537456626693,30.0,0.06574074074074075
521,521,Bullis14,60287840,15257764,19-49-36,21-06-11,5930,-1,59.3,60.479733333333336,15.429606666666666,0.4799253108155673,30.0,0.07222222222222219
522,522,Bullis14,60286504,15261668,19-50-06,21-06-11,3440,-1,34.4,60.47750666666666,15.436113333333333,0.43405115089155966,30.0,-0.23055555555555554
523,523,Bullis14,60285997,15261412,19-50-36,21-06-11,1310,-1,13.1,60.476661666666665,15.435686666666667,0.09682452593054701,30.0,-0.19722222222222222
524,524,Bullis14,60285529,15261239,20-17-13,21-06-11,2920,-1,29.2,60.475881666666666,15.435398333333334,0.088159307255223,1597.0,0.0028003896194253113
525,525,Bullis14,60283938,15263474,20-17-43,21-06-11,5180,-1,51.8,60.47323,15.439123333333333,0.3586134517277861,30.0,0.20925925925925923
526,526,Bullis14,60282325,15265033,20-18-13,21-06-11,3390,-1,33.9,60.47054166666667,15.441721666666666,0.33111166306140394,30.0,-0.16574074074074072
527,527,Bullis14,60281246,15260927,20-18-43,21-06-11,5210,-1,52.1,60.468743333333336,15.434878333333334,0.42503459705288976,30.0,0.16851851851851854
528,528,Bullis14,60280109,15258860,20-19-13,21-06-11,4260,-1,42.6,60.46684833333333,15.431433333333333,0.2829362482022785,30.0,-0.08796296296296297
529,529,Bullis14,60278563,15256447,20-19-43,21-06-11,4840,-1,48.4,60.46427166666667,15.427411666666666,0.361501302567205,30.0,0.05370370370370368
530,530,Bullis14,60276289,15258725,20-20-13,21-06-11,6360,-1,63.6,60.46048166666667,15.431208333333334,0.47002059413754854,30.0,0.14074074074074078
531,531,Bullis14,60274554,15260125,20-20-43,21-06-11,3370,-1,33.7,60.45759,15.433541666666667,0.3460511931466447,30.0,-0.27685185185185185
532,532,Bullis14,60273943,15255521,20-21-13,21-06-11,5290,-1,52.9,60.45657166666667,15.425868333333334,0.4356814715116419,30.0,0.17777777777777773
533,533,Bullis14,60274404,15250377,20-21-43,21-06-11,6280,-1,62.8,60.45734,15.417295,0.47775707520373933,30.0,0.09166666666666665
534,534,Bullis14,60274372,15246465,20-22-13,21-06-11,3720,-1,37.2,60.45728666666667,15.410775,0.3575218095017829,30.0,-0.23703703703703696
535,535,Bullis14,60276602,15238421,20-23-13,21-06-11,6170,-1,61.7,60.46100333333333,15.397368333333333,0.8432266290783608,60.0,0.11342592592592592
536,536,Bullis14,60279370,15237059,20-23-43,21-06-11,6890,-1,68.9,60.46561666666667,15.395098333333333,0.5278557280141407,30.0,0.0666666666666667
537,537,Bullis14,60281850,15236577,20-24-13,21-06-11,2880,-1,28.8,60.46975,15.394295,0.46170994067026266,30.0,-0.37129629629629635
538,538,Bullis14,60281731,15233397,20-24-43,21-06-11,5130,-1,51.3,60.46955166666667,15.388995,0.2913091525320529,30.0,0.20833333333333331
539,539,Bullis14,60282874,15219738,14-54-56,22-06-11,320,-1,3.2,60.47145666666667,15.36623,1.2654861089967673,66613.0,-0.00020057813206297734
540,540,Bullis14,60282662,15217671,14-55-26,22-06-11,3400,-1,34.0,60.47110333333333,15.362785,0.1928427600728785,30.0,0.28518518518518515
541,541,Bullis14,60281557,15216382,14-55-56,22-06-11,4170,-1,41.7,60.46926166666667,15.360636666666666,0.2362186118810095,30.0,0.07129629629629633
542,542,Bullis14,60279749,15215410,14-56-26,22-06-11,5880,-1,58.8,60.46624833333333,15.359016666666667,0.34663243848746256,30.0,0.15833333333333327
