TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
362,362,Bullis11,60289322,15250039,14-25-03,17-06-11,4640,-1,46.4,60.48220333333333,15.416731666666667,0.34263231310817194,30.0,0.19722222222222222
363,363,Bullis11,60287575,15246880,14-25-33,17-06-11,5240,-1,52.4,60.47929166666667,15.411466666666666,0.4336233658661491,30.0,0.05555555555555555
364,364,Bullis11,60286175,15244713,14-26-03,17-06-11,509,-1,5.09,60.476958333333336,15.407855,0.3263086861754356,30.0,-0.4380555555555556
365,365,Bullis11,60286067,15243115,14-26-33,17-06-11,3700,-1,37.0,60.476778333333336,15.405191666666667,0.1473010192559605,30.0,0.295462962962963
366,366,Bullis11,60284079,15241350,14-27-03,17-06-11,3090,-1,30.9,60.473465,15.40225,0.4021458682749911,30.0,-0.056481481481481494
367,367,Bullis11,60284399,15239840,14-27-33,17-06-11,50,-1,0.5,60.473998333333334,15.399733333333334,0.15012197462160215,30.0,-0.2814814814814815
368,368,Bullis11,60284201,15240788,14-41-28,17-06-11,3570,-1,35.7,60.473668333333336,15.401313333333333,0.0940374510197612,835.0,0.011709913506320693
369,369,Bullis11,60283350,15240487,14-41-58,17-06-11,2640,-1,26.4,60.47225,15.400811666666666,0.1600896623057791,30.0,-0.08611111111111115
370,370,Bullis11,60281746,15237644,14-42-28,17-06-11,5140,-1,51.4,60.46957666666667,15.396073333333334,0.3947125246639763,30.0,0.23148148148148148
371,371,Bullis11,60283546,15236497,14-42-58,17-06-11,7350,-1,73.5,60.47257666666667,15.394161666666667,0.34964963204159105,30.0,0.20462962962962963
372,372,Bullis11,60286611,15235212,14-43-28,17-06-11,7020,-1,70.2,60.477685,15.39202,0.5800174292806816,30.0,-0.030555555555555527
373,373,Bullis11,60288800,15234763,14-43-58,17-06-11,1980,-1,19.8,60.48133333333333,15.391271666666666,0.4077428328352626,30.0,-0.46666666666666673
374,374,Bullis11,60288526,15235520,14-44-28,17-06-11,10,-1,0.1,60.48087666666667,15.392533333333333,0.08576988564314833,30.0,-0.1824074074074074
375,375,Bullis11,60288801,15234713,15-22-48,17-06-11,2030,-1,20.3,60.481335,15.391188333333334,0.08959544689826257,2300.0,0.002439613526570048
376,376,Bullis11,60286321,15235306,15-23-18,17-06-11,8430,-1,84.3,60.477201666666666,15.392176666666666,0.46278472920725333,30.0,0.5925925925925927
377,377,Bullis11,60282885,15236450,15-23-48,17-06-11,6890,-1,68.9,60.471475,15.394083333333333,0.6452910620122945,30.0,-0.1425925925925925
378,378,Bullis11,60281739,15237248,15-24-18,17-06-11,4500,-1,45.0,60.469565,15.395413333333334,0.2245423158149224,30.0,-0.22129629629629635
379,379,Bullis11,60283376,15240547,15-24-48,17-06-11,5820,-1,58.2,60.47229333333333,15.400911666666667,0.42759559269222663,30.0,0.12222222222222225
380,380,Bullis11,60284428,15240097,15-25-18,17-06-11,2470,-1,24.7,60.474046666666666,15.400161666666667,0.19924688628363274,30.0,-0.3101851851851852
381,381,Bullis11,60284183,15240908,09-03-06,18-06-11,4250,-1,42.5,60.473638333333334,15.401513333333334,0.08687908417748634,63468.0,7.790452581528399e-05
382,382,Bullis11,60282061,15238842,09-03-36,18-06-11,6220,-1,62.2,60.470101666666665,15.39807,0.4361901958115626,30.0,0.18240740740740743
383,383,Bullis11,60282914,15236462,09-04-06,18-06-11,6709,-1,67.09,60.47152333333333,15.394103333333334,0.2687908682840949,30.0,0.04527777777777778
384,384,Bullis11,60286256,15235380,09-04-36,18-06-11,7509,-1,75.09,60.477093333333336,15.3923,0.6271896689034472,30.0,0.07407407407407408
385,385,Bullis11,60288810,15234735,09-05-06,18-06-11,1730,-1,17.3,60.48135,15.391225,0.476970342695893,30.0,-0.5350925925925927
386,386,Bullis11,60288545,15235523,09-05-36,18-06-11,20,-1,0.2,60.48090833333333,15.392538333333333,0.08711598667402887,30.0,-0.15833333333333333
387,387,Bullis11,60288777,15234698,10-25-46,18-06-11,1810,-1,18.1,60.481295,15.391163333333333,0.08673819510225342,4810.0,0.0010337260337260337
388,388,Bullis11,60286901,15235001,10-26-16,18-06-11,6659,-1,66.59,60.478168333333336,15.391668333333334,0.3487687058718929,30.0,0.4489814814814815
389,389,Bullis11,60283821,15236406,10-26-47,18-06-11,6350,-1,63.5,60.473035,15.39401,0.5850452553424366,31.0,-0.027688172043010783
390,390,Bullis11,60281820,15236327,10-27-18,18-06-11,2610,-1,26.1,60.4697,15.393878333333333,0.37090527664284156,31.0,-0.3351254480286738
391,391,Bullis11,60282511,15239491,10-27-49,18-06-11,5770,-1,57.7,60.47085166666667,15.399151666666667,0.31610719292191697,31.0,0.2831541218637993
392,392,Bullis11,60284191,15240977,10-28-19,18-06-11,3050,-1,30.5,60.47365166666667,15.401628333333333,0.3396435457003361,30.0,-0.2518518518518519
393,393,Bullis11,60284366,15239818,10-28-49,18-06-11,60,-1,0.6,60.47394333333333,15.399696666666667,0.11071075841784846,30.0,-0.27685185185185185
394,394,Bullis11,60284237,15240724,06-58-38,19-06-11,4630,-1,46.3,60.473728333333334,15.401206666666667,0.08613111776856976,73789.0,0.000172037084720547
395,395,Bullis11,60281877,15238588,06-59-08,19-06-11,6980,-1,69.8,60.469795,15.397646666666667,0.4789078286122449,30.0,0.2175925925925926
396,396,Bullis11,60283670,15236469,06-59-38,19-06-11,8360,-1,83.6,60.47278333333333,15.394115,0.38454607467616075,30.0,0.12777777777777774
397,397,Bullis11,60287438,15234876,07-00-08,19-06-11,8840,-1,88.4,60.479063333333336,15.39146,0.713297852155006,30.0,0.04444444444444454
398,398,Bullis11,60288585,15235516,07-00-38,19-06-11,1550,-1,15.5,60.480975,15.392526666666667,0.2204549581410999,30.0,-0.675
399,399,Bullis11,60288801,15234668,10-10-19,19-06-11,1730,-1,17.3,60.481335,15.391113333333333,0.08716729690429764,11381.0,4.393287057376331e-05
400,400,Bullis11,60287079,15234925,10-10-49,19-06-11,6480,-1,64.8,60.478465,15.391541666666667,0.31999116086453966,30.0,0.4398148148148148
401,401,Bullis11,60284590,15236150,10-11-19,19-06-11,5440,-1,54.4,60.47431666666667,15.393583333333334,0.47464607061987607,30.0,-0.09629629629629628
402,402,Bullis11,60282389,15236383,10-11-49,19-06-11,1960,-1,19.6,60.47064833333334,15.393971666666667,0.4084548283096369,30.0,-0.3222222222222222
403,403,Bullis11,60281746,15237772,10-12-19,19-06-11,4840,-1,48.4,60.46957666666667,15.396286666666667,0.17406096284626243,30.0,0.26666666666666666
404,404,Bullis11,60283522,15240761,10-12-49,19-06-11,5060,-1,50.6,60.47253666666667,15.401268333333334,0.42763087813510287,30.0,0.020370370370370396
405,405,Bullis11,60284428,15240121,10-13-19,19-06-11,1960,-1,19.6,60.474046666666666,15.400201666666666,0.1777882811586029,30.0,-0.28703703703703703
406,406,Bullis11,60284146,15240942,19-44-14,19-06-11,3660,-1,36.6,60.473576666666666,15.40157,0.09139922806920725,34255.0,0.00013785497656465398
407,407,Bullis11,60285419,15242847,19-44-44,19-06-11,6590,-1,65.9,60.475698333333334,15.404745,0.2931342714592991,30.0,0.2712962962962963
408,408,Bullis11,60287951,15245324,19-45-14,19-06-11,6030,-1,60.3,60.47991833333333,15.408873333333334,0.520918213743728,30.0,-0.05185185185185193
409,409,Bullis11,60289581,15245689,19-45-44,19-06-11,3870,-1,38.7,60.482635,15.409481666666666,0.303912562867363,30.0,-0.19999999999999993
410,410,Bullis11,60289474,15248649,19-46-14,19-06-11,2050,-1,20.5,60.482456666666664,15.414415,0.2709965871964701,30.0,-0.16851851851851854
411,411,Bullis11,60289986,15250138,19-46-44,19-06-11,1700,-1,17.0,60.48331,15.416896666666666,0.16579291157572965,30.0,-0.032407407407407406
412,412,Bullis11,60289964,15249174,19-55-05,19-06-11,3329,-1,33.29,60.48327333333334,15.41529,0.08811275532776928,501.0,0.00903193612774451
413,413,Bullis11,60289682,15246550,19-55-35,19-06-11,3800,-1,38.0,60.48280333333334,15.410916666666667,0.2452208877313772,30.0,0.04361111111111112
414,414,Bullis11,60288873,15245133,19-56-05,19-06-11,4990,-1,49.9,60.481455,15.408555,0.1980370211313136,30.0,0.11018518518518516
415,415,Bullis11,60286206,15243205,19-56-35,19-06-11,7080,-1,70.8,60.47701,15.405341666666667,0.5246818785866697,30.0,0.1935185185185185
416,416,Bullis11,60284109,15241080,19-57-05,19-06-11,3579,-1,35.79,60.473515,15.4018,0.4343895620461895,30.0,-0.32416666666666666
417,417,Bullis11,60284425,15239826,19-57-35,19-06-11,60,-1,0.6,60.474041666666665,15.39971,0.12863445546827249,30.0,-0.3258333333333333
418,418,Bullis11,60284223,15240707,04-48-46,20-06-11,3220,-1,32.2,60.473705,15.401178333333334,0.08874560445029524,31871.0,0.0002754158256025157
419,419,Bullis11,60285164,15242670,04-49-16,20-06-11,5750,-1,57.5,60.475273333333334,15.40445,0.2501076235103441,30.0,0.23425925925925922
420,420,Bullis11,60286018,15244294,04-49-46,20-06-11,90,-1,0.9,60.47669666666667,15.407156666666667,0.21689957280175307,30.0,-0.524074074074074
421,421,Bullis11,60286343,15245010,04-50-40,20-06-11,4490,-1,44.9,60.47723833333333,15.40835,0.08890013552545004,54.0,0.22633744855967078
422,422,Bullis11,60288666,15248870,04-51-10,20-06-11,5310,-1,53.1,60.48111,15.414783333333334,0.556401998152134,30.0,0.07592592592592595
423,423,Bullis11,60290022,15252063,04-51-40,20-06-11,5370,-1,53.7,60.48337,15.420105,0.3849050542388732,30.0,0.005555555555555568
424,424,Bullis11,60288863,15255671,04-52-10,20-06-11,7659,-1,76.59,60.48143833333334,15.426118333333333,0.3932751149524392,30.0,0.21194444444444444
425,425,Bullis11,60286486,15261233,04-52-40,20-06-11,5210,-1,52.1,60.47747666666667,15.435388333333334,0.6723230912289154,30.0,-0.22675925925925927
426,426,Bullis11,60287143,15263369,04-53-10,20-06-11,6450,-1,64.5,60.47857166666667,15.438948333333334,0.22994237996295394,30.0,0.11481481481481479
427,427,Bullis11,60288693,15268146,04-53-40,20-06-11,4440,-1,44.4,60.481155,15.44691,0.522298173298842,30.0,-0.18611111111111114
428,428,Bullis11,60290369,15274631,04-54-10,20-06-11,9120,-1,91.2,60.48394833333333,15.457718333333334,0.668649160236178,30.0,0.43333333333333335
429,429,Bullis11,60292470,15282295,04-54-40,20-06-11,10030,-1,100.3,60.48745,15.470491666666666,0.8007524986468961,30.0,0.08425925925925921
430,430,Bullis11,60294176,15291027,04-55-10,20-06-11,10630,-1,106.3,60.490293333333334,15.485045,0.8575512413788381,30.0,0.05555555555555555
431,431,Bullis11,60295768,15300272,04-55-40,20-06-11,10570,-1,105.7,60.49294666666667,15.500453333333333,0.8939891145916942,30.0,-0.005555555555555503
432,432,Bullis11,60302707,15313104,04-56-40,20-06-11,10380,-1,103.8,60.504511666666666,15.52184,1.7392897201710178,60.0,-0.008796296296296323
433,433,Bullis11,60306024,15320145,04-57-10,20-06-11,10840,-1,108.4,60.51004,15.533575,0.8891394731098907,30.0,0.04259259259259267
434,434,Bullis11,60309327,15327893,04-57-40,20-06-11,11420,-1,114.2,60.515545,15.546488333333333,0.9350153132063347,30.0,0.05370370370370368
435,435,Bullis11,60313785,15331784,04-58-10,20-06-11,11490,-1,114.9,60.522975,15.552973333333334,0.8991701688265981,30.0,0.006481481481481507
436,436,Bullis11,60319029,15332146,04-58-40,20-06-11,11710,-1,117.1,60.531715,15.553576666666666,0.9724040322858614,30.0,0.020370370370370264
437,437,Bullis11,60323584,15335820,04-59-10,20-06-11,11330,-1,113.3,60.53930666666667,15.5597,0.9081662460249674,30.0,-0.03518518518518516
438,438,Bullis11,60328041,15340499,04-59-40,20-06-11,10880,-1,108.8,60.546735,15.567498333333333,0.929573965276265,30.0,-0.041666666666666664
439,439,Bullis11,60332042,15345935,05-00-10,20-06-11,10500,-1,105.0,60.553403333333335,15.576558333333333,0.891703771573733,30.0,-0.03518518518518516
440,440,Bullis11,60336385,15351441,05-00-40,20-06-11,12150,-1,121.5,60.56064166666667,15.585735,0.9483648926863233,30.0,0.15277777777777776
441,441,Bullis11,60340880,15356442,05-01-10,20-06-11,11360,-1,113.6,60.568133333333336,15.59407,0.9494242343933926,30.0,-0.0731481481481482
442,442,Bullis11,60345231,15361878,05-01-40,20-06-11,10620,-1,106.2,60.575385,15.60313,0.9461526938939905,30.0,-0.06851851851851844
443,443,Bullis11,60349502,15365953,05-02-10,20-06-11,10790,-1,107.9,60.582503333333335,15.609921666666667,0.8741441367782445,30.0,0.015740740740740767
444,444,Bullis11,60353440,15370445,05-02-40,20-06-11,10870,-1,108.7,60.58906666666667,15.617408333333334,0.8365271754785537,30.0,0.007407407407407381
445,445,Bullis11,60357294,15371793,05-03-10,20-06-11,4370,-1,43.7,60.59549,15.619655,0.7246990190446583,30.0,-0.6018518518518517
446,446,Bullis11,60359470,15373422,05-03-40,20-06-11,7209,-1,72.09,60.59911666666667,15.62237,0.4296410457238875,30.0,0.26287037037037037
447,447,Bullis11,60361342,15371637,05-04-10,20-06-11,4230,-1,42.3,60.60223666666667,15.619395,0.3830530735477248,30.0,-0.27583333333333343
448,448,Bullis11,60361841,15370043,05-04-40,20-06-11,2360,-1,23.6,60.60306833333333,15.616738333333334,0.17198383813124052,30.0,-0.1731481481481481
449,449,Bullis11,60361826,15365441,05-05-10,20-06-11,6330,-1,63.3,60.60304333333333,15.609068333333333,0.418644272502463,30.0,0.3675925925925926
450,450,Bullis11,60362324,15362301,05-05-40,20-06-11,3610,-1,36.1,60.60387333333333,15.603835,0.3001762728071269,30.0,-0.2518518518518518
451,451,Bullis11,60364231,15359940,05-06-10,20-06-11,5460,-1,54.6,60.60705166666666,15.5999,0.4135499014383429,30.0,0.17129629629629628
452,452,Bullis11,60366241,15356748,05-06-40,20-06-11,6409,-1,64.09,60.61040166666667,15.59458,0.47227496535359503,30.0,0.08787037037037039
453,453,Bullis11,60368111,15354579,05-07-10,20-06-11,2130,-1,21.3,60.61351833333333,15.590965,0.3987628022267363,30.0,-0.3962037037037038
454,454,Bullis11,60367569,15350672,05-07-40,20-06-11,5040,-1,50.4,60.612615,15.584453333333334,0.36922748343159717,30.0,0.26944444444444443
455,455,Bullis11,60367711,15346797,05-08-10,20-06-11,2470,-1,24.7,60.612851666666664,15.577995,0.3533768252329546,30.0,-0.23796296296296296
456,456,Bullis11,60367976,15345721,05-08-40,20-06-11,10,-1,0.1,60.61329333333333,15.576201666666666,0.10948410655433408,30.0,-0.22777777777777775
457,457,Bullis11,60367717,15346530,05-09-39,20-06-11,3130,-1,31.3,60.61286166666667,15.57755,0.08784366437006058,59.0,0.14689265536723162
458,458,Bullis11,60367569,15351172,05-10-09,20-06-11,5780,-1,57.8,60.612615,15.585286666666667,0.42303720034525993,30.0,0.24537037037037032
459,459,Bullis11,60368052,15354795,05-10-39,20-06-11,2360,-1,23.6,60.61342,15.591325,0.3414184385909464,30.0,-0.3166666666666666
460,460,Bullis11,60367436,15356579,05-11-09,20-06-11,3960,-1,39.6,60.61239333333333,15.594298333333333,0.19837727175598807,30.0,0.14814814814814817
461,461,Bullis11,60367078,15361008,05-11-39,20-06-11,4960,-1,49.6,60.61179666666666,15.60168,0.4082124223110115,30.0,0.09259259259259259
462,462,Bullis11,60365939,15362678,05-12-09,20-06-11,1900,-1,19.0,60.609898333333334,15.604463333333333,0.26004697095611107,30.0,-0.2833333333333333
463,463,Bullis11,60365816,15363571,05-27-54,20-06-11,10,-1,0.1,60.60969333333333,15.605951666666666,0.08435577058862129,945.0,-0.005555555555555555
464,464,Bullis11,60365793,15362546,14-42-45,20-06-11,3450,-1,34.5,60.609655000000004,15.604243333333333,0.09332054704418588,33291.0,0.0002870311962859498
465,465,Bullis11,60365669,15358852,14-43-15,20-06-11,3610,-1,36.1,60.60944833333333,15.598086666666667,0.33675342563298344,30.0,0.014814814814814828
466,466,Bullis11,60364938,15358617,14-43-45,20-06-11,4640,-1,46.4,60.60823,15.597695,0.1371481970130718,30.0,0.09537037037037034
467,467,Bullis11,60363053,15361712,14-44-15,20-06-11,5380,-1,53.8,60.605088333333335,15.602853333333334,0.4486503792817558,30.0,0.06851851851851849
468,468,Bullis11,60361911,15362333,14-44-45,20-06-11,10,-1,0.1,60.603185,15.603888333333334,0.21905012165658785,30.0,-0.4972222222222221
469,469,Bullis11,60361836,15364054,14-45-15,20-06-11,5870,-1,58.7,60.60306,15.606756666666667,0.15717151680273664,30.0,0.5425925925925926
470,470,Bullis11,60361700,15369297,14-45-45,20-06-11,4400,-1,44.0,60.602833333333336,15.615495,0.47761267744125074,30.0,-0.13611111111111113
471,471,Bullis11,60360919,15372291,14-46-15,20-06-11,4790,-1,47.9,60.601531666666666,15.620485,0.3084354181524151,30.0,0.036111111111111094
472,472,Bullis11,60358210,15372499,14-46-45,20-06-11,6090,-1,60.9,60.59701666666667,15.620831666666666,0.5024016101466644,30.0,0.12037037037037038
473,473,Bullis11,60356799,15371423,14-47-15,20-06-11,6659,-1,66.59,60.594665,15.619038333333334,0.2792201605975028,30.0,0.05268518518518523
474,474,Bullis11,60353212,15370141,14-47-45,20-06-11,8830,-1,88.3,60.58868666666667,15.616901666666667,0.6749195264896407,30.0,0.20101851851851843
475,475,Bullis11,60349840,15366469,14-48-15,20-06-11,9230,-1,92.3,60.58306666666667,15.610781666666666,0.7086729549258288,30.0,0.03703703703703704
476,476,Bullis11,60346112,15362748,14-48-45,20-06-11,9830,-1,98.3,60.57685333333333,15.60458,0.7694618372295469,30.0,0.05555555555555555
477,477,Bullis11,60341969,15357629,14-49-15,20-06-11,11250,-1,112.5,60.569948333333336,15.596048333333334,0.8981988942455383,30.0,0.1314814814814815
478,478,Bullis11,60337587,15352385,14-49-45,20-06-11,11350,-1,113.5,60.562645,15.587308333333333,0.9421137786192709,30.0,0.00925925925925926
479,479,Bullis11,60333310,15347412,14-50-15,20-06-11,10850,-1,108.5,60.55551666666667,15.57902,0.9129505764728154,30.0,-0.046296296296296294
480,480,Bullis11,60329327,15341902,14-50-45,20-06-11,10720,-1,107.2,60.548878333333334,15.569836666666667,0.8926878351835722,30.0,-0.012037037037037011
481,481,Bullis11,60324781,15337339,14-51-15,20-06-11,11750,-1,117.5,60.54130166666667,15.562231666666667,0.9395215732639043,30.0,0.09537037037037034
482,482,Bullis11,60320591,15332092,14-51-45,20-06-11,11670,-1,116.7,60.53431833333333,15.553486666666666,0.9119844325855593,30.0,-0.007407407407407381
483,483,Bullis11,60315388,15331661,14-52-15,20-06-11,11540,-1,115.4,60.52564666666667,15.552768333333333,0.9650457221652115,30.0,-0.012037037037037011
484,484,Bullis11,60310420,15329535,14-52-45,20-06-11,11220,-1,112.2,60.51736666666667,15.549225,0.9408875586956829,30.0,-0.029629629629629655
485,485,Bullis11,60306899,15321878,14-53-15,20-06-11,11870,-1,118.7,60.511498333333336,15.536463333333334,0.9558409252658273,30.0,0.06018518518518519
486,486,Bullis11,60303295,15313888,14-53-45,20-06-11,11640,-1,116.4,60.505491666666664,15.523146666666667,0.9886819447516172,30.0,-0.021296296296296268
487,487,Bullis11,60299133,15307422,14-54-15,20-06-11,11760,-1,117.6,60.498555,15.51237,0.9711253957595344,30.0,0.011111111111111006
488,488,Bullis11,60295692,15299641,14-54-45,20-06-11,11210,-1,112.1,60.49282,15.499401666666667,0.9544707105628812,30.0,-0.05092592592592592
489,489,Bullis11,60294082,15289847,14-55-15,20-06-11,10700,-1,107.0,60.490136666666665,15.483078333333333,0.9424948867810156,30.0,-0.047222222222222165
490,490,Bullis11,60292202,15281013,14-55-45,20-06-11,10080,-1,100.8,60.487003333333334,15.468355,0.8785035049228832,30.0,-0.057407407407407435
491,491,Bullis11,60290205,15273647,14-56-15,20-06-11,8840,-1,88.4,60.483675,15.456078333333334,0.7676216535474512,30.0,-0.11481481481481473
492,492,Bullis11,60289111,15268931,14-56-45,20-06-11,550,-1,5.5,60.481851666666664,15.448218333333333,0.4759461769164193,30.0,-0.7675925925925926
493,493,Bullis11,60289286,15267485,14-57-15,20-06-11,3870,-1,38.7,60.48214333333333,15.445808333333334,0.13595769083549583,30.0,0.30740740740740746
494,494,Bullis11,60289214,15268400,14-58-15,20-06-11,130,-1,1.3,60.48202333333333,15.447333333333333,0.08460635328035132,60.0,-0.1731481481481482
495,495,Bullis11,60289437,15267524,15-33-35,20-06-11,2760,-1,27.6,60.482395,15.445873333333333,0.09003191518024928,2120.0,0.0034460167714884696
496,496,Bullis11,60289894,15266497,15-34-05,20-06-11,2180,-1,21.8,60.483156666666666,15.444161666666666,0.12635739578704755,30.0,-0.053703703703703705
497,497,Bullis11,60288562,15266927,15-34-35,20-06-11,5110,-1,51.1,60.480936666666665,15.444878333333333,0.24995568113448882,30.0,0.2712962962962963
498,498,Bullis11,60286809,15262404,15-35-05,20-06-11,3550,-1,35.5,60.478015,15.43734,0.5254819223516359,30.0,-0.14444444444444446
499,499,Bullis11,60287518,15258495,15-35-35,20-06-11,7740,-1,77.4,60.47919666666667,15.430825,0.3803790303985984,30.0,0.387962962962963
500,500,Bullis11,60289733,15253940,15-36-05,20-06-11,4650,-1,46.5,60.482888333333335,15.423233333333334,0.5843793744978774,30.0,-0.28611111111111115
501,501,Bullis11,60290057,15251658,15-36-35,20-06-11,4980,-1,49.8,60.483428333333336,15.41943,0.21683911483970905,30.0,0.030555555555555527
502,502,Bullis11,60288723,15248812,15-37-05,20-06-11,5800,-1,58.0,60.481205,15.414686666666666,0.35867551536506764,30.0,0.07592592592592595
503,503,Bullis11,60286471,15245042,15-37-35,20-06-11,4570,-1,45.7,60.47745166666667,15.408403333333334,0.5410171871919489,30.0,-0.11388888888888886
504,504,Bullis11,60286289,15243341,15-38-05,20-06-11,1200,-1,12.0,60.47714833333333,15.405568333333333,0.15895878752830717,30.0,-0.31203703703703706
505,505,Bullis11,60284446,15241872,15-38-35,20-06-11,4640,-1,46.4,60.47407666666667,15.40312,0.3669573435145916,30.0,0.31851851851851853
506,506,Bullis11,60284426,15239930,15-39-05,20-06-11,1270,-1,12.7,60.474043333333334,15.399883333333333,0.17740421112888694,30.0,-0.31203703703703706
507,507,Bullis11,60284201,15240817,04-41-57,21-06-11,3240,-1,32.4,60.473668333333336,15.401361666666666,0.09111301465242767,46972.0,0.00011649966410249133
508,508,Bullis11,60284541,15242019,04-42-27,21-06-11,4520,-1,45.2,60.474235,15.403365,0.12657847185917956,30.0,0.11851851851851855
509,509,Bullis11,60286125,15243969,04-42-57,21-06-11,3479,-1,34.79,60.476875,15.406615,0.34335057697171234,30.0,-0.09638888888888891
510,510,Bullis11,60286265,15244884,04-44-17,21-06-11,4160,-1,41.6,60.477108333333334,15.40814,0.08749599015617406,80.0,0.02364583333333334
511,511,Bullis11,60288609,15248684,04-44-47,21-06-11,6200,-1,62.0,60.481015,15.414473333333333,0.5559834466674495,30.0,0.18888888888888886
512,512,Bullis11,60289986,15251806,04-45-17,21-06-11,5560,-1,55.6,60.48331,15.419676666666666,0.38260339233981644,30.0,-0.05925925925925924
513,513,Bullis11,60289784,15253708,04-45-47,21-06-11,5480,-1,54.8,60.482973333333334,15.422846666666667,0.17765268754980768,30.0,-0.007407407407407447
514,514,Bullis11,60287251,15258977,04-46-17,21-06-11,8390,-1,83.9,60.47875166666667,15.431628333333334,0.67219259597236,30.0,0.26944444444444454
515,515,Bullis11,60286606,15262326,04-46-47,21-06-11,3400,-1,34.0,60.47767666666667,15.43721,0.3283598902772799,30.0,-0.4620370370370371
516,516,Bullis11,60288603,15267171,04-47-17,21-06-11,4720,-1,47.2,60.481005,15.445285,0.5768121775099039,30.0,0.12222222222222225
517,517,Bullis11,60289982,15272791,04-47-47,21-06-11,9990,-1,99.9,60.48330333333333,15.454651666666667,0.5732710101228994,30.0,0.487962962962963
518,518,Bullis11,60292190,15281234,04-48-17,21-06-11,10320,-1,103.2,60.486983333333335,15.468723333333333,0.8727244126038769,30.0,0.030555555555555527
519,519,Bullis11,60294050,15290046,04-48-47,21-06-11,10710,-1,107.1,60.49008333333333,15.48341,0.875194549796851,30.0,0.03611111111111103
520,520,Bullis11,60295478,15299295,04-49-17,21-06-11,10620,-1,106.2,60.49246333333333,15.498825,0.8847811192792449,30.0,-0.008333333333333253
521,521,Bullis11,60298474,15306741,04-49-47,21-06-11,10680,-1,106.8,60.497456666666665,15.511235,0.8775881106890273,30.0,0.005555555555555503
522,522,Bullis11,60302455,15312548,04-50-17,21-06-11,11310,-1,113.1,60.50409166666667,15.520913333333333,0.9083704365920756,30.0,0.058333333333333307
523,523,Bullis11,60306011,15319978,04-50-47,21-06-11,11490,-1,114.9,60.510018333333335,15.533296666666667,0.9454374916310616,30.0,0.01666666666666677
524,524,Bullis11,60309397,15327920,04-51-17,21-06-11,11230,-1,112.3,60.51566166666667,15.546533333333333,0.9584621447257535,30.0,-0.02407407407407415
525,525,Bullis11,60313720,15331818,04-51-47,21-06-11,11230,-1,112.3,60.522866666666665,15.55303,0.8764966399396904,30.0,0.0
526,526,Bullis11,60318465,15332041,04-52-17,21-06-11,10590,-1,105.9,60.530775,15.553401666666666,0.8796016043683668,30.0,-0.059259259259259185
527,527,Bullis11,60327714,15340224,04-53-17,21-06-11,10870,-1,108.7,60.54619,15.56704,1.8693241086097296,60.0,0.01296296296296295
528,528,Bullis11,60331523,15345165,04-53-47,21-06-11,7459,-1,74.59,60.55253833333333,15.575275,0.8372555695434244,30.0,-0.3158333333333333
529,529,Bullis11,60334889,15349935,04-54-17,21-06-11,10740,-1,107.4,60.558148333333335,15.583225,0.7602448794647508,30.0,0.3037962962962963
530,530,Bullis11,60339250,15354496,04-54-47,21-06-11,10800,-1,108.0,60.565416666666664,15.590826666666667,0.9087227216080491,30.0,0.005555555555555503
531,531,Bullis11,60343486,15359573,04-55-17,21-06-11,10810,-1,108.1,60.57247666666667,15.599288333333334,0.9110617011310284,30.0,0.0009259259259258733
532,532,Bullis11,60347468,15364139,04-55-47,21-06-11,10280,-1,102.8,60.57911333333333,15.606898333333334,0.8469981891580907,30.0,-0.04907407407407405
533,533,Bullis11,60351085,15369369,04-56-17,21-06-11,10110,-1,101.1,60.585141666666665,15.615615,0.8221757695969935,30.0,-0.015740740740740767
534,534,Bullis11,60355733,15371038,04-56-47,21-06-11,10230,-1,102.3,60.592888333333335,15.618396666666667,0.8746793048483746,30.0,0.011111111111111136
535,535,Bullis11,60358113,15372458,04-57-17,21-06-11,6080,-1,60.8,60.596855,15.620763333333333,0.4596086691598987,30.0,-0.38425925925925924
536,536,Bullis11,60360972,15372389,04-57-47,21-06-11,3860,-1,38.6,60.60162,15.620648333333333,0.5298810119976561,30.0,-0.20555555555555552
537,537,Bullis11,60361649,15370436,04-58-17,21-06-11,30,-1,0.3,60.60274833333333,15.617393333333334,0.2175004766311363,30.0,-0.35462962962962963
538,538,Bullis11,60361803,15369480,04-58-59,21-06-11,3870,-1,38.7,60.603005,15.6158,0.09152928832615811,42.0,0.253968253968254
539,539,Bullis11,60361877,15364347,04-59-29,21-06-11,6010,-1,60.1,60.60312833333333,15.607245,0.4671402775563606,30.0,0.19814814814814813
540,540,Bullis11,60362376,15362292,04-59-59,21-06-11,3700,-1,37.0,60.60396,15.60382,0.2085600393691588,30.0,-0.2138888888888889
541,541,Bullis11,60364198,15360015,05-00-29,21-06-11,4860,-1,48.6,60.60699666666667,15.600025,0.3961234035527106,30.0,0.10740740740740741
542,542,Bullis11,60365833,15357226,05-00-59,21-06-11,5270,-1,52.7,60.609721666666665,15.595376666666667,0.39517126129018276,30.0,0.037962962962962976
543,543,Bullis11,60367947,15354920,05-01-29,21-06-11,4160,-1,41.6,60.613245,15.591533333333333,0.4443765560253261,30.0,-0.10277777777777779
