TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
362,362,Bullis28,60292899,15278164,17-22-27,17-06-11,3370,-1,33.7,60.488165,15.463606666666667,0.18668238071222246,30.0,-0.0018518518518518125
363,363,Bullis28,60293470,15280785,17-22-57,17-06-11,3110,-1,31.1,60.48911666666667,15.467975,0.26162764715187126,30.0,-0.024074074074074088
364,364,Bullis28,60293621,15281664,18-29-16,17-06-11,440,-1,4.4,60.48936833333333,15.46944,0.0849823374638934,3979.0,-0.0018639524168551564
365,365,Bullis28,60293366,15280764,19-04-38,17-06-11,160,-1,1.6,60.48894333333333,15.46794,0.09478167306899439,2122.0,-0.00036653052675672846
366,366,Bullis28,60293687,15281545,19-50-19,17-06-11,340,-1,3.4,60.48947833333333,15.469241666666667,0.09285560466026437,2741.0,0.0001824151769427216
367,367,Bullis28,60293041,15281294,19-51-52,17-06-11,229,-1,2.29,60.48840166666667,15.468823333333333,0.12189291692751658,93.0,-0.0033154121863799278
368,368,Bullis28,60293495,15281421,19-52-45,17-06-11,40,-1,0.4,60.489158333333336,15.469035,0.08493252993128335,53.0,-0.009905660377358492
369,369,Bullis28,60292980,15281133,22-14-57,17-06-11,160,-1,1.6,60.4883,15.468555,0.09899737328680147,8532.0,3.906860446944836e-05
370,370,Bullis28,60293628,15281280,22-17-37,17-06-11,60,-1,0.6,60.48938,15.4688,0.1208379852135381,160.0,-0.0017361111111111112
371,371,Bullis28,60293157,15281166,22-32-10,17-06-11,380,-1,3.8,60.488595,15.46861,0.08790621882617976,873.0,0.0010182003309151075
372,372,Bullis28,60293616,15281332,22-44-07,17-06-11,490,-1,4.9,60.48936,15.468886666666666,0.08640340898845819,717.0,0.0004261583759491711
373,373,Bullis28,60292490,15280844,00-47-53,18-06-11,400,-1,4.0,60.48748333333333,15.468073333333333,0.21337829035946218,7426.0,-3.366549959601402e-05
374,374,Bullis28,60293441,15281340,00-48-23,18-06-11,30,-1,0.3,60.489068333333336,15.4689,0.18196773638635863,30.0,-0.03425925925925926
375,375,Bullis28,60293260,15280465,01-08-25,18-06-11,660,-1,6.6,60.48876666666666,15.467441666666666,0.08663565220010329,1202.0,0.0014559068219633944
376,376,Bullis28,60293420,15281403,01-10-35,18-06-11,530,-1,5.3,60.48903333333333,15.469005,0.09061828335368306,130.0,-0.0027777777777777775
377,377,Bullis28,60294607,15282048,01-22-04,18-06-11,610,-1,6.1,60.491011666666665,15.47008,0.2277241788962344,689.0,0.00032252862441541676
378,378,Bullis28,60293355,15281316,01-23-03,18-06-11,280,-1,2.8,60.488925,15.46886,0.24145716119295108,59.0,-0.015536723163841807
379,379,Bullis28,60294567,15281013,01-27-43,18-06-11,409,-1,4.09,60.490945,15.468355,0.22631041825458953,280.0,0.0012797619047619049
380,380,Bullis28,60293794,15281170,01-29-42,18-06-11,170,-1,1.7,60.48965666666667,15.468616666666666,0.1439712496223911,119.0,-0.005578898225957049
381,381,Bullis28,60292939,15282207,01-32-41,18-06-11,780,-1,7.8,60.488231666666664,15.470345,0.1845783120515218,179.0,0.009466170080695219
382,382,Bullis28,60293282,15281452,01-34-07,18-06-11,120,-1,1.2,60.48880333333334,15.469086666666666,0.09376177766745919,86.0,-0.02131782945736434
383,383,Bullis28,60293747,15281308,02-01-05,18-06-11,150,-1,1.5,60.489578333333334,15.468846666666666,0.08717293759748472,1618.0,5.1503914297486616e-05
384,384,Bullis28,60292919,15281252,04-09-46,18-06-11,160,-1,1.6,60.48819833333334,15.468753333333334,0.15353413301643426,7721.0,3.5976917209918145e-06
385,385,Bullis28,60293591,15280963,04-12-00,18-06-11,360,-1,3.6,60.48931833333334,15.468271666666666,0.12730217985541728,134.0,0.0041459369817578775
386,386,Bullis28,60294305,15280722,04-21-19,18-06-11,130,-1,1.3,60.49050833333333,15.46787,0.1341383849055325,559.0,-0.001142913933611608
387,387,Bullis28,60293522,15281298,04-22-02,18-06-11,30,-1,0.3,60.489203333333336,15.46883,0.1543422165367914,43.0,-0.006459948320413437
388,388,Bullis28,60293103,15281697,04-25-00,18-06-11,500,-1,5.0,60.488505,15.469495,0.08576973912913836,178.0,0.0073345817727840205
389,389,Bullis28,60293518,15281261,04-29-52,18-06-11,190,-1,1.9,60.489196666666665,15.468768333333333,0.08659876227425958,292.0,-0.002949010654490107
390,390,Bullis28,60294371,15280102,04-31-44,18-06-11,360,-1,3.6,60.49061833333333,15.466836666666667,0.1902206097489469,112.0,0.004216269841269842
391,391,Bullis28,60293131,15281765,04-37-04,18-06-11,140,-1,1.4,60.488551666666666,15.469608333333333,0.2754197544350596,320.0,-0.0019097222222222224
392,392,Bullis28,60293495,15281001,04-39-10,18-06-11,110,-1,1.1,60.489158333333336,15.468335,0.09703106941092618,126.0,-0.000661375661375661
393,393,Bullis28,60293472,15282439,05-06-20,18-06-11,120,-1,1.2,60.48912,15.470731666666667,0.13134263560040815,1630.0,1.704158145875935e-05
394,394,Bullis28,60293720,15281474,05-09-39,18-06-11,270,-1,2.7,60.489533333333334,15.469123333333334,0.09936197189886302,199.0,0.0020938023450586267
395,395,Bullis28,60293223,15281172,06-48-08,18-06-11,160,-1,1.6,60.488705,15.46862,0.09614398201776808,5909.0,-5.1710197250897885e-05
396,396,Bullis28,60293679,15281305,07-00-07,18-06-11,50,-1,0.5,60.489465,15.468841666666666,0.08537588147667988,719.0,-0.0004249729562664194
397,397,Bullis28,60294644,15281106,07-01-43,18-06-11,100,-1,1.0,60.49107333333333,15.46851,0.17975875518108872,96.0,0.0014467592592592594
398,398,Bullis28,60293850,15281238,07-02-20,18-06-11,229,-1,2.29,60.48975,15.46873,0.14764049050021996,37.0,0.009684684684684685
399,399,Bullis28,60293253,15280742,07-08-10,18-06-11,190,-1,1.9,60.488755,15.467903333333334,0.11954571640876525,350.0,-0.0003095238095238096
400,400,Bullis28,60293889,15281344,07-09-02,18-06-11,390,-1,3.9,60.489815,15.468906666666667,0.13004871019332986,52.0,0.010683760683760684
401,401,Bullis28,60292647,15281152,07-09-44,18-06-11,210,-1,2.1,60.487745,15.468586666666667,0.23083989751616008,42.0,-0.011904761904761904
402,402,Bullis28,60293588,15281359,07-11-15,18-06-11,380,-1,3.8,60.489313333333335,15.468931666666666,0.17541157990585632,91.0,0.005189255189255188
403,403,Bullis28,60294171,15281605,07-26-36,18-06-11,1000,-1,10.0,60.490285,15.469341666666667,0.11035348985292687,921.0,0.0018699481240197853
404,404,Bullis28,60293517,15281262,07-27-24,18-06-11,100,-1,1.0,60.489195,15.46877,0.12518166708506898,48.0,-0.052083333333333336
405,405,Bullis28,60293050,15282080,07-47-24,18-06-11,190,-1,1.9,60.488416666666666,15.470133333333333,0.11430968593006935,1200.0,0.00020833333333333332
406,406,Bullis28,60293379,15281259,07-47-54,18-06-11,60,-1,0.6,60.488965,15.468765,0.0966175861955058,30.0,-0.012037037037037035
407,407,Bullis28,60294073,15281850,08-45-22,18-06-11,330,-1,3.3,60.49012166666667,15.46975,0.13947277936769054,3448.0,0.00021751740139211133
408,408,Bullis28,60293531,15281542,08-45-56,18-06-11,500,-1,5.0,60.48921833333333,15.469236666666667,0.10430702113588297,34.0,0.01388888888888889
409,409,Bullis28,60294167,15281507,08-48-04,18-06-11,140,-1,1.4,60.490278333333336,15.469178333333334,0.11790991898588739,128.0,-0.0078125
410,410,Bullis28,60293713,15280938,08-48-56,18-06-11,1440,-1,14.4,60.48952166666667,15.46823,0.09887925521405938,52.0,0.06944444444444445
411,411,Bullis28,60292843,15281813,08-56-45,18-06-11,270,-1,2.7,60.48807166666667,15.469688333333334,0.17993488388050458,469.0,-0.0069296375266524515
412,412,Bullis28,60293413,15281294,09-03-03,18-06-11,130,-1,1.3,60.489021666666666,15.468823333333333,0.11577408039697294,378.0,-0.00102880658436214
413,413,Bullis28,60292724,15281512,10-10-41,18-06-11,500,-1,5.0,60.48787333333333,15.469186666666667,0.12923043777120155,4058.0,0.00025327200043809213
414,414,Bullis28,60293193,15281340,10-11-44,18-06-11,160,-1,1.6,60.488655,15.4689,0.08832431857401662,63.0,-0.014991181657848324
415,415,Bullis28,60293690,15281528,10-42-11,18-06-11,900,-1,9.0,60.48948333333333,15.469213333333334,0.09369176635661076,1827.0,0.0011250988262482516
416,416,Bullis28,60293427,15280716,10-54-16,18-06-11,2870,-1,28.7,60.489045,15.46786,0.08871493930323143,725.0,0.007547892720306514
417,417,Bullis28,60292749,15277765,10-54-46,18-06-11,3570,-1,35.7,60.487915,15.462941666666667,0.2972605536080594,30.0,0.06481481481481484
418,418,Bullis28,60292020,15277587,10-55-17,18-06-11,3810,-1,38.1,60.4867,15.462645,0.13607563972337403,31.0,0.02150537634408601
419,419,Bullis28,60290504,15275020,10-55-47,18-06-11,8080,-1,80.8,60.48417333333333,15.458366666666667,0.3658708089020292,30.0,0.3953703703703703
420,420,Bullis28,60288940,15268405,10-56-17,18-06-11,3790,-1,37.9,60.481566666666666,15.447341666666667,0.6699397815528887,30.0,-0.3972222222222222
421,421,Bullis28,60289761,15266757,10-56-47,18-06-11,1600,-1,16.0,60.482935,15.444595,0.21399345074212453,30.0,-0.20277777777777778
422,422,Bullis28,60289366,15267534,10-57-17,18-06-11,1950,-1,19.5,60.482276666666664,15.44589,0.10194130464962363,30.0,0.032407407407407406
423,423,Bullis28,60289531,15268411,11-37-03,18-06-11,620,-1,6.2,60.482551666666666,15.447351666666666,0.08571681866461081,2386.0,-0.0015483840923907982
424,424,Bullis28,60289772,15267624,11-37-39,18-06-11,1270,-1,12.7,60.482953333333334,15.44604,0.08460766435686637,36.0,0.050154320987654315
425,425,Bullis28,60289912,15266683,11-38-24,18-06-11,2330,-1,23.3,60.48318666666667,15.444471666666667,0.08975094581925232,45.0,0.0654320987654321
426,426,Bullis28,60288957,15267498,11-38-54,18-06-11,630,-1,6.3,60.481595,15.44583,0.19199352627690283,30.0,-0.1574074074074074
427,427,Bullis28,60288918,15268660,11-39-24,18-06-11,5530,-1,55.3,60.48153,15.447766666666666,0.10634838317861722,30.0,0.45370370370370366
428,428,Bullis28,60290514,15275268,11-39-55,18-06-11,7700,-1,77.0,60.48419,15.45878,0.6719530210440131,31.0,0.19444444444444448
429,429,Bullis28,60291053,15278713,11-40-25,18-06-11,2760,-1,27.6,60.48508833333333,15.464521666666666,0.33001458684469326,30.0,-0.4574074074074074
430,430,Bullis28,60292629,15276829,11-40-55,18-06-11,1180,-1,11.8,60.487715,15.461381666666666,0.3389557916133249,30.0,-0.1462962962962963
431,431,Bullis28,60293154,15278811,11-41-25,18-06-11,2920,-1,29.2,60.48859,15.464685,0.20544039172227607,30.0,0.1611111111111111
432,432,Bullis28,60292452,15281548,14-00-35,18-06-11,440,-1,4.4,60.48742,15.469246666666667,0.28170687968767605,8350.0,-0.0008250166333998668
433,433,Bullis28,60293280,15281463,14-01-26,18-06-11,280,-1,2.8,60.4888,15.469105,0.1536450772876181,51.0,-0.00871459694989107
434,434,Bullis28,60293850,15281710,14-55-30,18-06-11,180,-1,1.8,60.48975,15.469516666666667,0.10801488615567892,3244.0,-8.562816824222495e-05
435,435,Bullis28,60293411,15281241,14-58-12,18-06-11,150,-1,1.5,60.489018333333334,15.468735,0.09193539116395964,162.0,-0.00051440329218107
436,436,Bullis28,60294129,15282005,16-45-49,18-06-11,530,-1,5.3,60.490215,15.470008333333332,0.15023320358897532,6457.0,0.00016347460981191815
437,437,Bullis28,60293696,15281186,16-47-02,18-06-11,110,-1,1.1,60.489493333333336,15.468643333333333,0.10967688408783555,73.0,-0.01598173515981735
438,438,Bullis28,60293107,15281039,16-49-49,18-06-11,110,-1,1.1,60.48851166666667,15.468398333333333,0.10997814820974049,167.0,0.0
439,439,Bullis28,60293528,15278915,16-50-19,18-06-11,110,-1,1.1,60.48921333333333,15.464858333333334,0.20900797848923225,30.0,0.0
440,440,Bullis28,60293362,15281223,16-50-55,18-06-11,190,-1,1.9,60.48893666666667,15.468705,0.21292932004627116,36.0,0.006172839506172837
441,441,Bullis28,60293831,15281302,16-52-31,18-06-11,260,-1,2.6,60.489718333333336,15.468836666666666,0.0872160455450826,96.0,0.0020254629629629633
442,442,Bullis28,60293256,15281225,16-53-43,18-06-11,190,-1,1.9,60.48876,15.468708333333334,0.10679339032235435,72.0,-0.0027006172839506176
443,443,Bullis28,60294611,15282220,17-01-39,18-06-11,120,-1,1.2,60.491018333333336,15.470366666666667,0.2670374570746315,476.0,-0.00040849673202614375
444,444,Bullis28,60293608,15281356,17-02-09,18-06-11,40,-1,0.4,60.48934666666667,15.468926666666666,0.20192161504724138,30.0,-0.007407407407407407
445,445,Bullis28,60293144,15281304,18-44-23,18-06-11,220,-1,2.2,60.488573333333335,15.46884,0.08612167211407867,6134.0,8.151287903488752e-05
446,446,Bullis28,60293621,15281610,19-12-33,18-06-11,80,-1,0.8,60.48936833333333,15.46935,0.09270864722354628,1690.0,-0.00023011176857330704
447,447,Bullis28,60293284,15280972,19-16-17,18-06-11,160,-1,1.6,60.48880666666667,15.468286666666666,0.08539755095268191,224.0,0.0009920634920634922
448,448,Bullis28,60293985,15280579,19-24-01,18-06-11,80,-1,0.8,60.489975,15.467631666666666,0.13477546544860858,464.0,-0.00047892720306513413
449,449,Bullis28,60293471,15280954,19-24-31,18-06-11,190,-1,1.9,60.48911833333333,15.468256666666667,0.10122146905876879,30.0,0.010185185185185184
450,450,Bullis28,60293927,15280815,19-51-37,18-06-11,730,-1,7.3,60.48987833333333,15.468025,0.08545547156509167,1626.0,0.0009225092250922509
451,451,Bullis28,60293482,15281500,19-53-34,18-06-11,300,-1,3.0,60.48913666666667,15.469166666666666,0.10349640201333724,117.0,-0.010208926875593542
452,452,Bullis28,60292929,15281142,20-37-20,18-06-11,190,-1,1.9,60.488215,15.46857,0.10756956524072114,2626.0,-0.00011635778962511636
453,453,Bullis28,60293495,15281255,20-38-28,18-06-11,140,-1,1.4,60.489158333333336,15.468758333333334,0.10539991351111877,68.0,-0.002042483660130719
454,454,Bullis28,60293032,15281632,23-13-30,18-06-11,160,-1,1.6,60.48838666666666,15.469386666666667,0.09245026818830855,9302.0,5.972431257316233e-06
455,455,Bullis28,60293668,15281049,23-16-04,18-06-11,40,-1,0.4,60.489446666666666,15.468415,0.1293255604396009,154.0,-0.002164502164502165
456,456,Bullis28,60293247,15281431,23-43-18,18-06-11,409,-1,4.09,60.488745,15.469051666666667,0.08546041266038916,1634.0,0.0006272949816401468
457,457,Bullis28,60293561,15280742,23-47-19,18-06-11,370,-1,3.7,60.489268333333335,15.467903333333334,0.08568843763989187,241.0,-0.0004495159059474408
458,458,Bullis28,60293115,15281628,00-23-07,19-06-11,1130,-1,11.3,60.488525,15.46938,0.1156452476460662,2148.0,0.0009828264018208153
459,459,Bullis28,60293646,15281322,00-26-05,19-06-11,220,-1,2.2,60.48941,15.46887,0.10229553930238826,178.0,-0.014200998751560551
460,460,Bullis28,60293183,15281116,00-28-18,19-06-11,530,-1,5.3,60.488638333333334,15.468526666666667,0.08784201582150765,133.0,0.006474519632414368
461,461,Bullis28,60293507,15281805,00-44-57,19-06-11,90,-1,0.9,60.489178333333335,15.469675,0.08695777950264211,999.0,-0.0012234456678901122
462,462,Bullis28,60293271,15280997,00-45-52,19-06-11,370,-1,3.7,60.488785,15.468328333333334,0.08575371212972394,55.0,0.014141414141414142
463,463,Bullis28,60292692,15281552,01-03-34,19-06-11,340,-1,3.4,60.48782,15.469253333333333,0.11866366671358346,1062.0,-7.846829880728193e-05
464,464,Bullis28,60293237,15281196,01-04-13,19-06-11,350,-1,3.5,60.488728333333334,15.46866,0.10610206175739803,39.0,0.0007122507122507128
465,465,Bullis28,60292339,15279773,01-16-17,19-06-11,1270,-1,12.7,60.487231666666666,15.466288333333333,0.2111219599391715,724.0,0.003529772866789441
466,466,Bullis28,60293025,15280881,01-16-47,19-06-11,80,-1,0.8,60.488375,15.468135,0.16246399309618945,30.0,-0.11018518518518516
467,467,Bullis28,60293509,15281176,01-20-47,19-06-11,210,-1,2.1,60.48918166666667,15.468626666666667,0.09365280748983142,240.0,0.0015046296296296296
468,468,Bullis28,60293445,15279985,04-48-03,19-06-11,170,-1,1.7,60.489075,15.466641666666666,0.10937015960927544,12436.0,-8.934634216075197e-06
469,469,Bullis28,60293459,15281122,04-50-27,19-06-11,50,-1,0.5,60.48909833333333,15.468536666666667,0.10382808091452198,144.0,-0.0023148148148148147
470,470,Bullis28,60293894,15281904,05-56-07,19-06-11,900,-1,9.0,60.489823333333334,15.46984,0.10768066878696407,3940.0,0.0005992667794698252
471,471,Bullis28,60293396,15281289,06-22-53,19-06-11,229,-1,2.29,60.48899333333333,15.468815,0.10802648970162196,1606.0,-0.0011605783866057838
472,472,Bullis28,60294978,15280995,08-43-40,19-06-11,140,-1,1.4,60.49163,15.468325,0.29440976373946565,8447.0,-2.9267458532286287e-05
473,473,Bullis28,60294233,15280560,08-44-39,19-06-11,200,-1,2.0,60.490388333333335,15.467600000000001,0.14366371068818387,59.0,0.0028248587570621473
474,474,Bullis28,60293217,15281412,09-05-57,19-06-11,40,-1,0.4,60.488695,15.46902,0.20372148454448888,1278.0,-0.00034776560598156846
475,475,Bullis28,60293705,15281077,09-25-34,19-06-11,710,-1,7.1,60.48950833333333,15.468461666666666,0.09546924793175746,1177.0,0.0015812328896441044
476,476,Bullis28,60293253,15281282,09-29-59,19-06-11,420,-1,4.2,60.488755,15.468803333333334,0.08583185138957011,265.0,-0.0030398322851153035
477,477,Bullis28,60293729,15281703,11-05-06,19-06-11,280,-1,2.8,60.48954833333333,15.469505,0.09622312100483064,5707.0,-6.814243716293831e-05
478,478,Bullis28,60293339,15281197,11-54-56,19-06-11,60,-1,0.6,60.48889833333333,15.468661666666666,0.0857766220242057,2990.0,-0.00020438498699368264
479,479,Bullis28,60293905,15280991,12-48-55,19-06-11,50,-1,0.5,60.48984166666666,15.468318333333333,0.10656626391563911,3239.0,-8.57603512743988e-06
480,480,Bullis28,60293462,15281238,12-50-24,19-06-11,70,-1,0.7,60.48910333333333,15.46873,0.08513900940212461,89.0,0.0006242197253433206
481,481,Bullis28,60293464,15280280,13-41-48,19-06-11,3120,-1,31.2,60.489106666666665,15.467133333333333,0.08745565311500718,3084.0,0.0027471537685545464
482,482,Bullis28,60292759,15277684,13-42-18,19-06-11,3160,-1,31.6,60.48793166666667,15.462806666666667,0.2706196482521229,30.0,0.0037037037037037234
483,483,Bullis28,60291907,15277798,13-42-48,19-06-11,3479,-1,34.79,60.486511666666665,15.462996666666667,0.15823942382816883,30.0,0.029537037037037014
484,484,Bullis28,60290450,15274688,13-43-18,19-06-11,7130,-1,71.3,60.48408333333333,15.457813333333334,0.3918329315441772,30.0,0.3380555555555555
485,485,Bullis28,60289075,15268701,13-43-48,19-06-11,4660,-1,46.6,60.481791666666666,15.447835,0.6031265635940123,30.0,-0.22870370370370366
486,486,Bullis28,60287900,15265160,13-44-18,19-06-11,6470,-1,64.7,60.47983333333333,15.441933333333333,0.38982665869961525,30.0,0.1675925925925926
487,487,Bullis28,60286876,15261864,13-44-48,19-06-11,3820,-1,38.2,60.47812666666667,15.43644,0.355814743447994,30.0,-0.24537037037037035
488,488,Bullis28,60288311,15260069,13-45-18,19-06-11,3350,-1,33.5,60.480518333333336,15.433448333333333,0.3123975927150396,30.0,-0.04351851851851854
489,489,Bullis28,60288626,15258787,13-45-48,19-06-11,2280,-1,22.8,60.48104333333333,15.431311666666666,0.13081113310634324,30.0,-0.09907407407407406
490,490,Bullis28,60288156,15258787,13-46-18,19-06-11,1430,-1,14.3,60.48026,15.431311666666666,0.08710269253796883,30.0,-0.0787037037037037
491,491,Bullis28,60288503,15259759,13-46-48,19-06-11,1500,-1,15.0,60.48083833333333,15.432931666666667,0.10960460386431145,30.0,0.006481481481481475
492,492,Bullis28,60288756,15258912,13-47-18,19-06-11,110,-1,1.1,60.48126,15.43152,0.09044356433104057,30.0,-0.1287037037037037
493,493,Bullis28,60288444,15259599,13-49-03,19-06-11,520,-1,5.2,60.48074,15.432665,0.08531421841915478,105.0,0.010846560846560846
494,494,Bullis28,60288122,15258925,16-09-00,19-06-11,1019,-1,10.19,60.480203333333336,15.431541666666666,0.08572553266620618,8397.0,0.00016507218186389316
495,495,Bullis28,60287604,15260236,16-09-30,19-06-11,2000,-1,20.0,60.47934,15.433726666666667,0.15345094136276818,30.0,0.09083333333333334
496,496,Bullis28,60286953,15261756,16-10-00,19-06-11,2840,-1,28.4,60.478255,15.43626,0.18390747013936343,30.0,0.07777777777777777
497,497,Bullis28,60287349,15263932,16-10-30,19-06-11,6370,-1,63.7,60.478915,15.439886666666666,0.2118284312688649,30.0,0.3268518518518519
498,498,Bullis28,60288609,15267411,16-11-00,19-06-11,990,-1,9.9,60.481015,15.445685,0.3942711124199616,30.0,-0.4981481481481482
499,499,Bullis28,60289204,15269674,16-11-30,19-06-11,7230,-1,72.3,60.48200666666666,15.449456666666666,0.2342163200359959,30.0,0.5777777777777777
500,500,Bullis28,60290700,15276107,16-12-00,19-06-11,7659,-1,76.59,60.4845,15.460178333333333,0.6495126471292046,30.0,0.039722222222222284
501,501,Bullis28,60290974,15278779,16-12-30,19-06-11,3150,-1,31.5,60.48495666666667,15.464631666666667,0.2491858653315207,30.0,-0.41750000000000004
502,502,Bullis28,60292621,15276835,16-13-00,19-06-11,1550,-1,15.5,60.487701666666666,15.461391666666668,0.35307918262914845,30.0,-0.14814814814814817
503,503,Bullis28,60293201,15278924,16-13-30,19-06-11,3010,-1,30.1,60.48866833333334,15.464873333333333,0.2189140431038242,30.0,0.1351851851851852
504,504,Bullis28,60293432,15281277,16-14-00,19-06-11,990,-1,9.9,60.48905333333333,15.468795,0.21902907789447865,30.0,-0.18703703703703706
505,505,Bullis28,60293483,15280271,16-29-37,19-06-11,3820,-1,38.2,60.48913833333334,15.467118333333334,0.09232184858815226,937.0,0.008389659670342702
506,506,Bullis28,60292716,15277410,16-30-07,19-06-11,3340,-1,33.4,60.48786,15.46235,0.29735733388768465,30.0,-0.04444444444444449
507,507,Bullis28,60293500,15276095,16-30-37,19-06-11,4730,-1,47.3,60.48916666666667,15.460158333333334,0.18847251569041007,30.0,0.12870370370370368
508,508,Bullis28,60295815,15277846,16-31-07,19-06-11,5660,-1,56.6,60.493025,15.463076666666666,0.45783423614347046,30.0,0.08611111111111115
509,509,Bullis28,60298317,15276005,16-31-37,19-06-11,5520,-1,55.2,60.497195,15.460008333333333,0.49319013837173875,30.0,-0.01296296296296295
510,510,Bullis28,60299104,15274827,16-32-07,19-06-11,2020,-1,20.2,60.498506666666664,15.458045,0.18119244385033417,30.0,-0.32407407407407407
511,511,Bullis28,60298826,15272503,16-32-37,19-06-11,1540,-1,15.4,60.498043333333335,15.454171666666667,0.21826339915290213,30.0,-0.04444444444444443
512,512,Bullis28,60299552,15271279,16-33-07,19-06-11,1670,-1,16.7,60.499253333333336,15.452131666666666,0.17487299596204367,30.0,0.012037037037037028
513,513,Bullis28,60299179,15271898,16-34-00,19-06-11,2630,-1,26.3,60.49863166666667,15.453163333333332,0.08927280566970333,53.0,0.050314465408805034
514,514,Bullis28,60298979,15273787,16-34-30,19-06-11,3979,-1,39.79,60.49829833333333,15.456311666666666,0.1763346350298393,30.0,0.1249074074074074
515,515,Bullis28,60298914,15278282,16-35-00,19-06-11,6150,-1,61.5,60.49819,15.463803333333333,0.4104052645108587,30.0,0.20101851851851854
516,516,Bullis28,60298887,15282986,16-35-30,19-06-11,5020,-1,50.2,60.498145,15.471643333333333,0.4293326394711737,30.0,-0.1046296296296296
517,517,Bullis28,60299505,15286778,16-36-00,19-06-11,4660,-1,46.6,60.499175,15.477963333333333,0.36452560368362685,30.0,-0.03333333333333335
518,518,Bullis28,60300726,15291053,16-36-30,19-06-11,5600,-1,56.0,60.50121,15.485088333333334,0.4510016931083876,30.0,0.08703703703703702
519,519,Bullis28,60301436,15295769,16-37-00,19-06-11,5440,-1,54.4,60.50239333333333,15.492948333333333,0.4500165901188469,30.0,-0.014814814814814828
520,520,Bullis28,60301957,15301001,16-37-30,19-06-11,5660,-1,56.6,60.50326166666667,15.501668333333333,0.487087733205419,30.0,0.020370370370370396
521,521,Bullis28,60302521,15306654,16-38-00,19-06-11,6440,-1,64.4,60.50420166666667,15.51109,0.5263074099813821,30.0,0.07222222222222226
522,522,Bullis28,60303089,15312231,16-38-30,19-06-11,5180,-1,51.8,60.50514833333333,15.520385,0.519647682947416,30.0,-0.11666666666666674
523,523,Bullis28,60302414,15312827,16-39-00,19-06-11,4410,-1,44.1,60.504023333333336,15.521378333333333,0.13640386251406905,30.0,-0.07129629629629625
524,524,Bullis28,60304963,15317634,16-39-30,19-06-11,10390,-1,103.9,60.508271666666666,15.52939,0.6446094760223193,30.0,0.5537037037037037
525,525,Bullis28,60307936,15324490,16-40-00,19-06-11,9870,-1,98.7,60.51322666666667,15.540816666666666,0.8335278567707289,30.0,-0.048148148148148176
526,526,Bullis28,60311274,15330612,16-40-30,19-06-11,9990,-1,99.9,60.51879,15.55102,0.8333683989724038,30.0,0.011111111111111136
527,527,Bullis28,60320525,15332589,16-41-30,19-06-11,10430,-1,104.3,60.53420833333333,15.554315,1.7238919306252187,60.0,0.02037037037037033
528,528,Bullis28,60324471,15337179,16-42-00,19-06-11,10550,-1,105.5,60.540785,15.561965,0.8425194923903147,30.0,0.011111111111111136
529,529,Bullis28,60328788,15341300,16-42-30,19-06-11,10820,-1,108.2,60.54798,15.568833333333334,0.8838109261632975,30.0,0.025000000000000026
530,530,Bullis28,60332604,15346836,16-43-00,19-06-11,10560,-1,105.6,60.55434,15.57806,0.8686538549332126,30.0,-0.02407407407407415
531,531,Bullis28,60336486,15351552,16-43-30,19-06-11,10080,-1,100.8,60.560810000000004,15.58592,0.8379413536864868,30.0,-0.04444444444444442
532,532,Bullis28,60340583,15356048,16-44-00,19-06-11,9910,-1,99.1,60.567638333333335,15.593413333333332,0.8626572290654473,30.0,-0.015740740740740767
533,533,Bullis28,60344579,15360940,16-44-30,19-06-11,10580,-1,105.8,60.57429833333333,15.601566666666667,0.8642102477714008,30.0,0.062037037037037064
534,534,Bullis28,60348661,15364892,16-45-00,19-06-11,10290,-1,102.9,60.58110166666667,15.608153333333334,0.8376956119417432,30.0,-0.026851851851851773
535,535,Bullis28,60352151,15370123,16-45-30,19-06-11,9800,-1,98.0,60.58691833333334,15.616871666666666,0.803139810126347,30.0,-0.04537037037037042
536,536,Bullis28,60356522,15371396,16-46-00,19-06-11,8840,-1,88.4,60.59420333333333,15.618993333333334,0.8182968505009095,30.0,-0.08888888888888884
537,537,Bullis28,60358683,15373035,16-46-30,19-06-11,6570,-1,65.7,60.597805,15.621725,0.4273516270633386,30.0,-0.2101851851851852
538,538,Bullis28,60361141,15372391,16-47-00,19-06-11,2860,-1,28.6,60.60190166666667,15.620651666666667,0.4592809153800421,30.0,-0.3435185185185185
539,539,Bullis28,60362039,15375788,16-47-30,19-06-11,2840,-1,28.4,60.60339833333333,15.626313333333334,0.3509858173826521,30.0,-0.0018518518518518782
540,540,Bullis28,60362662,15377979,16-48-00,19-06-11,2100,-1,21.0,60.604436666666665,15.629965,0.2303327561583983,30.0,-0.06851851851851849
541,541,Bullis28,60362388,15380587,16-48-30,19-06-11,4130,-1,41.3,60.60398,15.634311666666667,0.24260986326358105,30.0,0.18796296296296294
542,542,Bullis28,60363351,15381199,16-49-00,19-06-11,2860,-1,28.6,60.605585,15.635331666666668,0.18694883513826788,30.0,-0.11759259259259254
543,543,Bullis28,60363776,15381924,16-49-30,19-06-11,180,-1,1.8,60.60629333333333,15.63654,0.10272531807266781,30.0,-0.24814814814814815
