TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
362,362,Bullis1,60361843,15364259,13-13-28,13-06-11,4630,-1,46.3,60.603071666666665,15.607098333333333,0.42356660798661505,30.0,0.03518518518518516
363,363,Bullis1,60361799,15362683,13-13-58,13-06-11,1440,-1,14.4,60.60299833333333,15.604471666666667,0.14359747665667152,30.0,-0.29537037037037034
364,364,Bullis1,60361518,15358511,13-14-28,13-06-11,5630,-1,56.3,60.60253,15.597518333333333,0.38307837700513253,30.0,0.3879629629629629
365,365,Bullis1,60360734,15353702,13-14-58,13-06-11,5490,-1,54.9,60.60122333333333,15.589503333333333,0.46097780582289305,30.0,-0.01296296296296295
366,366,Bullis1,60360257,15348705,13-15-28,13-06-11,6130,-1,61.3,60.60042833333333,15.581175,0.4631140804796019,30.0,0.05925925925925924
367,367,Bullis1,60360526,15343928,13-15-58,13-06-11,5090,-1,50.9,60.600876666666665,15.573213333333333,0.4374368002945006,30.0,-0.09629629629629628
368,368,Bullis1,60359837,15339138,13-16-28,13-06-11,5600,-1,56.0,60.59972833333333,15.56523,0.45409646279945337,30.0,0.047222222222222235
369,369,Bullis1,60360250,15334084,13-16-58,13-06-11,6090,-1,60.9,60.60041666666667,15.556806666666667,0.4661220630781852,30.0,0.04537037037037036
370,370,Bullis1,60360281,15328487,13-17-28,13-06-11,7020,-1,70.2,60.60046833333333,15.547478333333334,0.5092218969681522,30.0,0.08611111111111115
371,371,Bullis1,60359396,15323531,13-17-58,13-06-11,4400,-1,44.0,60.59899333333333,15.539218333333332,0.47978812549176036,30.0,-0.2425925925925926
372,372,Bullis1,60358565,15319639,13-18-28,13-06-11,7750,-1,77.5,60.59760833333333,15.532731666666667,0.3861401912485703,30.0,0.3101851851851852
373,373,Bullis1,60357868,15313658,13-18-58,13-06-11,6759,-1,67.59,60.596446666666665,15.522763333333334,0.5593021413101461,30.0,-0.09175925925925923
374,374,Bullis1,60356466,15308527,13-19-28,13-06-11,7009,-1,70.09,60.59411,15.514211666666666,0.5343000151489871,30.0,0.023148148148148147
375,375,Bullis1,60353810,15305171,13-19-58,13-06-11,7470,-1,74.7,60.58968333333333,15.508618333333333,0.5792659796591508,30.0,0.04268518518518518
376,376,Bullis1,60351037,15301539,13-20-28,13-06-11,7409,-1,74.09,60.58506166666667,15.502565,0.6110375412711849,30.0,-0.005648148148148143
377,377,Bullis1,60350496,15294606,13-20-58,13-06-11,7550,-1,75.5,60.58416,15.49101,0.6389570830941047,30.0,0.013055555555555523
378,378,Bullis1,60348763,15288916,13-21-28,13-06-11,7500,-1,75.0,60.581271666666666,15.481526666666667,0.6094300189773152,30.0,-0.00462962962962963
379,379,Bullis1,60347639,15282385,13-21-58,13-06-11,7570,-1,75.7,60.57939833333333,15.470641666666667,0.6299663760697544,30.0,0.006481481481481507
380,380,Bullis1,60345528,15278045,13-22-28,13-06-11,6609,-1,66.09,60.57588,15.463408333333334,0.5560282345162112,30.0,-0.08898148148148148
381,381,Bullis1,60343722,15273459,13-22-58,13-06-11,6770,-1,67.7,60.57287,15.455765,0.5351355313083033,30.0,0.014907407407407402
382,382,Bullis1,60341022,15270785,13-23-28,13-06-11,5470,-1,54.7,60.56837,15.451308333333333,0.5564765478919322,30.0,-0.12037037037037038
383,383,Bullis1,60339475,15266746,13-23-58,13-06-11,7140,-1,71.4,60.56579166666667,15.444576666666666,0.46636250707687504,30.0,0.15462962962962964
384,384,Bullis1,60337895,15260672,13-24-28,13-06-11,8360,-1,83.6,60.563158333333334,15.434453333333334,0.6259154871417703,30.0,0.11296296296296286
385,385,Bullis1,60335207,15256078,13-24-58,13-06-11,7820,-1,78.2,60.55867833333333,15.426796666666666,0.6505838495893365,30.0,-0.04999999999999992
386,386,Bullis1,60332226,15251842,13-25-28,13-06-11,8159,-1,81.59,60.55371,15.419736666666667,0.6738869612009277,30.0,0.03138888888888889
387,387,Bullis1,60329412,15249772,13-25-58,13-06-11,3910,-1,39.1,60.54902,15.416286666666666,0.5545616429476529,30.0,-0.39342592592592596
388,388,Bullis1,60327578,15250897,13-26-28,13-06-11,6370,-1,63.7,60.54596333333333,15.418161666666666,0.35500948884631844,30.0,0.2277777777777778
389,389,Bullis1,60324691,15251780,13-26-58,13-06-11,7090,-1,70.9,60.541151666666664,15.419633333333334,0.5410509227786993,30.0,0.0666666666666667
390,390,Bullis1,60322957,15250324,13-27-28,13-06-11,4750,-1,47.5,60.53826166666666,15.417206666666667,0.3476776375635974,30.0,-0.21666666666666673
391,391,Bullis1,60321799,15246021,13-27-58,13-06-11,7400,-1,74.0,60.53633166666667,15.410035,0.4471043970694826,30.0,0.24537037037037035
392,392,Bullis1,60318405,15246714,13-28-28,13-06-11,7990,-1,79.9,60.530675,15.41119,0.6321574364561545,30.0,0.05462962962962968
393,393,Bullis1,60314870,15248358,13-28-58,13-06-11,7559,-1,75.59,60.52478333333333,15.41393,0.6720541946191593,30.0,-0.039907407407407426
394,394,Bullis1,60313122,15247791,13-29-28,13-06-11,4060,-1,40.6,60.52187,15.412985,0.3280484233574413,30.0,-0.3239814814814815
395,395,Bullis1,60312165,15244771,13-29-58,13-06-11,4840,-1,48.4,60.520275,15.407951666666667,0.3275848676806681,30.0,0.07222222222222219
396,396,Bullis1,60310914,15240633,13-30-28,13-06-11,5320,-1,53.2,60.51819,15.401055,0.4429259706812123,30.0,0.04444444444444449
397,397,Bullis1,60309871,15238205,13-30-58,13-06-11,4830,-1,48.3,60.51645166666667,15.397008333333334,0.2939483663795039,30.0,-0.04537037037037042
398,398,Bullis1,60307431,15237327,13-31-28,13-06-11,5260,-1,52.6,60.512385,15.395545,0.45923035167100973,30.0,0.03981481481481485
399,399,Bullis1,60306397,15237610,13-31-58,13-06-11,1090,-1,10.9,60.510661666666664,15.396016666666666,0.1933572040507094,30.0,-0.3861111111111111
400,400,Bullis1,60305941,15237410,13-38-49,13-06-11,1700,-1,17.0,60.509901666666664,15.395683333333332,0.08645541340281891,411.0,0.004122735874560692
401,401,Bullis1,60305369,15237886,13-39-19,13-06-11,290,-1,2.9,60.508948333333336,15.396476666666667,0.11455602474071502,30.0,-0.13055555555555556
402,402,Bullis1,60305724,15237282,13-46-16,13-06-11,2140,-1,21.4,60.50954,15.39547,0.08581872372684002,417.0,0.01232347455369038
403,403,Bullis1,60306523,15236930,13-46-46,13-06-11,950,-1,9.5,60.51087166666667,15.394883333333333,0.15151671088381766,30.0,-0.11018518518518516
404,404,Bullis1,60306125,15236367,13-47-18,13-06-11,4230,-1,42.3,60.51020833333333,15.393945,0.08988026788722284,32.0,0.2847222222222222
405,405,Bullis1,60303912,15233318,13-47-48,13-06-11,5570,-1,55.7,60.50652,15.388863333333333,0.4955632309316988,30.0,0.12407407407407413
406,406,Bullis1,60303236,15232636,13-48-18,13-06-11,4870,-1,48.7,60.50539333333333,15.387726666666667,0.13988263197076709,30.0,-0.06481481481481481
407,407,Bullis1,60300606,15235641,13-48-48,13-06-11,5390,-1,53.9,60.50101,15.392735,0.5592414753134276,30.0,0.048148148148148114
408,408,Bullis1,60298406,15239407,13-49-18,13-06-11,8130,-1,81.3,60.49734333333333,15.399011666666667,0.5332471128114834,30.0,0.2537037037037037
409,409,Bullis1,60296907,15242013,13-49-48,13-06-11,4250,-1,42.5,60.494845,15.403355,0.36571240004751315,30.0,-0.3592592592592592
410,410,Bullis1,60294496,15245187,13-50-18,13-06-11,6700,-1,67.0,60.49082666666666,15.408645,0.5325251900236491,30.0,0.22685185185185183
411,411,Bullis1,60292536,15248409,13-50-48,13-06-11,3140,-1,31.4,60.48756,15.414015,0.46739148299959526,30.0,-0.32962962962962966
412,412,Bullis1,60291748,15247751,13-51-18,13-06-11,2060,-1,20.6,60.486246666666666,15.412918333333334,0.15790879910742547,30.0,-0.09999999999999996
413,413,Bullis1,60292194,15248062,14-19-46,13-06-11,3240,-1,32.4,60.48699,15.413436666666666,0.0873956376035085,1708.0,0.0019190736403851153
414,414,Bullis1,60292983,15249847,14-20-16,13-06-11,2100,-1,21.0,60.488305,15.416411666666667,0.2189430324871139,30.0,-0.10555555555555554
415,415,Bullis1,60293981,15252648,14-20-46,13-06-11,1730,-1,17.3,60.48996833333333,15.42108,0.3155799221397663,30.0,-0.034259259259259246
416,416,Bullis1,60293724,15255795,14-21-46,13-06-11,1720,-1,17.2,60.48954,15.426325,0.29120216905757107,60.0,-0.00046296296296296954
417,417,Bullis1,60293673,15254807,15-05-06,13-06-11,2810,-1,28.1,60.489455,15.424678333333333,0.09068632485591142,2600.0,0.0011645299145299146
418,418,Bullis1,60293998,15252905,15-05-36,13-06-11,2600,-1,26.0,60.48999666666667,15.421508333333334,0.18377848801359434,30.0,-0.019444444444444455
419,419,Bullis1,60293098,15249996,15-06-06,13-06-11,4440,-1,44.4,60.48849666666667,15.41666,0.3135937644698852,30.0,0.17037037037037037
420,420,Bullis1,60292587,15248610,15-06-36,13-06-11,2290,-1,22.9,60.487645,15.41435,0.15804516357155615,30.0,-0.19907407407407407
421,421,Bullis1,60294435,15245338,15-07-06,13-06-11,4800,-1,48.0,60.490725,15.408896666666667,0.45443661690537196,30.0,0.23240740740740742
422,422,Bullis1,60293972,15245205,15-07-42,13-06-11,2750,-1,27.5,60.48995333333333,15.408675,0.08666010107082385,36.0,-0.15817901234567902
423,423,Bullis1,60293014,15245768,15-08-12,13-06-11,1980,-1,19.8,60.48835666666667,15.409613333333333,0.18483073409254827,30.0,-0.07129629629629629
424,424,Bullis1,60292515,15247137,15-08-42,13-06-11,520,-1,5.2,60.487525,15.411895,0.15547283000249554,30.0,-0.1351851851851852
425,425,Bullis1,60292656,15248065,15-39-50,13-06-11,3100,-1,31.0,60.48776,15.413441666666667,0.08865833596878205,1868.0,0.003836545324768023
426,426,Bullis1,60292924,15249558,15-40-20,13-06-11,2590,-1,25.9,60.48820666666667,15.41593,0.14506650000373558,30.0,-0.047222222222222235
427,427,Bullis1,60293974,15252641,15-40-50,13-06-11,3229,-1,32.29,60.489956666666664,15.421068333333332,0.342164502251019,30.0,0.05916666666666667
428,428,Bullis1,60292968,15254414,15-41-20,13-06-11,1720,-1,17.2,60.48828,15.424023333333333,0.2468923689391881,30.0,-0.13972222222222222
429,429,Bullis1,60293393,15253888,15-52-05,13-06-11,3010,-1,30.1,60.48898833333333,15.423146666666666,0.09224650991902279,645.0,0.005555555555555557
430,430,Bullis1,60293889,15252000,15-52-35,13-06-11,3990,-1,39.9,60.489815,15.42,0.19533235957087552,30.0,0.09074074074074072
431,431,Bullis1,60292819,15249151,15-53-05,13-06-11,2700,-1,27.0,60.488031666666664,15.415251666666666,0.32705587719104834,30.0,-0.11944444444444444
432,432,Bullis1,60292670,15248215,15-53-40,13-06-11,3620,-1,36.2,60.48778333333333,15.413691666666667,0.08980058696043022,35.0,0.07301587301587303
433,433,Bullis1,60294511,15245256,15-54-10,13-06-11,4200,-1,42.0,60.490851666666664,15.408760000000001,0.43516895301561387,30.0,0.05370370370370368
434,434,Bullis1,60294058,15245082,15-54-58,13-06-11,3020,-1,30.2,60.490096666666666,15.40847,0.08544153588224948,48.0,-0.06828703703703703
435,435,Bullis1,60293039,15245776,15-55-28,13-06-11,2160,-1,21.6,60.488398333333336,15.409626666666666,0.1991898517409234,30.0,-0.07962962962962962
436,436,Bullis1,60292520,15247156,15-55-58,13-06-11,480,-1,4.8,60.48753333333333,15.411926666666666,0.15850257801741915,30.0,-0.15555555555555556
437,437,Bullis1,60292684,15248045,15-59-47,13-06-11,3379,-1,33.79,60.487806666666664,15.413408333333333,0.08666382581183812,229.0,0.03516496846191169
438,438,Bullis1,60293023,15247290,16-00-18,13-06-11,5330,-1,53.3,60.488371666666666,15.41215,0.09326147344975268,31.0,0.17482078853046593
439,439,Bullis1,60295603,15244436,16-00-48,13-06-11,6170,-1,61.7,60.492671666666666,15.407393333333333,0.5445095693429072,30.0,0.07777777777777782
440,440,Bullis1,60297148,15241751,16-01-18,13-06-11,1680,-1,16.8,60.49524666666667,15.402918333333334,0.3768879448793743,30.0,-0.4157407407407408
441,441,Bullis1,60296617,15240094,16-01-48,13-06-11,2330,-1,23.3,60.49436166666667,15.400156666666666,0.18043659214125374,30.0,0.06018518518518519
442,442,Bullis1,60295196,15236863,16-02-18,13-06-11,5750,-1,57.5,60.49199333333333,15.394771666666667,0.3953832710058525,30.0,0.31666666666666665
443,443,Bullis1,60293490,15235379,16-02-48,13-06-11,4210,-1,42.1,60.48915,15.392298333333333,0.3439637627039151,30.0,-0.14259259259259258
444,444,Bullis1,60291298,15234645,16-03-18,13-06-11,5280,-1,52.8,60.48549666666667,15.391075,0.4117218234356618,30.0,0.09907407407407404
445,445,Bullis1,60289122,15234420,16-03-48,13-06-11,3610,-1,36.1,60.48187,15.3907,0.4037898633926723,30.0,-0.1546296296296296
446,446,Bullis1,60288636,15234973,16-04-18,13-06-11,260,-1,2.6,60.48106,15.391621666666667,0.10325667486702056,30.0,-0.3101851851851852
447,447,Bullis1,60289066,15234504,17-51-31,13-06-11,2950,-1,29.5,60.48177666666667,15.39084,0.09046768512710794,6433.0,0.0011615455032212376
448,448,Bullis1,60291376,15234728,17-52-01,13-06-11,5410,-1,54.1,60.48562666666667,15.391213333333333,0.42858873123940583,30.0,0.2277777777777778
449,449,Bullis1,60293513,15235463,17-52-31,13-06-11,4660,-1,46.6,60.48918833333333,15.392438333333333,0.40168349902797335,30.0,-0.06944444444444445
450,450,Bullis1,60295316,15237197,17-53-01,13-06-11,5370,-1,53.7,60.49219333333333,15.395328333333334,0.3697363161091572,30.0,0.06574074074074075
451,451,Bullis1,60296782,15240618,17-53-31,13-06-11,4250,-1,42.5,60.494636666666665,15.40103,0.41390651498017156,30.0,-0.10370370370370371
452,452,Bullis1,60297034,15241432,18-01-08,13-06-11,3300,-1,33.0,60.49505666666666,15.402386666666667,0.08775519493444699,457.0,-0.005774373936299538
453,453,Bullis1,60295149,15244725,18-01-38,13-06-11,6820,-1,68.2,60.491915,15.407875,0.4608485621268553,30.0,0.32592592592592595
454,454,Bullis1,60292843,15247429,18-02-08,13-06-11,4230,-1,42.3,60.48807166666667,15.412381666666667,0.493523259096885,30.0,-0.23981481481481484
455,455,Bullis1,60292541,15246732,18-34-56,13-06-11,310,-1,3.1,60.487568333333336,15.41122,0.08474271962714605,1968.0,-0.00553297199638663
456,456,Bullis1,60292667,15247630,23-08-17,13-06-11,340,-1,3.4,60.48777833333333,15.412716666666666,0.08524185874280392,16401.0,5.0809909964839515e-06
457,457,Bullis1,60292511,15246756,23-30-53,13-06-11,330,-1,3.3,60.487518333333334,15.41126,0.08486636245476135,1356.0,-2.048508685676829e-05
458,458,Bullis1,60292457,15247678,23-42-52,13-06-11,1030,-1,10.3,60.487428333333334,15.412796666666667,0.08476552386894953,719.0,0.002704373358059033
459,459,Bullis1,60292532,15246760,23-52-23,13-06-11,20,-1,0.2,60.48755333333333,15.411266666666666,0.08495225616076064,571.0,-0.004913407277680483
460,460,Bullis1,60292443,15247675,00-02-59,14-06-11,240,-1,2.4,60.487405,15.412791666666667,0.08514643971887274,636.0,0.0009608665269042626
461,461,Bullis1,60292641,15246576,03-19-26,14-06-11,220,-1,2.2,60.487735,15.41096,0.10683097194832046,11787.0,-4.713290536655254e-06
462,462,Bullis1,60292524,15247485,03-36-33,14-06-11,440,-1,4.4,60.48754,15.412475,0.08577143895351498,1027.0,0.0005950448988423673
463,463,Bullis1,60292326,15246628,05-44-54,14-06-11,450,-1,4.5,60.48721,15.411046666666667,0.08641638396482178,7701.0,3.60703516137874e-06
464,464,Bullis1,60292681,15247226,07-13-43,14-06-11,340,-1,3.4,60.48780166666667,15.412043333333333,0.08549163628284084,5329.0,-5.733825399804008e-05
465,465,Bullis1,60292500,15248452,08-44-15,14-06-11,610,-1,6.1,60.4875,15.414086666666666,0.11684377759646526,5432.0,0.0001380706921944035
466,466,Bullis1,60291856,15247228,08-44-45,14-06-11,1720,-1,17.2,60.48642666666667,15.412046666666667,0.1634968162711106,30.0,0.10277777777777777
467,467,Bullis1,60292082,15248092,08-45-18,14-06-11,3080,-1,30.8,60.486803333333334,15.413486666666667,0.08930978174451329,33.0,0.11447811447811448
468,468,Bullis1,60292994,15250039,08-45-50,14-06-11,3120,-1,31.2,60.488323333333334,15.416731666666667,0.24527720715065396,32.0,0.00347222222222221
469,469,Bullis1,60293063,15254528,08-46-37,14-06-11,4380,-1,43.8,60.488438333333335,15.424213333333334,0.4100049562821078,47.0,0.07446808510638296
470,470,Bullis1,60291749,15257397,08-47-07,14-06-11,3180,-1,31.8,60.486248333333336,15.428995,0.35763642295334996,30.0,-0.11111111111111108
471,471,Bullis1,60291370,15258862,08-47-37,14-06-11,2510,-1,25.1,60.485616666666665,15.431436666666666,0.15107234068172848,30.0,-0.06203703703703703
472,472,Bullis1,60290837,15260336,08-48-07,14-06-11,1810,-1,18.1,60.48472833333334,15.433893333333334,0.1669368393120226,30.0,-0.06481481481481481
473,473,Bullis1,60290539,15261715,08-48-38,14-06-11,3160,-1,31.6,60.484231666666666,15.436191666666666,0.13748524936147455,31.0,0.12096774193548387
474,474,Bullis1,60291575,15263624,08-49-08,14-06-11,1330,-1,13.3,60.485958333333336,15.439373333333334,0.25930768611797994,30.0,-0.16944444444444443
475,475,Bullis1,60289937,15266361,08-49-38,14-06-11,3490,-1,34.9,60.48322833333334,15.443935,0.3931874540962547,30.0,0.19999999999999998
476,476,Bullis1,60289680,15267413,08-50-08,14-06-11,2310,-1,23.1,60.4828,15.445688333333333,0.10721407468789942,30.0,-0.10925925925925922
477,477,Bullis1,60289170,15268680,08-50-38,14-06-11,180,-1,1.8,60.48195,15.4478,0.14938787425967176,30.0,-0.19722222222222224
478,478,Bullis1,60289234,15267748,09-32-18,14-06-11,2350,-1,23.5,60.482056666666665,15.446246666666667,0.08592255614326857,2500.0,0.0024111111111111113
479,479,Bullis1,60289952,15266745,09-32-48,14-06-11,1420,-1,14.2,60.48325333333333,15.444575,0.1615330507565886,30.0,-0.08611111111111111
480,480,Bullis1,60291314,15264169,09-33-18,14-06-11,4620,-1,46.2,60.48552333333333,15.440281666666667,0.3450052160509336,30.0,0.29629629629629634
481,481,Bullis1,60291606,15263424,09-34-18,14-06-11,1900,-1,19.0,60.48601,15.43904,0.0869181972318502,60.0,-0.12592592592592594
482,482,Bullis1,60290540,15260913,09-34-48,14-06-11,1520,-1,15.2,60.484233333333336,15.434855,0.30263226006885435,30.0,-0.035185185185185194
483,483,Bullis1,60291264,15259572,09-35-18,14-06-11,1090,-1,10.9,60.48544,15.43262,0.18164040144299748,30.0,-0.03981481481481481
484,484,Bullis1,60291555,15258337,09-35-48,14-06-11,710,-1,7.1,60.485925,15.430561666666666,0.12498727598244953,30.0,-0.035185185185185194
485,485,Bullis1,60291866,15257268,09-36-18,14-06-11,290,-1,2.9,60.486443333333334,15.42878,0.11334476476900295,30.0,-0.03888888888888888
486,486,Bullis1,60291027,15256194,09-36-48,14-06-11,6640,-1,66.4,60.485045,15.42699,0.18382350357241123,30.0,0.587962962962963
487,487,Bullis1,60290289,15253497,09-37-18,14-06-11,250,-1,2.5,60.483815,15.422495,0.2816754514804456,30.0,-0.5916666666666667
488,488,Bullis1,60291836,15250407,09-37-48,14-06-11,6409,-1,64.09,60.48639333333333,15.417345,0.4022262719098078,30.0,0.5702777777777778
489,489,Bullis1,60292959,15247402,09-38-18,14-06-11,6709,-1,67.09,60.488265,15.412336666666667,0.34434789173198915,30.0,0.027777777777777776
490,490,Bullis1,60294700,15244853,09-38-48,14-06-11,1530,-1,15.3,60.491166666666665,15.408088333333334,0.3978047955314102,30.0,-0.4795370370370371
491,491,Bullis1,60293540,15245741,09-39-18,14-06-11,3210,-1,32.1,60.48923333333333,15.409568333333333,0.22975221697388107,30.0,0.15555555555555556
492,492,Bullis1,60292649,15246962,09-39-48,14-06-11,2460,-1,24.6,60.487748333333336,15.411603333333334,0.19922538886414928,30.0,-0.06944444444444445
493,493,Bullis1,60292731,15247941,10-12-04,14-06-11,3370,-1,33.7,60.487885,15.413235,0.09065823496741737,1936.0,0.001305670339761249
494,494,Bullis1,60291336,15251432,10-12-34,14-06-11,7300,-1,73.0,60.48556,15.419053333333334,0.41038399103238715,30.0,0.3638888888888889
495,495,Bullis1,60290068,15252985,10-13-04,14-06-11,2490,-1,24.9,60.483446666666666,15.421641666666666,0.27445613311205114,30.0,-0.44537037037037036
496,496,Bullis1,60291512,15256982,10-13-34,14-06-11,6750,-1,67.5,60.48585333333333,15.428303333333334,0.4525375245228769,30.0,0.3944444444444445
497,497,Bullis1,60291235,15259326,10-14-04,14-06-11,2410,-1,24.1,60.485391666666665,15.43221,0.22007536817080237,30.0,-0.40185185185185185
498,498,Bullis1,60290573,15260820,10-14-34,14-06-11,1980,-1,19.8,60.48428833333333,15.4347,0.18346007318782626,30.0,-0.039814814814814824
499,499,Bullis1,60291283,15262810,10-15-04,14-06-11,2910,-1,29.1,60.48547166666667,15.438016666666666,0.2243307528144598,30.0,0.08611111111111111
500,500,Bullis1,60290562,15265238,10-15-34,14-06-11,7780,-1,77.8,60.48427,15.442063333333333,0.25883493158467047,30.0,0.4509259259259259
501,501,Bullis1,60289767,15267447,10-16-04,14-06-11,1510,-1,15.1,60.482945,15.445745,0.24977308714577512,30.0,-0.5805555555555555
502,502,Bullis1,60289939,15266574,11-12-09,14-06-11,1800,-1,18.0,60.48323166666667,15.44429,0.08584736246157564,3365.0,0.00023939243850090806
503,503,Bullis1,60291359,15264134,11-12-39,14-06-11,3890,-1,38.9,60.485598333333336,15.440223333333334,0.34479508031557593,30.0,0.1935185185185185
504,504,Bullis1,60291286,15262759,11-13-09,14-06-11,2890,-1,28.9,60.48547666666666,15.437931666666667,0.12626306412098065,30.0,-0.09259259259259259
505,505,Bullis1,60290594,15261183,11-13-39,14-06-11,60,-1,0.6,60.484323333333336,15.435305,0.19274620992929462,30.0,-0.262037037037037
506,506,Bullis1,60290931,15260226,11-14-09,14-06-11,1810,-1,18.1,60.484885,15.43371,0.10740147119140715,30.0,0.16203703703703703
507,507,Bullis1,60291425,15258970,11-14-39,14-06-11,2840,-1,28.4,60.485708333333335,15.431616666666667,0.14673535431533857,30.0,0.09537037037037034
508,508,Bullis1,60291861,15257552,11-15-09,14-06-11,930,-1,9.3,60.486435,15.429253333333333,0.15260660675028423,30.0,-0.17685185185185182
509,509,Bullis1,60292393,15255951,11-15-39,14-06-11,3160,-1,31.6,60.487321666666666,15.426585,0.17630764018690373,30.0,0.2064814814814815
510,510,Bullis1,60293463,15253787,11-16-09,14-06-11,3110,-1,31.1,60.489105,15.422978333333333,0.27991045115398,30.0,-0.00462962962962963
511,511,Bullis1,60292987,15249598,11-17-09,14-06-11,2560,-1,25.6,60.48831166666667,15.415996666666667,0.3924570516836189,60.0,-0.02546296296296296
512,512,Bullis1,60293054,15247146,11-17-39,14-06-11,5190,-1,51.9,60.48842333333333,15.41191,0.22418984853073534,30.0,0.2435185185185185
513,513,Bullis1,60294781,15245003,11-18-09,14-06-11,100,-1,1.0,60.491301666666665,15.408338333333333,0.37510812894439116,30.0,-0.47129629629629627
514,514,Bullis1,60294273,15244875,11-18-39,14-06-11,2470,-1,24.7,60.490455,15.408125,0.09486734044834902,30.0,0.21944444444444444
515,515,Bullis1,60293402,15245853,11-19-09,14-06-11,1739,-1,17.39,60.489003333333336,15.409755,0.18446270030537348,30.0,-0.06768518518518517
516,516,Bullis1,60292784,15246476,11-19-39,14-06-11,2330,-1,23.3,60.487973333333336,15.410793333333334,0.12787480282897584,30.0,0.05472222222222222
517,517,Bullis1,60292482,15247177,11-20-09,14-06-11,90,-1,0.9,60.48747,15.411961666666667,0.0850174041631808,30.0,-0.2074074074074074
518,518,Bullis1,60292486,15248713,12-52-39,14-06-11,130,-1,1.3,60.487476666666666,15.414521666666667,0.14022892722501784,5550.0,2.0020020020020023e-05
519,519,Bullis1,60292395,15247791,12-53-41,14-06-11,1010,-1,10.1,60.487325,15.412985,0.08584572384311255,62.0,0.03942652329749104
520,520,Bullis1,60292738,15247161,13-42-31,14-06-11,60,-1,0.6,60.487896666666664,15.411935,0.08572417876340002,2930.0,-0.00090064467197573
521,521,Bullis1,60292654,15248092,15-51-04,14-06-11,3030,-1,30.3,60.48775666666667,15.413486666666667,0.08640729732241291,7713.0,0.0010696227148969274
522,522,Bullis1,60291800,15247104,15-51-34,14-06-11,1860,-1,18.6,60.486333333333334,15.41184,0.18216611121636292,30.0,-0.10833333333333332
523,523,Bullis1,60291058,15247850,15-52-04,14-06-11,3310,-1,33.1,60.485096666666664,15.413083333333333,0.15345386522681173,30.0,0.13425925925925924
524,524,Bullis1,60290421,15248439,15-52-34,14-06-11,120,-1,1.2,60.484035,15.414065,0.129723556348554,30.0,-0.29537037037037034
525,525,Bullis1,60289985,15248788,15-53-29,14-06-11,1019,-1,10.19,60.48330833333333,15.414646666666666,0.08685791338963338,55.0,0.045404040404040405
526,526,Bullis1,60289275,15249390,15-53-59,14-06-11,2890,-1,28.9,60.482125,15.41565,0.1426002130435736,30.0,0.17324074074074072
527,527,Bullis1,60289419,15250293,15-54-34,14-06-11,4700,-1,47.0,60.482365,15.417155,0.08666267460271633,35.0,0.14365079365079364
528,528,Bullis1,60290327,15254167,15-55-05,14-06-11,4350,-1,43.5,60.48387833333334,15.423611666666666,0.39170588431643705,31.0,-0.03136200716845878
529,529,Bullis1,60291564,15257105,15-55-35,14-06-11,3410,-1,34.1,60.48594,15.428508333333333,0.3528566162891908,30.0,-0.08703703703703702
530,530,Bullis1,60292280,15256242,15-56-05,14-06-11,3790,-1,37.9,60.48713333333333,15.42707,0.15432103210742076,30.0,0.03518518518518516
531,531,Bullis1,60293610,15256314,15-57-11,14-06-11,210,-1,2.1,60.48935,15.42719,0.24656971330166616,66.0,-0.15067340067340065
532,532,Bullis1,60292765,15257157,15-57-41,14-06-11,1100,-1,11.0,60.487941666666664,15.428595,0.17448753852576357,30.0,0.08240740740740742
533,533,Bullis1,60292190,15256503,15-58-11,14-06-11,60,-1,0.6,60.486983333333335,15.427505,0.12214838790320978,30.0,-0.0962962962962963
534,534,Bullis1,60291748,15257520,15-58-41,14-06-11,2960,-1,29.6,60.486246666666666,15.4292,0.12381678829819798,30.0,0.2685185185185185
535,535,Bullis1,60291169,15259604,15-59-11,14-06-11,1350,-1,13.5,60.485281666666666,15.432673333333334,0.21843777964591285,30.0,-0.14907407407407408
536,536,Bullis1,60290451,15261024,15-59-41,14-06-11,840,-1,8.4,60.484085,15.43504,0.18578065491166415,30.0,-0.047222222222222214
537,537,Bullis1,60290769,15261699,16-00-16,14-06-11,3800,-1,38.0,60.484615,15.436165,0.08527181710988058,35.0,0.23492063492063495
538,538,Bullis1,60291491,15263678,16-00-48,14-06-11,1140,-1,11.4,60.485818333333334,15.439463333333332,0.22483296848096587,32.0,-0.2309027777777778
539,539,Bullis1,60290008,15266333,16-01-18,14-06-11,3260,-1,32.6,60.48334666666667,15.443888333333334,0.36646416569322504,30.0,0.1962962962962963
540,540,Bullis1,60289937,15267342,16-01-52,14-06-11,3410,-1,34.1,60.48322833333334,15.44557,0.09306203682787927,34.0,0.012254901960784312
541,541,Bullis1,60289308,15270498,16-02-22,14-06-11,5310,-1,53.1,60.48218,15.45083,0.31084957719680767,30.0,0.17592592592592593
542,542,Bullis1,60288214,15272333,16-02-52,14-06-11,3779,-1,37.79,60.480356666666665,15.453888333333333,0.26302214919365213,30.0,-0.14175925925925928
543,543,Bullis1,60287550,15274105,16-03-22,14-06-11,140,-1,1.4,60.47925,15.456841666666667,0.2032863793073387,30.0,-0.33694444444444444
