TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
796,796,Bullis6,60300144,15236545,14-21-26,16-06-11,7020,-1,70.2,60.50024,15.394241666666666,0.6733012455391687,30.0,0.1962962962962963
797,797,Bullis6,60302492,15233545,14-21-56,16-06-11,7309,-1,73.09,60.504153333333335,15.389241666666667,0.5140932449113059,30.0,0.026759259259259264
798,798,Bullis6,60304690,15231333,14-22-26,16-06-11,7509,-1,75.09,60.50781666666666,15.385555,0.4546020266999843,30.0,0.01851851851851852
799,799,Bullis6,60308021,15227173,14-22-56,16-06-11,9080,-1,90.8,60.51336833333333,15.378621666666668,0.7246439094914499,30.0,0.1454629629629629
800,800,Bullis6,60310885,15221186,14-23-26,16-06-11,9010,-1,90.1,60.518141666666665,15.368643333333333,0.7615381778653803,30.0,-0.006481481481481507
801,801,Bullis6,60313610,15215033,14-23-56,16-06-11,9410,-1,94.1,60.52268333333333,15.358388333333334,0.7549402161773473,30.0,0.03703703703703704
802,802,Bullis6,60316415,15208589,14-24-26,16-06-11,8790,-1,87.9,60.52735833333333,15.347648333333334,0.7845513745536865,30.0,-0.0574074074074073
803,803,Bullis6,60317451,15200913,14-24-56,16-06-11,8850,-1,88.5,60.529085,15.334855,0.7257460737469351,30.0,0.005555555555555503
804,804,Bullis6,60318109,15192684,14-25-26,16-06-11,9100,-1,91.0,60.530181666666664,15.32114,0.760123503751224,30.0,0.023148148148148147
805,805,Bullis6,60319029,15185049,14-25-56,16-06-11,9100,-1,91.0,60.531715,15.308415,0.7166687299370743,30.0,0.0
806,806,Bullis6,60320980,15177986,14-26-26,16-06-11,8840,-1,88.4,60.53496666666667,15.296643333333334,0.7384661474736258,30.0,-0.024074074074074022
807,807,Bullis6,60323110,15171374,14-26-56,16-06-11,8770,-1,87.7,60.538516666666666,15.285623333333334,0.7204775590939109,30.0,-0.006481481481481507
808,808,Bullis6,60326037,15167780,14-27-26,16-06-11,6600,-1,66.0,60.543395,15.279633333333333,0.6336784377884225,30.0,-0.20092592592592595
809,809,Bullis6,60327374,15167508,14-27-56,16-06-11,30,-1,0.3,60.54562333333333,15.27918,0.2490161957877626,30.0,-0.6083333333333333
810,810,Bullis6,60327811,15167961,14-28-36,16-06-11,5090,-1,50.9,60.546351666666666,15.279935,0.09090126916992267,40.0,0.35138888888888886
811,811,Bullis6,60332968,15163325,18-04-04,16-06-11,4920,-1,49.2,60.554946666666666,15.272208333333333,1.044908486077162,12928.0,-3.652709020902081e-05
812,812,Bullis6,60331328,15166596,18-04-34,16-06-11,5590,-1,55.9,60.552213333333334,15.277660000000001,0.4256601862197988,30.0,0.062037037037036995
813,813,Bullis6,60329145,15168858,18-05-04,16-06-11,5020,-1,50.2,60.548575,15.28143,0.45403922864071694,30.0,-0.052777777777777736
814,814,Bullis6,60327623,15167871,18-05-35,16-06-11,140,-1,1.4,60.546038333333335,15.279785,0.2960568450768202,31.0,-0.4372759856630825
815,815,Bullis6,60327238,15167204,18-06-38,16-06-11,4210,-1,42.1,60.54539666666667,15.278673333333334,0.09373078936253292,63.0,0.17945326278659612
816,816,Bullis6,60325670,15167983,18-07-10,16-06-11,8810,-1,88.1,60.54278333333333,15.279971666666667,0.29913589851060746,32.0,0.39930555555555547
817,817,Bullis6,60322638,15172274,18-07-40,16-06-11,8030,-1,80.3,60.53773,15.287123333333334,0.684615887954553,30.0,-0.07222222222222219
818,818,Bullis6,60320766,15178752,18-08-11,16-06-11,7300,-1,73.0,60.53461,15.29792,0.6848819537629264,31.0,-0.06541218637992828
819,819,Bullis6,60319087,15184362,18-08-41,16-06-11,7620,-1,76.2,60.53181166666667,15.30727,0.5986537079490426,30.0,0.029629629629629655
820,820,Bullis6,60318068,15191150,18-09-12,16-06-11,7780,-1,77.8,60.53011333333333,15.318583333333333,0.6470414818381615,31.0,0.014336917562723964
821,821,Bullis6,60317648,15198195,18-09-42,16-06-11,7840,-1,78.4,60.52941333333333,15.330325,0.6470234893670905,30.0,0.005555555555555635
822,822,Bullis6,60317089,15205417,18-10-12,16-06-11,8140,-1,81.4,60.528481666666664,15.342361666666667,0.6665785417770252,30.0,0.027777777777777776
823,823,Bullis6,60315066,15211560,18-10-42,16-06-11,7940,-1,79.4,60.52511,15.3526,0.6740267597352971,30.0,-0.01851851851851852
824,824,Bullis6,60312670,15217210,18-11-12,16-06-11,8320,-1,83.2,60.521116666666664,15.362016666666667,0.6801796392482111,30.0,0.03518518518518516
825,825,Bullis6,60310123,15222709,18-11-42,16-06-11,8470,-1,84.7,60.51687166666667,15.371181666666667,0.6887256937223171,30.0,0.013888888888888888
826,826,Bullis6,60307469,15228122,18-12-12,16-06-11,8009,-1,80.09,60.51244833333333,15.380203333333334,0.696932946480593,30.0,-0.04268518518518518
827,827,Bullis6,60304555,15231330,18-12-43,16-06-11,6970,-1,69.7,60.50759166666667,15.38555,0.6142419404208681,31.0,-0.09310035842293907
828,828,Bullis6,60302407,15233454,18-13-13,16-06-11,6670,-1,66.7,60.50401166666666,15.38909,0.44274556428958334,30.0,-0.027777777777777776
829,829,Bullis6,60300284,15236012,18-13-43,16-06-11,3180,-1,31.8,60.50047333333333,15.393353333333334,0.45747665400942367,30.0,-0.32314814814814824
830,830,Bullis6,60298113,15239762,18-14-13,16-06-11,6780,-1,67.8,60.496855,15.399603333333333,0.5282055058515616,30.0,0.3333333333333333
831,831,Bullis6,60296491,15243140,18-14-43,16-06-11,6640,-1,66.4,60.49415166666667,15.405233333333333,0.4305992246623607,30.0,-0.012962962962962883
832,832,Bullis6,60293682,15246125,18-15-13,16-06-11,7090,-1,70.9,60.48947,15.410208333333333,0.5875743481485936,30.0,0.041666666666666664
833,833,Bullis6,60292088,15249581,18-15-43,16-06-11,5420,-1,54.2,60.48681333333333,15.415968333333334,0.43221370372616763,30.0,-0.15462962962962964
834,834,Bullis6,60290411,15252968,18-16-13,16-06-11,1520,-1,15.2,60.48401833333333,15.421613333333333,0.4384223363166133,30.0,-0.3611111111111111
835,835,Bullis6,60289204,15249813,18-16-43,16-06-11,1920,-1,19.2,60.48200666666666,15.416355,0.36472014675646086,30.0,0.03703703703703704
836,836,Bullis6,60289345,15248448,18-17-13,16-06-11,20,-1,0.2,60.48224166666667,15.41408,0.12734610349044623,30.0,-0.17592592592592593
837,837,Bullis6,60289597,15247549,18-20-07,16-06-11,4460,-1,44.6,60.482661666666665,15.412581666666666,0.0944410871800463,174.0,0.07088122605363983
838,838,Bullis6,60289817,15244146,18-20-37,16-06-11,4840,-1,48.4,60.48302833333333,15.40691,0.313380001627291,30.0,0.03518518518518516
839,839,Bullis6,60291586,15241382,18-21-07,16-06-11,6030,-1,60.3,60.485976666666666,15.402303333333334,0.41371940715235483,30.0,0.11018518518518516
840,840,Bullis6,60292231,15235618,18-21-37,16-06-11,5820,-1,58.2,60.487051666666666,15.392696666666666,0.5396373633121274,30.0,-0.01944444444444439
841,841,Bullis6,60293972,15235787,18-22-07,16-06-11,4170,-1,41.7,60.48995333333333,15.392978333333334,0.3230192636221225,30.0,-0.15277777777777776
842,842,Bullis6,60296046,15238530,18-22-37,16-06-11,6600,-1,66.0,60.49341,15.39755,0.4587249727695002,30.0,0.22499999999999998
843,843,Bullis6,60297098,15241636,18-23-07,16-06-11,3180,-1,31.8,60.49516333333333,15.402726666666666,0.34406598982877035,30.0,-0.31666666666666665
844,844,Bullis6,60299309,15238073,18-23-37,16-06-11,8090,-1,80.9,60.498848333333335,15.396788333333333,0.5231080849589614,30.0,0.4546296296296297
845,845,Bullis6,60301481,15234566,18-24-07,16-06-11,7330,-1,73.3,60.50246833333333,15.390943333333333,0.5142472534360404,30.0,-0.07037037037037044
846,846,Bullis6,60303755,15232623,18-24-37,16-06-11,3140,-1,31.4,60.506258333333335,15.387705,0.45720273027144076,30.0,-0.3879629629629629
847,847,Bullis6,60305962,15229999,18-25-07,16-06-11,7109,-1,71.09,60.50993666666667,15.383331666666667,0.4739242175318185,30.0,0.3675
848,848,Bullis6,60308727,15225640,18-25-37,16-06-11,8150,-1,81.5,60.514545,15.376066666666667,0.6486131844289447,30.0,0.09638888888888886
849,849,Bullis6,60311370,15220071,18-26-07,16-06-11,8740,-1,87.4,60.51895,15.366785,0.7056456498723678,30.0,0.05462962962962968
850,850,Bullis6,60314066,15213958,18-26-38,16-06-11,8620,-1,86.2,60.52344333333333,15.356596666666666,0.7486249674892568,31.0,-0.010752688172043036
851,851,Bullis6,60316613,15208077,18-27-08,16-06-11,8400,-1,84.0,60.52768833333333,15.346795,0.714414057419984,30.0,-0.020370370370370396
852,852,Bullis6,60317464,15200856,18-27-38,16-06-11,8340,-1,83.4,60.529106666666664,15.33476,0.6770245655505656,30.0,-0.005555555555555503
853,853,Bullis6,60318100,15193012,18-28-08,16-06-11,8860,-1,88.6,60.530166666666666,15.321686666666666,0.7248234460760792,30.0,0.048148148148148044
854,854,Bullis6,60318890,15185558,18-28-38,16-06-11,8980,-1,89.8,60.531483333333334,15.309263333333334,0.6951842458268648,30.0,0.011111111111111136
855,855,Bullis6,60320833,15178629,18-29-08,16-06-11,8530,-1,85.3,60.53472166666667,15.297715,0.7271077995045924,30.0,-0.041666666666666664
856,856,Bullis6,60322822,15171916,18-29-38,16-06-11,8270,-1,82.7,60.53803666666667,15.286526666666667,0.7143752595998223,30.0,-0.024074074074074022
857,857,Bullis6,60325738,15167908,18-30-08,16-06-11,7270,-1,72.7,60.542896666666664,15.279846666666666,0.6522952534727765,30.0,-0.09259259259259259
858,858,Bullis6,60327684,15167915,18-30-38,16-06-11,4510,-1,45.1,60.54614,15.279858333333333,0.360642776293715,30.0,-0.2555555555555556
859,859,Bullis6,60330060,15167980,18-31-08,16-06-11,6160,-1,61.6,60.5501,15.279966666666667,0.44037174327931583,30.0,0.15277777777777776
860,860,Bullis6,60332491,15165886,18-31-39,16-06-11,5370,-1,53.7,60.55415166666667,15.276476666666667,0.48925707088198783,31.0,-0.07078853046594981
861,861,Bullis6,60333548,15162798,18-32-09,16-06-11,3400,-1,34.0,60.555913333333336,15.27133,0.34280789873563805,30.0,-0.18240740740740743
862,862,Bullis6,60331019,15166759,20-46-22,16-06-11,7150,-1,71.5,60.551698333333334,15.277931666666667,0.5915211538512682,8053.0,0.0012935138043793204
863,863,Bullis6,60328178,15168145,20-46-52,16-06-11,7190,-1,71.9,60.54696333333333,15.280241666666667,0.5414427022150717,30.0,0.0037037037037037563
864,864,Bullis6,60326370,15167455,20-47-22,16-06-11,7130,-1,71.3,60.54395,15.279091666666666,0.3409164625629658,30.0,-0.005555555555555635
865,865,Bullis6,60322990,15171649,20-47-52,16-06-11,9890,-1,98.9,60.53831666666667,15.286081666666666,0.7338194109855433,30.0,0.25555555555555565
866,866,Bullis6,60320616,15179288,20-48-22,16-06-11,7959,-1,79.59,60.53436,15.298813333333333,0.8236846789095679,30.0,-0.17879629629629631
867,867,Bullis6,60318768,15186239,20-48-52,16-06-11,9190,-1,91.9,60.53128,15.310398333333334,0.7203203041667441,30.0,0.1139814814814815
868,868,Bullis6,60317876,15195764,20-49-22,16-06-11,12370,-1,123.7,60.52979333333333,15.326273333333333,0.8840106794007407,30.0,0.2944444444444444
869,869,Bullis6,60316958,15206809,20-49-52,16-06-11,11540,-1,115.4,60.528263333333335,15.344681666666666,1.0213150513560014,30.0,-0.07685185185185182
870,870,Bullis6,60313605,15214958,20-50-22,16-06-11,11780,-1,117.8,60.522675,15.358263333333333,0.9686580955588978,30.0,0.022222222222222143
871,871,Bullis6,60310173,15222560,20-50-52,16-06-11,10780,-1,107.8,60.516955,15.370933333333333,0.9408695781762836,30.0,-0.09259259259259259
872,872,Bullis6,60306842,15229188,20-51-22,16-06-11,10270,-1,102.7,60.511403333333334,15.38198,0.8640696714459725,30.0,-0.047222222222222165
873,873,Bullis6,60303417,15232174,20-51-52,16-06-11,5310,-1,53.1,60.505695,15.386956666666666,0.690729773905652,30.0,-0.4592592592592593
874,874,Bullis6,60300339,15236051,20-52-22,16-06-11,4040,-1,40.4,60.500565,15.393418333333333,0.671227743982992,30.0,-0.11759259259259262
875,875,Bullis6,60297405,15240965,20-52-52,16-06-11,6990,-1,69.9,60.495675,15.401608333333334,0.7048273000113919,30.0,0.2731481481481482
876,876,Bullis6,60296509,15244244,20-53-22,16-06-11,5710,-1,57.1,60.49418166666667,15.407073333333333,0.3422619149488565,30.0,-0.11851851851851855
877,877,Bullis6,60296301,15248922,20-53-52,16-06-11,4200,-1,42.0,60.493835,15.41487,0.4287218770085444,30.0,-0.1398148148148148
878,878,Bullis6,60297734,15250462,20-54-22,16-06-11,3529,-1,35.29,60.49622333333333,15.417436666666667,0.30047405598083926,30.0,-0.06212962962962964
879,879,Bullis6,60297965,15251273,20-54-52,16-06-11,90,-1,0.9,60.496608333333334,15.418788333333334,0.08550711718558593,30.0,-0.3184259259259259
880,880,Bullis6,60298023,15252213,20-56-13,16-06-11,1980,-1,19.8,60.496705,15.420355,0.08646242260337329,81.0,0.06481481481481483
881,881,Bullis6,60297533,15249159,20-56-43,16-06-11,2960,-1,29.6,60.49588833333333,15.415265,0.29315421933143293,30.0,0.09074074074074075
882,882,Bullis6,60297137,15247431,20-57-13,16-06-11,5880,-1,58.8,60.49522833333333,15.412385,0.17395469074196995,30.0,0.2703703703703703
883,883,Bullis6,60297203,15242523,20-57-43,16-06-11,5550,-1,55.5,60.495338333333336,15.404205,0.4481280384216769,30.0,-0.030555555555555527
884,884,Bullis6,60296494,15239835,20-58-13,16-06-11,4410,-1,44.1,60.49415666666667,15.399725,0.2783118880615086,30.0,-0.10555555555555554
885,885,Bullis6,60295289,15238273,20-58-43,16-06-11,3750,-1,37.5,60.49214833333333,15.397121666666667,0.26494916423520193,30.0,-0.06111111111111112
886,886,Bullis6,60295080,15239111,21-31-30,16-06-11,3060,-1,30.6,60.4918,15.398518333333334,0.08574077576429148,1967.0,-0.000974411116759871
887,887,Bullis6,60296211,15239223,21-32-00,16-06-11,6030,-1,60.3,60.493685,15.398705,0.20985160410676673,30.0,0.27499999999999997
888,888,Bullis6,60297768,15240464,21-32-30,16-06-11,7509,-1,75.09,60.49628,15.400773333333333,0.3099862555145859,30.0,0.1369444444444445
889,889,Bullis6,60300388,15236260,21-33-00,16-06-11,4660,-1,46.6,60.50064666666667,15.393766666666666,0.6188386371987353,30.0,-0.2637962962962963
890,890,Bullis6,60303120,15232878,21-33-30,16-06-11,7450,-1,74.5,60.5052,15.38813,0.5929470141296402,30.0,0.2583333333333333
891,891,Bullis6,60305279,15230722,21-34-00,16-06-11,6440,-1,64.4,60.50879833333333,15.384536666666667,0.4458566572841494,30.0,-0.09351851851851847
892,892,Bullis6,60308101,15226927,21-34-30,16-06-11,8050,-1,80.5,60.51350166666667,15.378211666666667,0.6271953198097147,30.0,0.14907407407407403
893,893,Bullis6,60310471,15222120,21-35-00,16-06-11,7520,-1,75.2,60.517451666666666,15.3702,0.62062030020207,30.0,-0.04907407407407405
894,894,Bullis6,60312966,15216518,21-35-30,16-06-11,8580,-1,85.8,60.52161,15.360863333333333,0.6890869606667535,30.0,0.0981481481481481
895,895,Bullis6,60315646,15210301,21-36-00,16-06-11,8870,-1,88.7,60.52607666666667,15.350501666666666,0.7537226705753866,30.0,0.026851851851851904
896,896,Bullis6,60317236,15203861,21-36-30,16-06-11,8340,-1,83.4,60.528726666666664,15.339768333333334,0.6569933319831651,30.0,-0.04907407407407405
897,897,Bullis6,60317816,15196035,21-37-00,16-06-11,8790,-1,87.9,60.529693333333334,15.326725,0.7215947221059799,30.0,0.041666666666666664
898,898,Bullis6,60318245,15188352,21-37-30,16-06-11,8260,-1,82.6,60.530408333333334,15.31392,0.7049851055311107,30.0,-0.04907407407407418
899,899,Bullis6,60319760,15181536,21-38-00,16-06-11,7780,-1,77.8,60.53293333333333,15.30256,0.6818939613753824,30.0,-0.04444444444444442
900,900,Bullis6,60321659,15175411,21-38-30,16-06-11,7909,-1,79.09,60.536098333333335,15.292351666666667,0.6600183851174378,30.0,0.011944444444444502
901,901,Bullis6,60324051,15169720,21-39-00,16-06-11,8200,-1,82.0,60.540085,15.282866666666667,0.6823520654438457,30.0,0.026944444444444413
902,902,Bullis6,60326993,15167019,21-39-30,16-06-11,3770,-1,37.7,60.544988333333336,15.278365,0.5982211091081836,30.0,-0.4101851851851851
903,903,Bullis6,60328824,15168499,21-40-00,16-06-11,5940,-1,59.4,60.54804,15.280831666666666,0.3651496379308141,30.0,0.2009259259259259
904,904,Bullis6,60329642,15168835,21-40-30,16-06-11,10,-1,0.1,60.54940333333333,15.281391666666666,0.15465656781203727,30.0,-0.549074074074074
905,905,Bullis6,60329979,15168146,21-42-03,16-06-11,4900,-1,49.0,60.549965,15.280243333333333,0.08855487667549956,93.0,0.1460573476702509
906,906,Bullis6,60320977,15178056,04-21-03,17-06-11,8630,-1,86.3,60.53496166666667,15.29676,1.8970899164541466,23940.0,0.00043279495033881
907,907,Bullis6,60319080,15184513,04-21-33,17-06-11,8660,-1,86.6,60.5318,15.307521666666666,0.6856398707062741,30.0,0.0027777777777777514
908,908,Bullis6,60318084,15191822,04-22-03,17-06-11,8930,-1,89.3,60.53014,15.319703333333333,0.6914621123794055,30.0,0.025000000000000026
909,909,Bullis6,60317539,15199641,04-22-33,17-06-11,8860,-1,88.6,60.52923166666667,15.332735,0.7200147576470768,30.0,-0.006481481481481507
910,910,Bullis6,60316881,15207130,04-23-03,17-06-11,8180,-1,81.8,60.528135,15.345216666666667,0.6936321346578207,30.0,-0.06296296296296293
911,911,Bullis6,60314468,15212955,04-23-33,17-06-11,8480,-1,84.8,60.52411333333333,15.354925,0.694333997369805,30.0,0.027777777777777776
912,912,Bullis6,60311857,15218958,04-24-03,17-06-11,8580,-1,85.8,60.51976166666667,15.36493,0.7306488954600066,30.0,0.00925925925925926
913,913,Bullis6,60309066,15224857,04-24-33,17-06-11,9010,-1,90.1,60.51511,15.374761666666666,0.7463441907809285,30.0,0.03981481481481478
914,914,Bullis6,60306081,15229906,04-25-03,17-06-11,8250,-1,82.5,60.510135,15.383176666666667,0.7198346904163364,30.0,-0.07037037037037032
915,915,Bullis6,60303424,15232120,04-25-33,17-06-11,4020,-1,40.2,60.50570666666667,15.386866666666666,0.532229701983714,30.0,-0.3916666666666666
916,916,Bullis6,60305630,15235739,04-26-03,17-06-11,6440,-1,64.4,60.50938333333333,15.392898333333333,0.5255118829637866,30.0,0.22407407407407412
917,917,Bullis6,60308065,15237719,04-26-33,17-06-11,4990,-1,49.9,60.513441666666665,15.396198333333333,0.4860735604594658,30.0,-0.13425925925925933
918,918,Bullis6,60310190,15238621,04-27-03,17-06-11,4780,-1,47.8,60.516983333333336,15.397701666666666,0.4023182145009575,30.0,-0.019444444444444455
919,919,Bullis6,60311253,15241760,04-27-33,17-06-11,2460,-1,24.6,60.518755,15.402933333333333,0.3475312479665805,30.0,-0.21481481481481476
920,920,Bullis6,60311535,15242669,04-28-15,17-06-11,5580,-1,55.8,60.519225,15.404448333333333,0.09800282230716029,42.0,0.20634920634920634
921,921,Bullis6,60312764,15244311,04-28-45,17-06-11,4580,-1,45.8,60.52127333333333,15.407185,0.27258466351951094,30.0,-0.09259259259259259
922,922,Bullis6,60313165,15245661,13-05-27,17-06-11,2039,-1,20.39,60.52194166666666,15.409435,0.1438070363577107,31002.0,-0.00022767348343117642
923,923,Bullis6,60313396,15244734,13-06-31,17-06-11,3890,-1,38.9,60.522326666666665,15.40789,0.0947601882043118,64.0,0.08033854166666665
924,924,Bullis6,60312420,15245519,13-07-01,17-06-11,4380,-1,43.8,60.5207,15.409198333333332,0.19452938497877537,30.0,0.04537037037037036
925,925,Bullis6,60312775,15249518,13-07-31,17-06-11,6400,-1,64.0,60.52129166666667,15.415863333333334,0.3705922408463764,30.0,0.18703703703703706
926,926,Bullis6,60310049,15250409,13-08-01,17-06-11,3860,-1,38.6,60.51674833333333,15.417348333333333,0.5116897123939105,30.0,-0.2351851851851852
927,927,Bullis6,60308152,15250737,13-08-31,17-06-11,5380,-1,53.8,60.51358666666667,15.417895,0.3528320748705202,30.0,0.1407407407407407
928,928,Bullis6,60306033,15252628,13-09-01,17-06-11,5070,-1,50.7,60.510055,15.421046666666667,0.42892247945613443,30.0,-0.02870370370370365
929,929,Bullis6,60303619,15255562,13-09-31,17-06-11,5010,-1,50.1,60.506031666666665,15.425936666666667,0.5213437070006794,30.0,-0.005555555555555568
930,930,Bullis6,60301455,15255298,13-10-01,17-06-11,4720,-1,47.2,60.502425,15.425496666666668,0.4017658509462924,30.0,-0.02685185185185184
931,931,Bullis6,60299545,15256519,13-10-31,17-06-11,4430,-1,44.3,60.49924166666667,15.427531666666667,0.371093434452175,30.0,-0.026851851851851904
932,932,Bullis6,60297732,15257701,13-11-01,17-06-11,4320,-1,43.2,60.49622,15.429501666666667,0.35288661798522764,30.0,-0.010185185185185132
933,933,Bullis6,60297113,15258550,13-11-31,17-06-11,3200,-1,32.0,60.49518833333333,15.430916666666667,0.1384350596118277,30.0,-0.10370370370370371
934,934,Bullis6,60294934,15260071,13-12-01,17-06-11,5750,-1,57.5,60.49155666666667,15.433451666666667,0.42702148749835667,30.0,0.2361111111111111
935,935,Bullis6,60292985,15259677,13-12-31,17-06-11,3660,-1,36.6,60.488308333333336,15.432795,0.36298450603022653,30.0,-0.1935185185185185
936,936,Bullis6,60292557,15259168,13-14-22,17-06-11,4760,-1,47.6,60.487595,15.431946666666667,0.09192803552624676,111.0,0.027527527527527525
937,937,Bullis6,60291690,15257965,13-14-52,17-06-11,2150,-1,21.5,60.48615,15.429941666666666,0.19462587940558734,30.0,-0.24166666666666667
938,938,Bullis6,60290322,15256588,13-15-22,17-06-11,4120,-1,41.2,60.48387,15.427646666666666,0.28298474507940385,30.0,0.18240740740740743
939,939,Bullis6,60289715,15256382,13-15-52,17-06-11,600,-1,6.0,60.48285833333333,15.427303333333333,0.11405379697760985,30.0,-0.32592592592592595
940,940,Bullis6,60288719,15256866,13-16-22,17-06-11,2910,-1,29.1,60.48119833333333,15.42811,0.18980032809577269,30.0,0.2138888888888889
941,941,Bullis6,60289478,15254507,13-16-52,17-06-11,4170,-1,41.7,60.482463333333335,15.424178333333334,0.2572594766600365,30.0,0.11666666666666668
942,942,Bullis6,60290847,15252651,13-17-22,17-06-11,6290,-1,62.9,60.484745,15.421085,0.30509951925982326,30.0,0.19629629629629625
943,943,Bullis6,60292571,15248651,13-17-52,17-06-11,3640,-1,36.4,60.48761833333333,15.414418333333334,0.485224965901878,30.0,-0.24537037037037035
944,944,Bullis6,60295481,15244496,13-18-22,17-06-11,9040,-1,90.4,60.492468333333335,15.407493333333333,0.6593209390202299,30.0,0.5000000000000001
945,945,Bullis6,60297816,15240320,13-18-52,17-06-11,8080,-1,80.8,60.49636,15.400533333333334,0.5766642600233992,30.0,-0.08888888888888898
946,946,Bullis6,60300493,15236269,13-19-22,17-06-11,3270,-1,32.7,60.50082166666667,15.393781666666667,0.618716847079306,30.0,-0.4453703703703703
947,947,Bullis6,60302670,15233358,13-19-52,17-06-11,6320,-1,63.2,60.50445,15.38893,0.48304634735361807,30.0,0.2824074074074074
948,948,Bullis6,60304609,15231394,13-20-22,17-06-11,6780,-1,67.8,60.50768166666667,15.385656666666666,0.40154781486381147,30.0,0.042592592592592536
949,949,Bullis6,60307643,15227828,13-20-52,17-06-11,8540,-1,85.4,60.51273833333333,15.379713333333333,0.6496076616868232,30.0,0.16296296296296303
950,950,Bullis6,60310303,15222366,13-21-22,17-06-11,8090,-1,80.9,60.51717166666667,15.37061,0.7008850772199651,30.0,-0.041666666666666664
951,951,Bullis6,60312739,15217031,13-21-52,17-06-11,8159,-1,81.59,60.521231666666665,15.361718333333334,0.6637495069208715,30.0,0.0063888888888888684
952,952,Bullis6,60315065,15211694,13-22-22,17-06-11,7259,-1,72.59,60.525108333333336,15.352823333333333,0.6501477826706819,30.0,-0.08333333333333333
953,953,Bullis6,60317095,15205804,13-22-52,17-06-11,8130,-1,81.3,60.52849166666667,15.343006666666668,0.6557245756747234,30.0,0.08064814814814808
954,954,Bullis6,60317641,15198295,13-23-22,17-06-11,8600,-1,86.0,60.529401666666665,15.330491666666667,0.6920839470739243,30.0,0.04351851851851854
955,955,Bullis6,60318116,15190127,13-23-52,17-06-11,9390,-1,93.9,60.53019333333334,15.316878333333333,0.749897545216124,30.0,0.0731481481481482
956,956,Bullis6,60319571,15182207,13-24-22,17-06-11,8800,-1,88.0,60.53261833333333,15.303678333333334,0.7707715112837765,30.0,-0.05462962962962968
957,957,Bullis6,60321592,15175655,13-24-52,17-06-11,8650,-1,86.5,60.535986666666666,15.292758333333333,0.7050098454030259,30.0,-0.013888888888888888
958,958,Bullis6,60323989,15169822,13-25-22,17-06-11,7990,-1,79.9,60.53998166666667,15.283036666666666,0.6928381810763504,30.0,-0.061111111111111054
959,959,Bullis6,60326969,15167028,13-25-52,17-06-11,5150,-1,51.5,60.54494833333333,15.27838,0.6081467683689021,30.0,-0.262962962962963
960,960,Bullis6,60327356,15167533,13-26-59,17-06-11,1290,-1,12.9,60.545593333333336,15.279221666666666,0.08521621355197445,67.0,-0.16003316749585408
961,961,Bullis6,60329665,15168847,13-27-29,17-06-11,5650,-1,56.5,60.54944166666667,15.281411666666667,0.4443517425774507,30.0,0.4037037037037037
962,962,Bullis6,60333597,15162603,16-28-27,18-06-11,100,-1,1.0,60.555995,15.271005,0.9244651953375268,97258.0,-0.00015851309575219176
963,963,Bullis6,60333125,15163067,16-38-01,18-06-11,4710,-1,47.1,60.55520833333333,15.271778333333334,0.09715164186809902,574.0,0.022309330236159504
964,964,Bullis6,60331364,15166560,16-38-31,18-06-11,6590,-1,65.9,60.55227333333333,15.2776,0.45583286860136873,30.0,0.1740740740740741
965,965,Bullis6,60328800,15168496,16-39-01,18-06-11,7090,-1,70.9,60.548,15.280826666666666,0.5068602572195042,30.0,0.046296296296296294
966,966,Bullis6,60327082,15166935,16-39-31,18-06-11,20,-1,0.2,60.545136666666664,15.278225,0.3487204437753169,30.0,-0.6546296296296297
967,967,Bullis6,60325175,15168286,16-40-01,18-06-11,8320,-1,83.2,60.54195833333333,15.280476666666667,0.3742478379577032,30.0,0.7685185185185185
968,968,Bullis6,60322421,15172802,16-40-31,18-06-11,7570,-1,75.7,60.53736833333333,15.288003333333334,0.6556845064418546,30.0,-0.06944444444444445
969,969,Bullis6,60320817,15178634,16-41-01,18-06-11,7670,-1,76.7,60.534695,15.297723333333334,0.6090906022925554,30.0,0.00925925925925926
970,970,Bullis6,60319156,15183956,16-41-31,18-06-11,7530,-1,75.3,60.53192666666666,15.306593333333334,0.5745897686328197,30.0,-0.012962962962963015
971,971,Bullis6,60318095,15189675,16-42-01,18-06-11,6730,-1,67.3,60.53015833333333,15.316125,0.5572504266359111,30.0,-0.07407407407407408
972,972,Bullis6,60317832,15195998,16-42-31,18-06-11,6930,-1,69.3,60.52972,15.326663333333332,0.5785501943450059,30.0,0.01851851851851852
973,973,Bullis6,60317337,15201845,16-43-01,18-06-11,7200,-1,72.0,60.528895,15.336408333333333,0.5409402998736726,30.0,0.025000000000000026
974,974,Bullis6,60316249,15208916,16-43-31,18-06-11,9030,-1,90.3,60.52708166666667,15.348193333333333,0.6755245663279171,30.0,0.1694444444444444
975,975,Bullis6,60313719,15214722,16-44-01,18-06-11,8750,-1,87.5,60.522865,15.35787,0.707209396552319,30.0,-0.0259259259259259
976,976,Bullis6,60310963,15220967,16-44-31,18-06-11,9700,-1,97.0,60.518271666666664,15.368278333333333,0.7650192413542153,30.0,0.08796296296296297
