TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
917,917,Bullis32,60177910,15587653,12-44-01,09-06-11,3429,-1,34.29,60.29651666666667,15.979421666666667,0.5000553836024036,30.0,-0.29731481481481487
918,918,Bullis32,60180056,15583485,12-44-31,09-06-11,9460,-1,94.6,60.300093333333336,15.972475,0.551953354348544,30.0,0.5584259259259259
919,919,Bullis32,60182696,15576619,12-45-01,09-06-11,9320,-1,93.2,60.30449333333333,15.961031666666667,0.7979812447029847,30.0,-0.012962962962962883
920,920,Bullis32,60185200,15569577,12-45-31,09-06-11,10030,-1,100.3,60.30866666666667,15.949295,0.7957836971358655,30.0,0.06574074074074068
921,921,Bullis32,60187757,15562241,12-46-01,09-06-11,10030,-1,100.3,60.31292833333333,15.937068333333333,0.8234027041057242,30.0,0.0
922,922,Bullis32,60189883,15554285,12-46-31,09-06-11,9930,-1,99.3,60.316471666666665,15.923808333333334,0.8297140308708176,30.0,-0.00925925925925926
923,923,Bullis32,60191622,15546020,12-47-01,09-06-11,9810,-1,98.1,60.31937,15.910033333333333,0.8241120269552442,30.0,-0.011111111111111136
924,924,Bullis32,60192944,15537393,12-47-31,09-06-11,9970,-1,99.7,60.32157333333333,15.895655,0.8286867323594445,30.0,0.014814814814814893
925,925,Bullis32,60194566,15528681,12-48-02,09-06-11,9980,-1,99.8,60.32427666666667,15.881135,0.8540314445883757,31.0,0.0008960573476701999
926,926,Bullis32,60195613,15519978,12-48-32,09-06-11,9930,-1,99.3,60.32602166666667,15.86663,0.821738616205308,30.0,-0.00462962962962963
927,927,Bullis32,60196728,15511231,12-49-02,09-06-11,9760,-1,97.6,60.32788,15.852051666666666,0.8286712182412428,30.0,-0.015740740740740767
928,928,Bullis32,60198075,15502647,12-49-32,09-06-11,9950,-1,99.5,60.330125,15.837745,0.8261098229499043,30.0,0.017592592592592646
929,929,Bullis32,60200649,15495791,12-50-03,09-06-11,8580,-1,85.8,60.334415,15.826318333333333,0.7893487942252807,31.0,-0.1227598566308244
930,930,Bullis32,60200775,15487166,12-50-33,09-06-11,10040,-1,100.4,60.334625,15.811943333333334,0.7914624247186929,30.0,0.13518518518518527
931,931,Bullis32,60201052,15478708,12-51-03,09-06-11,9240,-1,92.4,60.33508666666667,15.797846666666667,0.7774886127938725,30.0,-0.07407407407407408
932,932,Bullis32,60202132,15471163,12-51-33,09-06-11,7859,-1,78.59,60.336886666666665,15.785271666666667,0.7203881297025843,30.0,-0.12787037037037038
933,933,Bullis32,60202839,15467628,12-52-03,09-06-11,2020,-1,20.2,60.338065,15.77938,0.34968898692294414,30.0,-0.5406481481481482
934,934,Bullis32,60203909,15464548,12-52-33,09-06-11,6609,-1,66.09,60.339848333333336,15.774246666666667,0.34512573816570585,30.0,0.4249074074074074
935,935,Bullis32,60205963,15459924,12-53-03,09-06-11,4730,-1,47.3,60.343271666666666,15.76654,0.5698327849263057,30.0,-0.17398148148148154
936,936,Bullis32,60207159,15457075,12-53-34,09-06-11,7270,-1,72.7,60.345265,15.761791666666667,0.3426018508610448,31.0,0.22759856630824377
937,937,Bullis32,60208423,15451586,12-54-04,09-06-11,2830,-1,28.3,60.34737166666667,15.752643333333333,0.5551343701204375,30.0,-0.41111111111111115
938,938,Bullis32,60208889,15450151,12-54-34,09-06-11,6430,-1,64.3,60.348148333333334,15.750251666666667,0.15738178323531654,30.0,0.3333333333333333
939,939,Bullis32,60210042,15448369,12-55-04,09-06-11,1310,-1,13.1,60.35007,15.747281666666666,0.2689824970246474,30.0,-0.47407407407407404
940,940,Bullis32,60210472,15448927,13-00-41,09-06-11,5380,-1,53.8,60.350786666666664,15.748211666666666,0.09469677932931382,337.0,0.03354764259808769
941,941,Bullis32,60213814,15447435,13-01-11,09-06-11,8860,-1,88.6,60.35635666666667,15.745725,0.6342776382855307,30.0,0.3222222222222222
942,942,Bullis32,60215173,15439658,13-01-41,09-06-11,9640,-1,96.4,60.358621666666664,15.732763333333333,0.7560185027116828,30.0,0.07222222222222233
943,943,Bullis32,60217171,15431670,13-02-11,09-06-11,10310,-1,103.1,60.36195166666667,15.71945,0.8204227593528193,30.0,0.062037037037036925
944,944,Bullis32,60220390,15425044,13-02-41,09-06-11,10490,-1,104.9,60.36731666666667,15.708406666666667,0.8512214285912226,30.0,0.01666666666666677
945,945,Bullis32,60223740,15418127,13-03-11,09-06-11,10470,-1,104.7,60.3729,15.696878333333334,0.8871832040894055,30.0,-0.0018518518518518782
946,946,Bullis32,60226832,15411165,13-03-41,09-06-11,10330,-1,103.3,60.378053333333334,15.685275,0.8573913523264601,30.0,-0.012962962962963015
947,947,Bullis32,60228934,15402617,13-04-11,09-06-11,10860,-1,108.6,60.38155666666667,15.671028333333334,0.8745219738982946,30.0,0.04907407407407405
948,948,Bullis32,60231148,15393613,13-04-41,09-06-11,11410,-1,114.1,60.38524666666667,15.656021666666666,0.9210815594910557,30.0,0.05092592592592592
949,949,Bullis32,60233135,15383510,13-05-11,09-06-11,11220,-1,112.2,60.388558333333336,15.639183333333333,0.9957872222907876,30.0,-0.01759259259259251
950,950,Bullis32,60234853,15375791,13-05-41,09-06-11,8950,-1,89.5,60.391421666666666,15.626318333333334,0.7752126953362114,30.0,-0.2101851851851852
951,951,Bullis32,60238188,15370791,13-06-11,09-06-11,9130,-1,91.3,60.39698,15.617985,0.7691286697755078,30.0,0.016666666666666642
952,952,Bullis32,60241951,15366985,13-06-41,09-06-11,9550,-1,95.5,60.40325166666667,15.611641666666667,0.7795621873881267,30.0,0.03888888888888891
953,953,Bullis32,60245474,15360101,13-07-11,09-06-11,11110,-1,111.1,60.40912333333333,15.600168333333333,0.907318972399276,30.0,0.14444444444444438
954,954,Bullis32,60247529,15350585,13-07-41,09-06-11,11770,-1,117.7,60.41254833333333,15.584308333333333,0.9504404712743296,30.0,0.06111111111111119
955,955,Bullis32,60249062,15341004,13-08-11,09-06-11,10880,-1,108.8,60.415103333333334,15.56834,0.9215551264090356,30.0,-0.08240740740740746
956,956,Bullis32,60251330,15333083,13-08-41,09-06-11,9490,-1,94.9,60.41888333333333,15.555138333333334,0.8377751393207323,30.0,-0.12870370370370363
957,957,Bullis32,60253672,15325785,13-09-11,09-06-11,10130,-1,101.3,60.42278666666667,15.542975,0.7963111773594139,30.0,0.059259259259259185
958,958,Bullis32,60256472,15318203,13-09-41,09-06-11,11200,-1,112.0,60.42745333333333,15.530338333333333,0.8661610781264109,30.0,0.09907407407407409
959,959,Bullis32,60259817,15310793,13-10-11,09-06-11,9820,-1,98.2,60.43302833333333,15.517988333333333,0.9184439756906809,30.0,-0.12777777777777774
960,960,Bullis32,60263118,15305244,13-10-41,09-06-11,9560,-1,95.6,60.43853,15.50874,0.7947938388827128,30.0,-0.02407407407407415
961,961,Bullis32,60266389,15300378,13-11-11,09-06-11,8610,-1,86.1,60.443981666666666,15.50063,0.7519193814648218,30.0,-0.08796296296296297
962,962,Bullis32,60269167,15295870,13-11-41,09-06-11,7340,-1,73.4,60.448611666666665,15.493116666666667,0.6594372186135695,30.0,-0.11759259259259248
963,963,Bullis32,60271431,15291255,13-12-11,09-06-11,7500,-1,75.0,60.452385,15.485425,0.5949445545611456,30.0,0.014814814814814762
964,964,Bullis32,60274165,15286057,13-12-41,09-06-11,8240,-1,82.4,60.456941666666665,15.476761666666667,0.6945291340560443,30.0,0.06851851851851858
965,965,Bullis32,60277254,15283732,13-13-11,09-06-11,5590,-1,55.9,60.46209,15.472886666666668,0.6106154509794014,30.0,-0.2453703703703704
966,966,Bullis32,60278091,15283062,13-13-41,09-06-11,70,-1,0.7,60.463485,15.47177,0.16675827745560243,30.0,-0.5111111111111111
967,967,Bullis32,60277888,15282134,13-14-53,09-06-11,4050,-1,40.5,60.46314666666667,15.470223333333333,0.09275552396124094,72.0,0.15354938271604937
968,968,Bullis32,60276673,15278436,13-15-23,09-06-11,4740,-1,47.4,60.46112166666666,15.46406,0.4060244140798099,30.0,0.06388888888888887
969,969,Bullis32,60277191,15275689,13-15-53,09-06-11,4820,-1,48.2,60.461985,15.459481666666667,0.26871657156150136,30.0,0.007407407407407447
970,970,Bullis32,60278558,15273212,13-16-23,09-06-11,3010,-1,30.1,60.464263333333335,15.455353333333333,0.3396972206852422,30.0,-0.1675925925925926
971,971,Bullis32,60277257,15269727,13-16-53,09-06-11,5270,-1,52.7,60.462095,15.449545,0.3993860619375854,30.0,0.20925925925925926
972,972,Bullis32,60275768,15266885,13-17-23,09-06-11,3770,-1,37.7,60.45961333333333,15.444808333333333,0.3789140644471634,30.0,-0.1388888888888889
973,973,Bullis32,60275056,15262313,13-17-53,09-06-11,5310,-1,53.1,60.45842666666667,15.437188333333333,0.4381038141147927,30.0,0.14259259259259258
974,974,Bullis32,60274030,15257941,13-18-23,09-06-11,4950,-1,49.5,60.456716666666665,15.429901666666666,0.4424449859668414,30.0,-0.03333333333333335
975,975,Bullis32,60274013,15253146,13-18-53,09-06-11,5590,-1,55.9,60.45668833333333,15.42191,0.43817938858760436,30.0,0.05925925925925924
976,976,Bullis32,60274590,15248655,13-19-23,09-06-11,4680,-1,46.8,60.45765,15.414425,0.4240853862104668,30.0,-0.08425925925925927
977,977,Bullis32,60274261,15244229,13-19-53,09-06-11,5620,-1,56.2,60.45710166666667,15.407048333333334,0.4090105051907186,30.0,0.08703703703703708
978,978,Bullis32,60275423,15239947,13-20-23,09-06-11,5920,-1,59.2,60.45903833333333,15.399911666666666,0.4466201219816144,30.0,0.027777777777777776
979,979,Bullis32,60277867,15237594,13-20-53,09-06-11,6130,-1,61.3,60.46311166666667,15.39599,0.5013674632123913,30.0,0.01944444444444439
980,980,Bullis32,60280557,15236730,13-21-23,09-06-11,5880,-1,58.8,60.467595,15.39455,0.5047338657756295,30.0,-0.023148148148148147
981,981,Bullis32,60281780,15235911,13-21-53,09-06-11,3050,-1,30.5,60.469633333333334,15.393185,0.23868022793772511,30.0,-0.262037037037037
982,982,Bullis32,60281616,15232045,13-22-23,09-06-11,5080,-1,50.8,60.46936,15.386741666666667,0.3544421713124358,30.0,0.18796296296296294
983,983,Bullis32,60280250,15228191,13-22-54,09-06-11,5400,-1,54.0,60.467083333333335,15.380318333333333,0.4336232350136829,31.0,0.028673835125448053
984,984,Bullis32,60279633,15226682,13-23-24,09-06-11,1760,-1,17.6,60.466055,15.377803333333333,0.17910257257261203,30.0,-0.337037037037037
985,985,Bullis32,60279025,15226090,13-23-54,09-06-11,50,-1,0.5,60.465041666666664,15.376816666666667,0.12498449710208072,30.0,-0.15833333333333333
986,986,Bullis32,60280750,15228970,14-59-05,09-06-11,5740,-1,57.4,60.46791666666667,15.381616666666666,0.4140267297774415,5711.0,0.002767563571275706
987,987,Bullis32,60281776,15233865,14-59-35,09-06-11,5780,-1,57.8,60.46962666666667,15.389775,0.48588939873233644,30.0,0.0037037037037036904
988,988,Bullis32,60283936,15236422,15-00-35,09-06-11,5940,-1,59.4,60.47322666666667,15.394036666666667,0.4634528952025217,60.0,0.007407407407407414
989,989,Bullis32,60286641,15235169,15-01-06,09-06-11,6280,-1,62.8,60.477735,15.391948333333334,0.5141988384814391,31.0,0.030465949820788516
990,990,Bullis32,60289493,15234499,15-01-36,09-06-11,6659,-1,66.59,60.482488333333336,15.390831666666667,0.5320756732087982,30.0,0.035092592592592654
991,991,Bullis32,60292260,15235030,15-02-06,09-06-11,5810,-1,58.1,60.4871,15.391716666666667,0.5150805953479647,30.0,-0.07861111111111113
992,992,Bullis32,60294388,15236258,15-02-36,09-06-11,4970,-1,49.7,60.49064666666666,15.393763333333334,0.4099951136414139,30.0,-0.07777777777777777
993,993,Bullis32,60296241,15239368,15-03-06,09-06-11,4990,-1,49.9,60.493735,15.398946666666667,0.44555273441390814,30.0,0.0018518518518518125
994,994,Bullis32,60296924,15242180,15-03-36,09-06-11,4930,-1,49.3,60.49487333333333,15.403633333333334,0.2861780511077681,30.0,-0.005555555555555568
995,995,Bullis32,60294637,15245082,15-04-06,09-06-11,5700,-1,57.0,60.49106166666667,15.40847,0.4998048658255864,30.0,0.07129629629629633
996,996,Bullis32,60294583,15246344,15-04-36,09-06-11,3080,-1,30.8,60.49097166666667,15.410573333333334,0.11563380049760356,30.0,-0.24259259259259258
997,997,Bullis32,60295080,15248083,15-05-06,09-06-11,940,-1,9.4,60.4918,15.413471666666666,0.1835268931585704,30.0,-0.19814814814814813
998,998,Bullis32,60295602,15247523,15-05-36,09-06-11,320,-1,3.2,60.49267,15.412538333333334,0.10941428586359979,30.0,-0.057407407407407414
999,999,Bullis32,60295143,15247941,15-06-20,09-06-11,2440,-1,24.4,60.491905,15.413235,0.0932293564847908,44.0,0.13383838383838384
1000,1000,Bullis32,60294570,15245600,15-06-53,09-06-11,3010,-1,30.1,60.49095,15.409333333333333,0.23862301354634957,33.0,0.047979797979798004
1001,1001,Bullis32,60296223,15243913,15-07-23,09-06-11,7280,-1,72.8,60.493705,15.406521666666666,0.3428675022058952,30.0,0.3953703703703703
1002,1002,Bullis32,60297128,15241017,15-07-54,09-06-11,3470,-1,34.7,60.49521333333333,15.401695,0.31304896353855616,31.0,-0.34139784946236557
1003,1003,Bullis32,60295817,15237899,15-08-24,09-06-11,5340,-1,53.4,60.493028333333335,15.396498333333334,0.3741983094408997,30.0,0.1731481481481481
1004,1004,Bullis32,60293915,15235766,15-08-54,09-06-11,3620,-1,36.2,60.48985833333333,15.392943333333333,0.4026883763412374,30.0,-0.15925925925925924
1005,1005,Bullis32,60291865,15234842,15-09-25,09-06-11,5040,-1,50.4,60.486441666666664,15.391403333333333,0.3891679377830701,31.0,0.12724014336917558
1006,1006,Bullis32,60289465,15234577,15-09-55,09-06-11,5480,-1,54.8,60.482441666666666,15.390961666666666,0.4454373003639205,30.0,0.04074074074074073
1007,1007,Bullis32,60286538,15235094,15-10-28,09-06-11,5580,-1,55.8,60.477563333333336,15.391823333333333,0.5444963959765774,33.0,0.008417508417508417
1008,1008,Bullis32,60286110,15237515,15-10-58,09-06-11,3110,-1,31.1,60.47685,15.395858333333333,0.23488950456498622,30.0,-0.22870370370370366
1009,1009,Bullis32,60286706,15237773,15-11-28,09-06-11,1040,-1,10.4,60.47784333333333,15.396288333333333,0.11293860851816265,30.0,-0.1916666666666667
1010,1010,Bullis32,60286734,15239101,15-11-59,09-06-11,60,-1,0.6,60.47789,15.398501666666666,0.12138477381997993,31.0,-0.0878136200716846
1011,1011,Bullis32,60286709,15238146,17-18-37,09-06-11,1240,-1,12.4,60.477848333333334,15.39691,0.08733418465535121,7598.0,0.0004314000760434032
1012,1012,Bullis32,60286170,15237771,17-19-07,09-06-11,1019,-1,10.19,60.47695,15.396285,0.10559736797885302,30.0,-0.02046296296296297
1013,1013,Bullis32,60285766,15235472,17-19-37,09-06-11,2470,-1,24.7,60.476276666666664,15.392453333333334,0.222904676570881,30.0,0.13435185185185183
1014,1014,Bullis32,60282730,15236400,17-20-07,09-06-11,6290,-1,62.9,60.47121666666666,15.394,0.5689943092924044,30.0,0.35370370370370374
1015,1015,Bullis32,60281794,15235254,17-20-37,09-06-11,2820,-1,28.2,60.469656666666666,15.39209,0.20260096381987097,30.0,-0.3212962962962963
1016,1016,Bullis32,60279147,15226112,09-04-52,10-06-11,760,-1,7.6,60.465245,15.376853333333333,0.9685410145538055,56655.0,-0.00010100118651879309
1017,1017,Bullis32,60279651,15226739,09-05-22,10-06-11,1810,-1,18.1,60.466085,15.377898333333333,0.10956827876365312,30.0,0.09722222222222224
1018,1018,Bullis32,60279937,15227981,09-05-52,10-06-11,4290,-1,42.9,60.466561666666664,15.379968333333334,0.12523023970067232,30.0,0.22962962962962957
1019,1019,Bullis32,60281450,15231130,09-06-22,10-06-11,5490,-1,54.9,60.46908333333333,15.385216666666667,0.40170782592266885,30.0,0.1111111111111111
1020,1020,Bullis32,60281739,15235712,09-06-52,10-06-11,2570,-1,25.7,60.469565,15.392853333333333,0.42195426198874664,30.0,-0.27037037037037037
1021,1021,Bullis32,60282837,15236383,09-07-22,10-06-11,4380,-1,43.8,60.471395,15.393971666666667,0.2125166338325982,30.0,0.16759259259259257
1022,1022,Bullis32,60285337,15235853,09-07-52,10-06-11,5120,-1,51.2,60.475561666666664,15.393088333333333,0.46583406614138145,30.0,0.06851851851851858
1023,1023,Bullis32,60286137,15237732,09-08-22,10-06-11,3570,-1,35.7,60.476895,15.39622,0.22677656020032916,30.0,-0.14351851851851852
1024,1024,Bullis32,60286484,15238577,09-08-52,10-06-11,80,-1,0.8,60.477473333333336,15.397628333333333,0.10045057116755068,30.0,-0.32314814814814824
1025,1025,Bullis32,60286215,15237802,09-16-32,10-06-11,1989,-1,19.89,60.477025,15.396336666666667,0.08656985193415323,460.0,0.01152777777777778
1026,1026,Bullis32,60286004,15235416,09-17-02,10-06-11,2130,-1,21.3,60.47667333333333,15.39236,0.22137879861226203,30.0,0.013055555555555558
1027,1027,Bullis32,60288603,15234511,09-17-32,10-06-11,5900,-1,59.0,60.481005,15.390851666666666,0.4886978129858174,30.0,0.3490740740740741
1028,1028,Bullis32,60291009,15234574,09-18-02,10-06-11,6340,-1,63.4,60.485015,15.390956666666666,0.4459287584030418,30.0,0.04074074074074073
1029,1029,Bullis32,60292193,15236877,09-18-32,10-06-11,5410,-1,54.1,60.486988333333336,15.394795,0.3039011343785587,30.0,-0.08611111111111108
1030,1030,Bullis32,60291712,15241235,09-19-02,10-06-11,5000,-1,50.0,60.48618666666667,15.402058333333333,0.40773202629397254,30.0,-0.037962962962962976
1031,1031,Bullis32,60290370,15243195,09-19-32,10-06-11,1470,-1,14.7,60.48395,15.405325,0.30639404785900476,30.0,-0.32685185185185184
1032,1032,Bullis32,60290556,15244113,09-21-38,10-06-11,2940,-1,29.4,60.48426,15.406855,0.09062764666800185,126.0,0.032407407407407406
1033,1033,Bullis32,60291442,15246330,09-22-08,10-06-11,2960,-1,29.6,60.48573666666667,15.41055,0.2606378655155484,30.0,0.0018518518518518782
1034,1034,Bullis32,60291317,15247988,09-22-38,10-06-11,710,-1,7.1,60.485528333333335,15.413313333333333,0.15313570791264192,30.0,-0.20833333333333334
1035,1035,Bullis32,60291750,15247661,09-23-13,10-06-11,120,-1,1.2,60.48625,15.412768333333334,0.08561925579445268,35.0,-0.04682539682539682
1036,1036,Bullis32,60291706,15246728,10-32-36,10-06-11,2660,-1,26.6,60.486176666666665,15.411213333333333,0.08556965150292413,4163.0,0.0016948247791389757
1037,1037,Bullis32,60290714,15244401,10-33-06,10-06-11,3760,-1,37.6,60.484523333333335,15.407335,0.28095325824899736,30.0,0.10185185185185185
1038,1038,Bullis32,60291547,15241494,10-33-36,10-06-11,5310,-1,53.1,60.48591166666667,15.40249,0.30704029702953745,30.0,0.14351851851851852
1039,1039,Bullis32,60292111,15237273,10-34-06,10-06-11,5640,-1,56.4,60.48685166666667,15.395455,0.3992867905114913,30.0,0.030555555555555527
1040,1040,Bullis32,60291589,15234744,10-34-36,10-06-11,5370,-1,53.7,60.48598166666667,15.39124,0.2503363603959398,30.0,-0.02499999999999996
1041,1041,Bullis32,60288855,15234487,10-35-06,10-06-11,6370,-1,63.7,60.481425,15.390811666666666,0.5072212821623067,30.0,0.09259259259259259
1042,1042,Bullis32,60285931,15235510,10-35-36,10-06-11,4410,-1,44.1,60.476551666666666,15.392516666666667,0.5498832531429915,30.0,-0.1814814814814815
1043,1043,Bullis32,60286193,15238571,10-36-06,10-06-11,2410,-1,24.1,60.47698833333333,15.397618333333334,0.28372748633522105,30.0,-0.18518518518518517
1044,1044,Bullis32,60286689,15238606,10-36-36,10-06-11,1360,-1,13.6,60.477815,15.397676666666667,0.09197669265294194,30.0,-0.09722222222222224
1045,1045,Bullis32,60286229,15238521,10-38-38,10-06-11,2390,-1,23.9,60.477048333333336,15.397535,0.08560211369417005,122.0,0.02345173041894353
1046,1046,Bullis32,60285954,15235454,10-39-08,10-06-11,1839,-1,18.39,60.47659,15.392423333333333,0.28468835473631465,30.0,-0.0510185185185185
1047,1047,Bullis32,60288625,15234564,10-39-38,10-06-11,6880,-1,68.8,60.48104166666667,15.39094,0.5016303619053307,30.0,0.4667592592592592
1048,1048,Bullis32,60291524,15234751,10-40-08,10-06-11,5840,-1,58.4,60.48587333333333,15.391251666666667,0.5375280581481505,30.0,-0.09629629629629628
1049,1049,Bullis32,60293603,15235497,10-40-38,10-06-11,4410,-1,44.1,60.489338333333336,15.392495,0.391263293526336,30.0,-0.1324074074074074
1050,1050,Bullis32,60295163,15236905,10-41-08,10-06-11,2720,-1,27.2,60.49193833333333,15.394841666666666,0.31638965004974356,30.0,-0.1564814814814815
1051,1051,Bullis32,60296049,15238632,10-41-38,10-06-11,2840,-1,28.4,60.493415,15.39772,0.2276200928714778,30.0,0.011111111111111105
1052,1052,Bullis32,60296849,15240761,10-42-08,10-06-11,2800,-1,28.0,60.494748333333334,15.401268333333334,0.24442380720426637,30.0,-0.0037037037037036904
1053,1053,Bullis32,60296324,15243513,10-42-38,10-06-11,8680,-1,86.8,60.49387333333333,15.405855,0.2693721275130459,30.0,0.5444444444444444
1054,1054,Bullis32,60293306,15246679,10-43-08,10-06-11,7150,-1,71.5,60.488843333333335,15.411131666666666,0.6295631343484063,30.0,-0.14166666666666664
1055,1055,Bullis32,60292052,15249673,10-43-38,10-06-11,5540,-1,55.4,60.48675333333333,15.416121666666667,0.3587729094592848,30.0,-0.14907407407407408
1056,1056,Bullis32,60290554,15252854,10-44-08,10-06-11,990,-1,9.9,60.48425666666667,15.421423333333333,0.4017664473312781,30.0,-0.42129629629629634
1057,1057,Bullis32,60290086,15252931,10-44-52,10-06-11,3010,-1,30.1,60.48347666666667,15.421551666666666,0.08701651344519218,44.0,0.12752525252525254
1058,1058,Bullis32,60290635,15256253,10-45-22,10-06-11,2750,-1,27.5,60.48439166666667,15.427088333333334,0.31992018891320834,30.0,-0.024074074074074088
1059,1059,Bullis32,60290850,15257077,10-46-09,10-06-11,3250,-1,32.5,60.48475,15.428461666666667,0.08513263019347152,47.0,0.029550827423167846
1060,1060,Bullis32,60290584,15256309,10-57-12,10-06-11,2030,-1,20.3,60.48430666666667,15.427181666666666,0.085714235604249,663.0,-0.005111446287916876
1061,1061,Bullis32,60290426,15254581,10-57-42,10-06-11,2990,-1,29.9,60.48404333333333,15.424301666666667,0.16046558895564267,30.0,0.08888888888888886
1062,1062,Bullis32,60290116,15252247,10-58-12,10-06-11,5400,-1,54.0,60.48352666666667,15.420411666666666,0.22071176271484158,30.0,0.22314814814814815
1063,1063,Bullis32,60289264,15249427,10-58-42,10-06-11,3320,-1,33.2,60.48210666666667,15.415711666666667,0.3020428411793567,30.0,-0.19259259259259257
1064,1064,Bullis32,60289676,15246480,10-59-12,10-06-11,4040,-1,40.4,60.48279333333333,15.4108,0.27970709369760477,30.0,0.06666666666666662
1065,1065,Bullis32,60290152,15243769,10-59-42,10-06-11,3910,-1,39.1,60.48358666666667,15.406281666666667,0.26277888375921643,30.0,-0.012037037037037011
1066,1066,Bullis32,60291854,15241015,11-00-12,10-06-11,5900,-1,59.0,60.486423333333335,15.401691666666666,0.40337893288834215,30.0,0.18425925925925926
1067,1067,Bullis32,60291112,15234576,11-01-12,10-06-11,6210,-1,62.1,60.485186666666664,15.39096,0.603738436152467,60.0,0.014351851851851859
1068,1068,Bullis32,60288252,15234677,11-01-42,10-06-11,6459,-1,64.59,60.48042,15.391128333333333,0.5301093709264103,30.0,0.023055555555555572
1069,1069,Bullis32,60285882,15235893,11-02-12,10-06-11,3470,-1,34.7,60.47647,15.393155,0.4530396506140593,30.0,-0.27675925925925926
1070,1070,Bullis32,60286372,15238563,11-02-42,10-06-11,1330,-1,13.3,60.477286666666664,15.397605,0.26019435182422046,30.0,-0.19814814814814816
1071,1071,Bullis32,60286361,15237752,10-44-05,11-06-11,1590,-1,15.9,60.477268333333335,15.396253333333334,0.07409043357262828,85283.0,8.468536780158087e-06
1072,1072,Bullis32,60285917,15235895,10-44-35,11-06-11,2980,-1,29.8,60.476528333333334,15.393158333333334,0.1884956577091749,30.0,0.1287037037037037
1073,1073,Bullis32,60284221,15236313,10-45-05,11-06-11,5890,-1,58.9,60.47370166666666,15.393855,0.3166208314393034,30.0,0.26944444444444443
1074,1074,Bullis32,60281989,15236452,10-45-35,11-06-11,3470,-1,34.7,60.46998166666667,15.394086666666666,0.4138399179884157,30.0,-0.224074074074074
1075,1075,Bullis32,60281740,15233078,10-46-05,11-06-11,6080,-1,60.8,60.469566666666665,15.388463333333334,0.31162826028528945,30.0,0.2416666666666666
1076,1076,Bullis32,60280374,15228253,10-46-35,11-06-11,6590,-1,65.9,60.46729,15.380421666666667,0.5082790788249498,30.0,0.0472222222222223
1077,1077,Bullis32,60279425,15226590,10-47-05,11-06-11,3929,-1,39.29,60.46570833333333,15.37765,0.23240252354774593,30.0,-0.24638888888888894
1078,1078,Bullis32,60279001,15226117,10-47-35,11-06-11,10,-1,0.1,60.465001666666666,15.376861666666667,0.08967541745463081,30.0,-0.36287037037037034
1079,1079,Bullis32,60279435,15226586,11-00-14,11-06-11,2980,-1,29.8,60.465725,15.377643333333333,0.09113130634378815,759.0,0.010869565217391304
1080,1080,Bullis32,60279640,15227847,11-00-44,11-06-11,2980,-1,29.8,60.46606666666667,15.379745,0.12130085333415502,30.0,0.0
1081,1081,Bullis32,60281470,15231463,11-01-14,11-06-11,6240,-1,62.4,60.469116666666665,15.385771666666667,0.47342402852756493,30.0,0.30185185185185176
1082,1082,Bullis32,60281442,15235205,11-01-44,11-06-11,3440,-1,34.4,60.46907,15.392008333333333,0.34185361401089787,30.0,-0.25925925925925924
1083,1083,Bullis32,60279912,15234459,11-02-14,11-06-11,3210,-1,32.1,60.46652,15.390765,0.2916210913529065,30.0,-0.021296296296296268
1084,1084,Bullis32,60279250,15232602,11-02-44,11-06-11,3220,-1,32.2,60.46541666666667,15.38767,0.20935835375386086,30.0,0.0009259259259259391
1085,1085,Bullis32,60278975,15230715,11-03-14,11-06-11,650,-1,6.5,60.464958333333335,15.384525,0.17976502156269708,30.0,-0.237962962962963
1086,1086,Bullis32,60279003,15231668,11-04-26,11-06-11,2650,-1,26.5,60.465005,15.386113333333334,0.08721762989439627,72.0,0.07716049382716049
1087,1087,Bullis32,60279437,15233596,11-04-56,11-06-11,2420,-1,24.2,60.46572833333333,15.389326666666667,0.19362938261610899,30.0,-0.021296296296296303
1088,1088,Bullis32,60280066,15234505,11-05-26,11-06-11,1800,-1,18.0,60.46677666666667,15.390841666666667,0.1431226162618544,30.0,-0.05740740740740739
1089,1089,Bullis32,60280958,15234773,11-05-56,11-06-11,2200,-1,22.0,60.46826333333333,15.391288333333334,0.1671127833174505,30.0,0.03703703703703704
1090,1090,Bullis32,60281779,15235320,11-06-26,11-06-11,1870,-1,18.7,60.469631666666665,15.3922,0.1601460599162362,30.0,-0.03055555555555556
1091,1091,Bullis32,60281580,15231522,11-06-56,11-06-11,4610,-1,46.1,60.4693,15.38587,0.3488803094748338,30.0,0.2537037037037037
1092,1092,Bullis32,60280118,15228077,11-07-26,11-06-11,5270,-1,52.7,60.466863333333336,15.380128333333333,0.41526351747433093,30.0,0.06111111111111112
1093,1093,Bullis32,60279536,15226612,11-07-56,11-06-11,3090,-1,30.9,60.465893333333334,15.377686666666667,0.17188546433008384,30.0,-0.20185185185185187
1094,1094,Bullis32,60279012,15226143,11-08-26,11-06-11,130,-1,1.3,60.46502,15.376905,0.10614215512447117,30.0,-0.274074074074074
1095,1095,Bullis32,60279417,15226641,11-43-05,11-06-11,3070,-1,30.7,60.465695,15.377735,0.08776846651003237,2079.0,0.003928170594837261
